AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.42	0.47	1.39	0.0	1.74	2.75	0.0	1.95	1.15	1.22	0.0	0.12	0.0	0.77	0.0	0.0	0.73	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.43	1.32	0.0	1.89	2.87	0.0	1.93	1.35	1.23	0.0	0.2	0.0	1.3	0.0	0.0	0.39	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.34	1.24	0.0	2.05	2.98	0.0	1.99	1.49	1.11	0.0	0.33	0.0	1.65	0.0	0.0	0.2	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.16	1.29	0.0	2.11	2.89	0.0	1.99	1.51	1.12	0.0	0.3	0.0	1.85	0.0	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.12	1.38	0.04	2.16	2.86	0.0	2.1	1.48	1.19	0.0	0.32	0.0	1.96	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.18	1.6	0.16	2.12	2.89	0.0	2.16	1.46	1.3	0.0	0.32	0.0	2.02	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.18	1.73	0.16	2.05	3.07	0.0	2.16	1.39	1.33	0.0	0.36	0.0	2.03	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.17	1.65	0.11	1.91	3.14	0.0	2.05	1.27	1.25	0.0	0.37	0.0	1.94	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.19	1.44	0.09	1.82	3.15	0.0	1.98	1.17	1.25	0.0	0.31	0.0	1.85	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.21	1.33	0.13	1.72	2.98	0.0	1.91	1.04	1.22	0.0	0.26	0.0	1.67	0.0	0.0	0.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.19	1.46	0.13	1.71	2.96	0.0	2.12	1.05	1.12	0.0	0.17	0.0	1.4	0.0	0.0	0.59	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.12	1.57	0.05	1.65	2.61	0.0	2.42	1.18	1.15	0.0	0.11	0.0	0.82	0.17	0.0	1.28	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.12	1.68	0.0	1.65	2.47	0.0	2.75	1.43	1.24	0.0	0.07	0.0	0.35	0.51	0.0	1.81	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.11	0.08	1.68	0.0	1.72	2.46	0.0	3.02	1.65	1.4	0.0	0.03	0.0	0.01	0.83	0.09	1.96	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.19	0.08	1.77	0.0	1.9	2.97	0.0	3.18	1.8	1.44	0.0	0.02	0.0	0.04	1.09	0.2	1.75	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.16	0.0	1.92	0.0	2.13	3.39	0.0	3.37	1.91	1.48	0.0	0.0	0.0	0.11	1.09	0.25	1.24	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.08	0.0	2.08	0.0	2.26	3.55	0.04	3.46	2.0	1.6	0.0	0.0	0.0	0.2	1.22	0.26	0.8	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.11	0.0	2.4	3.56	0.05	3.58	2.1	1.69	0.0	0.0	0.0	0.27	1.13	0.2	0.43	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.19	0.0	2.45	3.65	0.15	3.63	2.16	1.8	0.0	0.0	0.0	0.27	1.18	0.26	0.44	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.24	0.0	2.44	3.76	0.19	3.62	2.19	1.8	0.0	0.0	0.0	0.32	1.21	0.28	0.68	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.33	0.0	2.38	3.72	0.26	3.56	2.21	1.88	0.0	0.0	0.0	0.31	1.38	0.33	0.99	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	2.23	0.0	2.37	3.66	0.24	3.52	2.25	1.95	0.0	0.0	0.0	0.32	1.61	0.31	1.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.08	0.0	2.22	0.0	2.4	3.73	0.3	3.53	2.29	1.97	0.0	0.0	0.0	0.29	1.77	0.31	1.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.08	0.0	2.31	0.0	2.48	3.97	0.44	3.6	2.34	1.96	0.0	0.0	0.0	0.26	1.86	0.31	0.83	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.06	0.0	2.46	0.03	2.56	4.06	0.56	3.7	2.4	1.95	0.0	0.0	0.0	0.28	1.83	0.28	0.58	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.53	0.03	2.63	4.06	0.6	3.77	2.5	2.04	0.0	0.0	0.0	0.32	1.68	0.16	0.33	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	2.46	0.03	2.63	4.05	0.53	3.79	2.53	2.05	0.0	0.0	0.0	0.4	1.5	0.05	0.4	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	2.42	0.0	2.58	4.2	0.49	3.84	2.54	2.08	0.0	0.0	0.0	0.45	1.34	0.0	0.35	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	2.39	0.0	2.49	4.15	0.41	3.81	2.49	2.05	0.0	0.0	0.0	0.46	1.27	0.0	0.46	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.12	0.0	2.44	0.0	2.34	4.0	0.41	3.79	2.34	2.04	0.0	0.0	0.0	0.37	1.24	0.04	0.56	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.0	2.53	0.0	2.15	3.54	0.41	3.67	2.1	1.91	0.0	0.0	0.0	0.21	1.22	0.09	1.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.23	0.0	2.6	0.0	1.9	3.18	0.45	3.56	1.75	1.82	0.01	0.03	0.06	0.06	1.12	0.16	1.49	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.28	0.0	2.79	0.0	1.76	3.11	0.47	3.55	1.42	1.75	0.1	0.17	0.15	0.0	0.9	0.12	1.55	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.37	0.13	2.92	0.0	1.73	3.3	0.52	3.59	1.13	1.78	0.32	0.35	0.18	0.0	0.58	0.08	1.08	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.4	0.13	3.03	0.0	1.78	3.68	0.55	3.64	0.96	1.75	0.52	0.59	0.17	0.0	0.46	0.03	0.64	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.43	0.13	3.03	0.0	1.8	3.78	0.57	3.58	0.86	1.69	0.54	0.62	0.17	0.0	0.44	0.12	0.41	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39	0.0	2.97	0.01	1.83	3.78	0.55	3.61	0.88	1.62	0.46	0.65	0.17	0.0	0.66	0.25	0.35	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38	0.0	3.03	0.03	1.87	3.77	0.56	3.68	0.89	1.64	0.37	0.57	0.19	0.0	0.77	0.36	0.2	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.35	0.01	3.04	0.12	1.88	3.71	0.55	3.77	0.95	1.65	0.39	0.6	0.13	0.0	0.93	0.46	0.09	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.37	0.1	3.11	0.22	1.89	3.78	0.6	3.75	0.94	1.7	0.28	0.63	0.17	0.0	0.97	0.62	0.02	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.37	0.13	3.13	0.29	1.94	3.76	0.66	3.77	1.0	1.65	0.16	0.63	0.13	0.0	1.16	0.82	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.36	0.12	3.19	0.21	2.06	3.94	0.73	3.88	1.13	1.68	0.04	0.58	0.26	0.0	1.31	0.97	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.42	0.07	3.21	0.16	2.15	4.18	0.78	4.04	1.3	1.66	0.0	0.54	0.27	0.0	1.47	1.05	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.46	0.04	3.27	0.14	2.23	4.4	0.91	4.16	1.45	1.67	0.0	0.49	0.26	0.0	1.61	1.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.5	0.04	3.32	0.14	2.27	4.52	0.94	4.17	1.56	1.64	0.0	0.45	0.14	0.0	1.71	1.13	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.48	0.0	3.35	0.15	2.31	4.48	0.96	4.11	1.63	1.66	0.0	0.48	0.06	0.0	1.79	1.08	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.48	0.07	3.29	0.08	2.36	4.32	0.88	4.06	1.71	1.68	0.0	0.52	0.03	0.0	1.76	0.88	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.47	0.12	3.09	0.12	2.41	4.19	0.8	4.01	1.75	1.71	0.0	0.57	0.0	0.0	1.85	0.81	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.44	0.14	2.89	0.08	2.41	4.08	0.61	3.95	1.75	1.66	0.0	0.51	0.0	0.0	1.89	0.79	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.5	0.07	2.8	0.14	2.3	4.19	0.4	3.76	1.61	1.65	0.0	0.46	0.04	0.0	1.77	0.78	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.58	0.26	2.75	0.15	2.04	3.95	0.18	3.27	1.28	1.57	0.07	0.58	0.04	0.0	1.1	0.54	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.62	0.4	2.72	0.14	1.77	3.79	0.07	2.82	0.92	1.45	0.27	0.9	0.04	0.12	0.47	0.25	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.48	0.4	2.62	0.09	1.56	3.61	0.0	2.48	0.67	1.25	0.44	1.32	0.08	0.23	0.0	0.05	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	0.17	2.57	0.04	1.51	3.6	0.0	2.5	0.63	1.24	0.51	1.42	0.1	0.23	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	2.55	0.08	1.46	3.73	0.0	2.57	0.66	1.34	0.41	1.19	0.11	0.1	0.0	0.37	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	2.48	0.08	1.41	3.87	0.0	2.75	0.66	1.39	0.33	0.69	0.11	0.0	0.07	0.84	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	2.43	0.08	1.39	4.19	0.0	2.97	0.65	1.38	0.3	0.4	0.15	0.0	0.17	1.18	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.35	0.0	1.37	4.27	0.0	3.08	0.6	1.3	0.42	0.3	0.18	0.0	0.23	1.07	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.2	0.0	1.37	4.23	0.0	3.13	0.61	1.21	0.53	0.39	0.15	0.0	0.2	0.89	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.02	0.0	1.28	3.91	0.0	3.05	0.58	1.06	0.57	0.48	0.09	0.0	0.1	0.8	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.85	0.0	1.25	3.69	0.0	2.97	0.56	0.85	0.63	0.44	0.04	0.0	0.04	0.69	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.76	0.0	1.18	3.52	0.0	2.84	0.46	0.78	0.67	0.49	0.0	0.0	0.0	0.53	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.7	0.0	1.21	3.64	0.0	2.72	0.4	0.68	0.83	0.56	0.0	0.0	0.0	0.4	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.74	0.0	1.17	3.71	0.0	2.55	0.34	0.64	0.8	0.76	0.0	0.0	0.0	0.38	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.8	0.0	1.15	3.74	0.0	2.41	0.32	0.44	0.81	0.8	0.0	0.0	0.0	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.95	0.0	1.12	3.86	0.0	2.23	0.26	0.35	0.75	0.86	0.0	0.0	0.0	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.17	0.0	1.12	3.79	0.0	2.2	0.24	0.24	0.8	0.82	0.0	0.0	0.0	0.39	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.31	0.01	1.1	3.78	0.0	2.13	0.25	0.3	0.77	0.94	0.0	0.0	0.0	0.43	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.38	0.09	1.11	3.57	0.0	2.24	0.35	0.31	0.71	0.94	0.0	0.0	0.0	0.46	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.38	0.09	1.09	3.54	0.0	2.18	0.41	0.34	0.65	1.04	0.03	0.0	0.0	0.47	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.41	0.07	1.15	3.5	0.0	2.15	0.47	0.33	0.7	1.1	0.03	0.0	0.0	0.54	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.36	0.0	1.12	3.33	0.0	2.04	0.45	0.35	0.7	1.13	0.07	0.0	0.0	0.62	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.28	0.0	1.18	3.27	0.0	2.14	0.44	0.38	0.57	0.99	0.05	0.0	0.06	0.72	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.26	0.0	1.16	3.13	0.0	2.22	0.5	0.46	0.46	0.73	0.05	0.0	0.23	0.72	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.27	0.0	1.17	3.08	0.0	2.31	0.55	0.51	0.42	0.65	0.02	0.0	0.4	0.75	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.22	0.0	1.11	2.82	0.0	2.3	0.61	0.55	0.39	0.67	0.01	0.0	0.52	0.74	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.25	0.0	1.12	2.73	0.0	2.28	0.61	0.61	0.37	0.74	0.04	0.0	0.45	0.79	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.35	0.0	1.16	2.81	0.0	2.27	0.62	0.7	0.33	0.75	0.05	0.0	0.41	0.75	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.42	0.0	1.16	2.94	0.0	2.22	0.67	0.81	0.33	0.74	0.05	0.0	0.24	0.67	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.44	0.0	1.13	3.06	0.0	2.19	0.71	0.82	0.28	0.71	0.03	0.0	0.14	0.5	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.42	0.0	1.07	2.99	0.0	2.15	0.73	0.84	0.24	0.66	0.0	0.0	0.03	0.42	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.37	0.0	1.07	2.91	0.0	2.14	0.72	0.87	0.22	0.58	0.0	0.0	0.03	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.31	0.0	1.07	2.65	0.0	2.15	0.71	0.9	0.14	0.52	0.0	0.0	0.07	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.25	0.0	1.08	2.64	0.0	2.19	0.72	0.91	0.11	0.43	0.02	0.0	0.1	0.31	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.26	0.0	1.07	2.71	0.0	2.2	0.7	0.93	0.06	0.4	0.02	0.0	0.15	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.16	0.0	1.04	2.86	0.0	2.26	0.7	0.89	0.08	0.39	0.04	0.0	0.18	0.44	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.13	0.0	1.03	2.89	0.0	2.19	0.68	0.86	0.03	0.39	0.06	0.0	0.18	0.44	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
