AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.26	0.07	1.06	0.0	0.27	1.71	0.07	0.91	0.0	0.41	0.2	0.13	0.0	0.0	1.31	1.37	0.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.37	0.11	1.05	0.0	0.31	1.71	0.08	0.96	0.01	0.47	0.14	0.11	0.0	0.0	1.06	1.23	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.4	0.12	1.06	0.0	0.3	1.74	0.07	0.97	0.01	0.45	0.09	0.06	0.0	0.0	0.89	1.11	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.33	0.12	1.04	0.0	0.3	1.77	0.08	0.89	0.03	0.43	0.13	0.13	0.0	0.0	0.76	0.99	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.25	0.07	1.05	0.0	0.3	1.79	0.08	0.85	0.02	0.42	0.1	0.15	0.0	0.0	0.61	0.8	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.22	0.02	1.11	0.0	0.34	1.75	0.18	0.82	0.02	0.44	0.06	0.22	0.0	0.0	0.46	0.58	0.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.17	0.0	1.12	0.0	0.35	1.67	0.19	0.77	0.01	0.52	0.0	0.22	0.03	0.0	0.33	0.4	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.15	0.0	1.09	0.0	0.34	1.73	0.17	0.73	0.01	0.59	0.0	0.36	0.03	0.0	0.24	0.36	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.06	0.0	1.02	0.0	0.31	1.81	0.1	0.72	0.01	0.54	0.0	0.29	0.03	0.0	0.19	0.27	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.13	0.0	1.06	0.0	0.32	1.92	0.13	0.87	0.01	0.54	0.0	0.19	0.0	0.0	0.25	0.32	0.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.13	0.0	1.08	0.0	0.29	1.85	0.16	0.96	0.01	0.51	0.0	0.03	0.0	0.0	0.44	0.41	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.13	0.0	1.11	0.0	0.3	1.85	0.22	0.91	0.0	0.42	0.03	0.0	0.0	0.0	0.6	0.65	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.04	0.0	1.07	0.02	0.25	1.79	0.18	0.84	0.0	0.25	0.07	0.0	0.0	0.0	0.88	0.88	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	1.11	0.02	0.27	1.78	0.17	0.79	0.0	0.16	0.11	0.01	0.0	0.0	1.09	1.07	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	1.11	0.02	0.25	1.66	0.08	0.82	0.0	0.21	0.1	0.01	0.0	0.0	1.25	1.21	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.04	0.0	1.09	0.04	0.27	1.55	0.04	0.77	0.0	0.35	0.14	0.01	0.0	0.0	1.06	1.14	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.06	0.0	0.99	0.04	0.24	1.57	0.01	0.7	0.0	0.4	0.12	0.07	0.05	0.0	0.73	1.05	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.09	0.0	0.9	0.04	0.25	1.69	0.01	0.65	0.0	0.42	0.1	0.11	0.05	0.0	0.4	0.71	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.07	0.0	0.85	0.0	0.3	1.73	0.0	0.67	0.01	0.43	0.02	0.27	0.05	0.0	0.27	0.49	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.06	0.01	0.87	0.0	0.36	1.62	0.0	0.77	0.04	0.45	0.0	0.25	0.03	0.0	0.31	0.27	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03	0.01	0.85	0.0	0.42	1.68	0.02	0.88	0.13	0.48	0.0	0.31	0.03	0.0	0.45	0.38	0.18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.01	0.82	0.0	0.47	1.66	0.04	0.97	0.28	0.55	0.0	0.16	0.07	0.0	0.73	0.41	0.28	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.77	0.0	0.54	1.76	0.04	0.95	0.5	0.63	0.0	0.12	0.05	0.0	1.03	0.45	0.23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.0	0.79	0.0	0.65	1.79	0.02	1.0	0.74	0.73	0.0	0.01	0.05	0.0	1.43	0.46	0.22	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04	0.0	0.84	0.0	0.79	1.96	0.06	1.15	0.98	0.83	0.0	0.0	0.0	0.0	1.64	0.5	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.86	0.0	0.9	2.04	0.08	1.32	1.16	0.97	0.0	0.0	0.0	0.0	1.84	0.6	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.88	0.0	0.99	2.03	0.1	1.37	1.29	1.06	0.0	0.0	0.0	0.0	1.77	0.58	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.83	0.0	1.05	2.05	0.04	1.33	1.38	1.04	0.0	0.0	0.0	0.0	1.81	0.63	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.82	0.0	1.17	2.08	0.02	1.36	1.48	1.06	0.0	0.0	0.05	0.0	1.77	0.53	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.83	0.0	1.25	2.19	0.0	1.43	1.55	1.17	0.0	0.0	0.09	0.0	1.76	0.43	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.83	0.0	1.3	2.09	0.0	1.44	1.62	1.35	0.0	0.04	0.19	0.01	1.61	0.3	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.8	0.0	1.29	2.08	0.0	1.31	1.59	1.39	0.0	0.05	0.21	0.08	1.28	0.2	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.74	0.0	1.21	2.09	0.0	1.13	1.51	1.46	0.01	0.18	0.35	0.21	0.77	0.11	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	1.13	2.22	0.0	0.87	1.36	1.5	0.13	0.49	0.45	0.52	0.28	0.02	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	0.59	0.0	1.08	2.29	0.0	0.8	1.24	1.5	0.25	0.93	0.55	0.75	0.0	0.0	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.02	0.61	0.03	1.08	2.22	0.0	0.77	1.18	1.5	0.33	1.12	0.44	0.79	0.0	0.0	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44	0.13	0.69	0.03	1.02	2.17	0.0	1.03	1.11	1.37	0.22	0.88	0.42	0.47	0.0	0.26	0.18	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.86	0.38	0.77	0.05	0.92	1.98	0.0	1.25	1.05	1.32	0.09	0.48	0.3	0.17	0.41	0.83	0.35	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.25	0.62	0.76	0.08	0.82	1.93	0.0	1.58	1.02	1.15	0.0	0.15	0.25	0.0	0.89	1.4	0.61	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.39	0.74	0.7	0.14	0.75	1.85	0.0	1.62	0.99	0.99	0.0	0.1	0.07	0.0	1.5	1.71	0.52	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.37	0.67	0.64	0.12	0.71	2.03	0.0	1.65	1.03	0.92	0.01	0.12	0.02	0.0	1.61	1.64	0.42	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.24	0.54	0.63	0.12	0.7	1.99	0.0	1.6	1.06	0.93	0.04	0.29	0.15	0.0	1.57	1.52	0.28	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.12	0.37	0.67	0.05	0.77	2.06	0.0	1.53	1.15	0.97	0.04	0.31	0.34	0.0	1.36	1.33	0.21	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.04	0.29	0.67	0.06	0.87	2.16	0.0	1.56	1.19	0.99	0.07	0.25	0.47	0.0	1.16	1.19	0.12	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.94	0.26	0.66	0.03	0.89	2.22	0.0	1.45	1.21	1.05	0.04	0.14	0.37	0.0	0.98	1.1	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.74	0.21	0.62	0.04	0.93	2.15	0.0	1.41	1.2	1.21	0.06	0.11	0.33	0.0	0.8	1.06	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.58	0.1	0.63	0.07	0.85	2.04	0.0	1.19	1.13	1.18	0.09	0.17	0.4	0.0	0.53	1.03	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47	0.03	0.68	0.14	0.85	2.02	0.0	1.21	1.03	1.11	0.09	0.15	0.4	0.0	0.27	0.96	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.41	0.18	0.65	0.13	0.78	2.12	0.0	1.18	0.89	0.99	0.06	0.22	0.36	0.0	0.05	1.01	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.32	0.22	0.66	0.07	0.76	1.93	0.0	1.26	0.79	0.99	0.02	0.26	0.28	0.0	0.0	1.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.23	0.23	0.63	0.0	0.7	1.74	0.0	1.19	0.69	0.98	0.07	0.27	0.3	0.0	0.0	1.26	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.24	0.08	0.69	0.0	0.65	1.65	0.0	1.14	0.62	0.91	0.11	0.23	0.28	0.0	0.0	1.33	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.27	0.1	0.74	0.0	0.62	1.64	0.0	1.11	0.59	0.85	0.13	0.21	0.26	0.0	0.0	1.32	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.26	0.06	0.74	0.0	0.61	1.74	0.0	1.08	0.62	0.81	0.1	0.22	0.27	0.0	0.0	1.22	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.22	0.15	0.76	0.0	0.61	1.62	0.0	1.09	0.69	0.81	0.06	0.3	0.31	0.0	0.09	1.19	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.21	0.11	0.78	0.02	0.67	1.68	0.0	1.09	0.76	0.83	0.05	0.34	0.26	0.0	0.28	1.14	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.25	0.17	0.85	0.02	0.75	1.78	0.0	1.1	0.8	0.85	0.03	0.44	0.22	0.0	0.41	1.21	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.27	0.14	0.82	0.02	0.78	1.92	0.0	1.06	0.86	0.93	0.03	0.43	0.15	0.0	0.54	1.14	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.21	0.12	0.75	0.0	0.79	1.88	0.0	1.02	0.97	0.99	0.0	0.42	0.1	0.02	0.62	1.08	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.06	0.62	0.0	0.83	1.73	0.0	1.02	1.06	1.04	0.0	0.29	0.05	0.07	0.79	1.05	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.02	0.01	0.52	0.0	0.9	1.73	0.0	1.12	1.15	1.14	0.0	0.18	0.08	0.14	0.84	0.96	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
