AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.64	0.0	1.99	2.8	0.06	2.61	3.02	1.73	0.08	0.05	0.0	0.0	0.28	0.0	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	2.0	2.85	0.1	2.62	3.04	1.76	0.02	0.05	0.0	0.0	0.3	0.0	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	2.05	2.95	0.08	2.57	3.05	1.78	0.0	0.02	0.0	0.0	0.25	0.0	0.15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.68	0.0	2.09	3.0	0.06	2.6	3.09	1.74	0.0	0.05	0.0	0.0	0.24	0.0	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.74	0.0	2.13	2.94	0.02	2.6	3.08	1.68	0.0	0.07	0.0	0.0	0.27	0.0	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.73	0.0	2.13	2.98	0.02	2.65	3.07	1.62	0.0	0.1	0.0	0.0	0.34	0.0	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.78	0.0	2.17	2.97	0.01	2.69	3.08	1.59	0.0	0.07	0.0	0.0	0.4	0.01	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.72	0.0	2.17	3.05	0.01	2.72	3.07	1.62	0.0	0.05	0.0	0.0	0.33	0.01	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.72	0.0	2.17	3.09	0.0	2.71	3.06	1.61	0.0	0.0	0.0	0.0	0.41	0.02	0.18	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.62	0.0	2.13	3.1	0.0	2.65	3.01	1.66	0.0	0.0	0.0	0.0	0.38	0.02	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.05	0.66	0.0	2.11	2.99	0.01	2.66	2.97	1.71	0.0	0.0	0.0	0.0	0.41	0.03	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.16	0.53	0.0	2.12	2.86	0.01	2.72	2.96	1.74	0.0	0.0	0.0	0.0	0.49	0.11	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.16	0.5	0.0	2.1	2.79	0.01	2.76	2.91	1.73	0.0	0.0	0.0	0.0	0.66	0.32	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.09	0.13	0.43	0.0	2.01	2.54	0.0	2.7	2.83	1.67	0.0	0.0	0.0	0.0	0.89	0.45	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.06	0.46	0.0	1.92	2.41	0.0	2.72	2.77	1.58	0.0	0.01	0.0	0.0	0.97	0.55	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.23	0.07	0.58	0.0	1.89	2.39	0.0	2.65	2.69	1.52	0.0	0.1	0.07	0.0	0.99	0.44	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.31	0.09	0.65	0.0	1.85	2.65	0.0	2.59	2.63	1.55	0.0	0.19	0.07	0.0	0.96	0.38	0.3	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.32	0.06	0.64	0.0	1.78	2.61	0.0	2.42	2.51	1.53	0.0	0.31	0.13	0.0	0.8	0.19	0.45	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.14	0.62	0.0	1.67	2.52	0.0	2.29	2.39	1.54	0.03	0.35	0.18	0.0	0.6	0.09	0.44	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42	0.12	0.63	0.0	1.62	2.54	0.0	2.22	2.26	1.46	0.14	0.46	0.33	0.02	0.3	0.0	0.38	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.51	0.14	0.7	0.0	1.58	2.57	0.0	2.12	2.19	1.54	0.23	0.61	0.49	0.08	0.11	0.0	0.26	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.55	0.06	0.72	0.03	1.6	2.78	0.0	2.18	2.18	1.58	0.27	0.7	0.59	0.1	0.0	0.0	0.22	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.45	0.06	0.64	0.03	1.57	2.74	0.0	2.2	2.14	1.71	0.26	0.66	0.61	0.08	0.0	0.0	0.13	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.46	0.05	0.65	0.03	1.54	2.83	0.0	2.27	2.04	1.7	0.23	0.63	0.56	0.05	0.0	0.0	0.07	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.05	0.54	0.0	1.48	2.59	0.0	2.22	1.94	1.67	0.27	0.61	0.49	0.06	0.0	0.0	0.07	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.03	0.49	0.0	1.43	2.48	0.0	2.19	1.87	1.58	0.24	0.63	0.53	0.06	0.0	0.0	0.07	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.0	0.44	0.0	1.38	2.25	0.0	2.15	1.86	1.5	0.24	0.57	0.48	0.02	0.0	0.13	0.05	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	0.62	0.0	1.37	2.17	0.0	2.14	1.83	1.41	0.24	0.47	0.41	0.0	0.03	0.46	0.12	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	0.77	0.0	1.38	2.08	0.0	2.2	1.82	1.39	0.19	0.35	0.25	0.0	0.11	0.8	0.14	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.09	0.91	0.05	1.41	2.02	0.0	2.28	1.8	1.39	0.17	0.25	0.19	0.0	0.3	1.05	0.14	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.21	0.15	0.85	0.05	1.42	1.99	0.0	2.38	1.85	1.48	0.15	0.36	0.16	0.0	0.41	1.16	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.14	0.15	0.86	0.05	1.49	2.09	0.0	2.37	1.91	1.52	0.16	0.43	0.22	0.0	0.45	1.22	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.06	0.76	0.0	1.57	2.26	0.0	2.41	1.99	1.59	0.11	0.44	0.16	0.0	0.41	1.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.1	0.0	0.72	0.0	1.62	2.3	0.0	2.38	2.05	1.7	0.03	0.45	0.2	0.0	0.27	0.98	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.12	0.0	0.67	0.0	1.63	2.32	0.0	2.28	1.99	1.81	0.03	0.62	0.31	0.0	0.15	0.78	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	0.64	0.0	1.59	2.41	0.0	1.98	1.88	1.97	0.15	1.06	0.58	0.23	0.0	0.55	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.09	0.62	0.0	1.57	2.47	0.0	1.82	1.79	2.07	0.22	1.4	0.74	0.44	0.0	0.46	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.13	0.61	0.0	1.56	2.56	0.0	1.83	1.85	2.12	0.19	1.37	0.64	0.47	0.0	0.37	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.13	0.66	0.0	1.62	2.47	0.0	2.14	1.94	2.04	0.07	0.84	0.42	0.24	0.0	0.82	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.04	0.73	0.02	1.66	2.55	0.0	2.41	2.0	1.98	0.0	0.35	0.18	0.03	0.07	1.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.02	0.7	0.02	1.69	2.4	0.0	2.63	2.01	1.97	0.0	0.28	0.08	0.0	0.09	1.42	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.02	0.74	0.02	1.72	2.53	0.02	2.7	2.04	1.98	0.0	0.46	0.07	0.0	0.09	1.33	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.02	0.7	0.03	1.76	2.52	0.02	2.75	2.08	1.95	0.0	0.56	0.17	0.0	0.02	1.28	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.71	0.03	1.83	2.58	0.02	2.75	2.13	1.92	0.0	0.52	0.27	0.0	0.0	1.27	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.62	0.03	1.83	2.46	0.0	2.68	2.16	1.89	0.0	0.52	0.38	0.0	0.0	1.25	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.53	0.0	1.79	2.47	0.0	2.59	2.11	1.96	0.0	0.55	0.28	0.0	0.0	1.23	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.02	0.5	0.0	1.7	2.63	0.0	2.45	2.03	1.92	0.0	0.6	0.25	0.0	0.0	1.2	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.1	0.09	0.51	0.0	1.63	2.69	0.0	2.41	1.89	1.94	0.0	0.66	0.17	0.0	0.0	1.32	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.2	0.09	0.63	0.0	1.58	2.65	0.0	2.32	1.78	1.8	0.0	0.77	0.19	0.0	0.0	1.45	0.25	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.33	0.19	0.7	0.0	1.56	2.52	0.02	2.34	1.7	1.7	0.0	0.88	0.13	0.0	0.0	1.57	0.36	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.39	0.11	0.92	0.0	1.53	2.39	0.02	2.23	1.69	1.6	0.0	0.91	0.07	0.0	0.0	1.49	0.99	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.44	0.11	1.03	0.0	1.51	2.27	0.02	2.25	1.72	1.61	0.0	0.88	0.04	0.0	0.0	1.47	1.66	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.4	0.04	1.09	0.0	1.54	2.4	0.0	2.24	1.79	1.68	0.0	0.82	0.02	0.0	0.0	1.55	1.86	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.4	0.04	0.93	0.0	1.59	2.57	0.0	2.34	1.84	1.74	0.0	0.78	0.0	0.04	0.0	1.63	1.22	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.26	0.04	0.84	0.0	1.63	2.67	0.0	2.4	1.91	1.77	0.0	0.72	0.0	0.06	0.0	1.64	0.45	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.13	0.0	0.7	0.0	1.61	2.53	0.0	2.45	1.95	1.75	0.0	0.67	0.0	0.07	0.0	1.5	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.01	0.0	0.67	0.0	1.63	2.53	0.0	2.55	2.03	1.68	0.0	0.65	0.05	0.07	0.0	1.5	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.01	1.71	2.73	0.0	2.6	2.07	1.61	0.0	0.58	0.05	0.06	0.0	1.48	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.02	1.85	2.82	0.04	2.64	2.19	1.59	0.0	0.5	0.05	0.04	0.08	1.48	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.52	0.05	1.93	2.84	0.06	2.67	2.24	1.62	0.0	0.39	0.0	0.0	0.16	1.37	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	0.05	2.03	2.79	0.08	2.74	2.37	1.71	0.04	0.38	0.0	0.0	0.31	1.23	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.57	0.04	2.07	2.78	0.05	2.86	2.47	1.79	0.04	0.41	0.0	0.03	0.34	1.16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.01	2.13	2.66	0.03	2.89	2.58	1.87	0.04	0.51	0.0	0.08	0.42	1.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	2.17	2.72	0.01	2.95	2.66	1.96	0.0	0.51	0.0	0.08	0.43	1.16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	0.0	2.2	2.84	0.0	2.93	2.71	1.94	0.02	0.47	0.0	0.07	0.39	1.14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.47	0.0	2.27	3.24	0.0	2.99	2.82	1.9	0.02	0.39	0.0	0.04	0.33	1.13	0.15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.03	0.62	0.03	2.25	3.01	0.0	3.01	2.93	1.86	0.02	0.49	0.0	0.04	0.37	1.04	0.97	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.06	0.03	0.8	0.07	2.19	2.59	0.0	2.98	3.02	1.81	0.0	0.51	0.0	0.02	0.56	1.04	1.8	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.09	0.03	0.9	0.07	2.19	2.42	0.01	2.91	3.05	1.83	0.02	0.54	0.0	0.01	0.72	0.97	2.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.08	0.06	0.81	0.05	2.33	2.64	0.05	2.91	3.08	1.8	0.02	0.5	0.0	0.07	0.75	1.01	1.39	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.02	0.06	0.61	0.0	2.41	2.79	0.05	2.94	3.11	1.9	0.02	0.55	0.0	0.13	0.75	0.96	0.57	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.06	0.43	0.0	2.37	2.7	0.04	2.99	3.14	1.91	0.03	0.59	0.0	0.18	0.73	0.97	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.33	0.0	2.25	2.46	0.0	2.91	3.14	1.91	0.04	0.55	0.0	0.19	0.76	0.85	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.31	0.0	2.22	2.48	0.0	2.87	3.15	1.88	0.07	0.51	0.0	0.19	0.77	0.85	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.25	0.0	2.17	2.33	0.0	2.84	3.16	1.81	0.1	0.48	0.0	0.17	0.84	0.83	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.17	0.0	2.18	2.3	0.0	2.85	3.16	1.68	0.11	0.52	0.0	0.17	0.83	0.86	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.14	0.03	2.18	2.28	0.0	2.84	3.18	1.65	0.07	0.56	0.0	0.18	0.77	0.76	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.18	0.03	2.24	2.35	0.0	2.79	3.15	1.65	0.04	0.57	0.0	0.2	0.7	0.67	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.26	0.09	2.22	2.42	0.0	2.84	3.14	1.69	0.05	0.48	0.0	0.17	0.66	0.51	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.35	0.08	2.26	2.45	0.06	2.9	3.12	1.64	0.13	0.47	0.0	0.17	0.59	0.43	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.36	0.08	2.21	2.48	0.06	2.96	3.16	1.63	0.13	0.43	0.0	0.17	0.53	0.33	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
