AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.08	0.0	0.65	0.0	0.45	1.03	0.0	1.09	0.63	1.17	0.68	0.0	0.47	0.0	3.34	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.28	0.0	0.8	0.0	0.29	0.94	0.0	1.01	0.44	0.97	0.64	0.0	0.27	0.0	3.21	0.0	0.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.53	0.0	0.91	0.0	0.25	0.97	0.08	0.88	0.37	0.87	0.59	0.0	0.09	0.0	3.11	0.0	0.78	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.78	0.0	0.98	0.0	0.24	1.07	0.15	0.9	0.34	0.8	0.51	0.0	0.0	0.0	2.87	0.0	1.28	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.84	0.0	1.0	0.0	0.21	1.04	0.26	0.78	0.23	0.7	0.49	0.0	0.0	0.0	2.67	0.0	1.61	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.81	0.0	0.9	0.0	0.14	0.87	0.31	0.72	0.15	0.58	0.49	0.0	0.0	0.0	2.41	0.0	1.75	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.73	0.0	0.9	0.0	0.16	0.76	0.41	0.63	0.16	0.55	0.43	0.0	0.0	0.0	2.2	0.0	2.09	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.7	0.0	0.8	0.0	0.12	0.43	0.43	0.7	0.2	0.64	0.41	0.0	0.0	0.0	2.01	0.0	2.68	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.69	0.0	0.63	0.0	0.13	0.21	0.35	0.8	0.29	0.72	0.39	0.0	0.0	0.0	2.02	0.0	3.01	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.62	0.0	0.52	0.0	0.19	0.27	0.35	1.02	0.32	0.95	0.47	0.0	0.05	0.0	2.13	0.0	2.74	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.59	0.03	0.57	0.0	0.31	0.59	0.32	1.24	0.43	1.09	0.48	0.0	0.05	0.0	2.27	0.0	1.8	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.59	0.2	0.69	0.0	0.29	0.98	0.27	1.37	0.38	1.4	0.42	0.0	0.12	0.0	2.27	0.0	1.05	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.64	0.25	0.73	0.0	0.28	1.16	0.11	1.42	0.43	1.59	0.19	0.0	0.17	0.0	2.2	0.0	0.94	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.74	0.26	0.73	0.0	0.18	1.17	0.0	1.34	0.42	1.89	0.05	0.0	0.29	0.0	2.15	0.11	1.43	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.83	0.17	0.86	0.0	0.15	1.03	0.0	1.27	0.51	2.05	0.0	0.0	0.34	0.0	2.09	0.37	1.91	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.81	0.32	1.0	0.0	0.2	1.2	0.0	1.24	0.54	2.07	0.0	0.07	0.41	0.0	1.92	0.7	1.79	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.54	0.28	1.18	0.0	0.32	1.4	0.0	1.23	0.6	1.99	0.0	0.08	0.45	0.0	1.82	1.02	1.22	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.24	0.29	1.34	0.0	0.49	1.63	0.0	1.16	0.68	1.93	0.0	0.16	0.42	0.0	1.73	1.11	0.44	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.07	0.35	1.44	0.0	0.47	1.55	0.0	0.99	0.67	1.89	0.0	0.18	0.31	0.0	1.78	1.11	0.13	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.1	0.45	1.42	0.0	0.41	1.54	0.0	0.79	0.68	1.83	0.0	0.28	0.15	0.0	1.69	0.99	0.41	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.3	0.58	1.3	0.0	0.28	1.61	0.0	0.58	0.7	1.64	0.0	0.33	0.08	0.09	1.57	0.83	1.03	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.55	0.34	1.2	0.0	0.16	1.54	0.0	0.32	0.76	1.43	0.0	0.48	0.03	0.17	1.34	0.6	1.96	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.68	0.23	1.2	0.0	0.1	1.69	0.0	0.1	0.73	1.29	0.0	0.66	0.06	0.39	0.89	0.34	2.31	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.59	0.01	1.37	0.0	0.14	1.88	0.0	0.02	0.59	1.2	0.0	0.91	0.04	0.56	0.39	0.18	1.99	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.32	0.0	1.44	0.0	0.13	1.97	0.0	0.02	0.4	1.1	0.0	1.06	0.09	0.77	0.07	0.16	1.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.13	0.0	1.44	0.0	0.1	1.76	0.0	0.04	0.29	1.03	0.0	1.12	0.07	0.81	0.12	0.17	0.3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	1.27	0.03	0.03	1.5	0.0	0.06	0.23	1.07	0.0	1.07	0.11	0.78	0.18	0.19	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.17	0.03	0.06	1.33	0.0	0.11	0.22	1.16	0.0	1.04	0.05	0.75	0.22	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.18	0.03	0.16	1.49	0.0	0.2	0.24	1.16	0.0	0.87	0.04	0.57	0.44	0.12	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.0	1.27	0.0	0.19	1.69	0.0	0.3	0.24	1.04	0.0	0.54	0.0	0.33	0.92	0.23	0.59	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.58	0.0	1.28	0.0	0.2	1.81	0.0	0.31	0.23	0.86	0.0	0.26	0.0	0.08	1.45	0.45	1.36	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.87	0.0	1.3	0.0	0.27	1.78	0.03	0.26	0.16	0.77	0.0	0.19	0.0	0.0	1.83	0.37	1.48	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.95	0.0	1.25	0.0	0.39	1.7	0.03	0.25	0.09	0.75	0.03	0.39	0.0	0.0	1.94	0.22	0.9	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.87	0.0	1.21	0.0	0.51	1.6	0.03	0.2	0.03	0.82	0.03	0.67	0.0	0.0	1.93	0.0	0.13	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.91	0.19	1.15	0.0	0.59	1.48	0.0	0.16	0.0	0.89	0.03	0.91	0.0	0.0	1.79	0.0	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.93	0.35	1.05	0.0	0.63	1.37	0.0	0.06	0.0	0.88	0.0	0.92	0.0	0.0	1.57	0.0	0.52	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1.04	0.38	0.99	0.0	0.57	1.5	0.0	0.13	0.0	0.83	0.0	0.87	0.0	0.0	1.28	0.19	1.16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.97	0.19	0.85	0.0	0.42	1.83	0.06	0.27	0.0	0.59	0.0	0.69	0.0	0.0	1.05	0.3	1.42	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.64	0.04	0.9	0.0	0.32	2.16	0.15	0.54	0.0	0.46	0.0	0.6	0.0	0.0	1.12	0.43	0.96	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.32	0.0	1.11	0.0	0.33	2.65	0.33	0.88	0.0	0.3	0.02	0.47	0.0	0.0	1.41	0.46	0.32	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.06	0.0	1.42	0.0	0.35	2.76	0.46	1.17	0.0	0.23	0.02	0.46	0.0	0.0	1.52	0.55	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.04	0.0	1.53	0.03	0.3	2.69	0.5	1.39	0.0	0.12	0.16	0.46	0.0	0.0	1.42	0.73	0.15	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.07	0.1	1.6	0.03	0.22	2.42	0.44	1.46	0.0	0.05	0.34	0.5	0.0	0.0	1.27	0.76	0.24	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.16	0.15	1.47	0.03	0.1	2.21	0.38	1.34	0.0	0.01	0.58	0.85	0.0	0.0	0.84	0.86	0.68	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.34	0.25	1.32	0.0	0.05	2.11	0.38	1.07	0.0	0.09	0.73	1.3	0.0	0.0	0.43	0.8	1.22	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.37	0.22	1.17	0.0	0.0	2.04	0.46	0.88	0.0	0.08	0.77	1.69	0.0	0.0	0.0	0.85	1.45	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.31	0.26	1.24	0.0	0.0	1.75	0.51	0.84	0.0	0.1	0.75	1.72	0.0	0.06	0.0	0.86	1.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.13	0.16	1.27	0.0	0.0	1.61	0.44	0.96	0.0	0.02	0.58	1.4	0.0	0.06	0.2	0.88	0.32	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.1	1.12	0.0	0.0	1.28	0.26	1.04	0.0	0.19	0.36	0.82	0.0	0.06	0.81	0.75	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.03	1.04	0.09	0.0	1.3	0.06	1.09	0.0	0.36	0.14	0.44	0.01	0.0	1.35	0.62	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.03	1.03	0.16	0.02	1.39	0.0	0.98	0.0	0.59	0.03	0.28	0.09	0.08	1.76	0.64	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.03	1.15	0.29	0.14	1.67	0.0	0.88	0.02	0.72	0.0	0.28	0.24	0.18	1.87	0.79	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.02	0.2	0.27	1.92	0.0	0.78	0.05	0.86	0.0	0.19	0.33	0.22	1.89	0.95	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.91	0.19	0.35	1.68	0.0	0.75	0.07	0.89	0.0	0.12	0.31	0.17	1.9	0.94	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.78	0.14	0.32	1.43	0.0	0.69	0.05	0.87	0.0	0.19	0.17	0.07	1.77	0.7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.69	0.14	0.24	1.17	0.0	0.6	0.01	0.84	0.03	0.29	0.2	0.06	1.55	0.36	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.63	0.08	0.17	1.23	0.0	0.48	0.0	0.8	0.09	0.53	0.29	0.07	0.94	0.08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	0.1	1.31	0.0	0.29	0.0	0.62	0.31	0.96	0.29	0.35	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	0.14	1.35	0.0	0.22	0.0	0.44	0.54	1.5	0.15	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.76	0.02	0.3	1.49	0.0	0.31	0.05	0.45	0.64	1.87	0.03	0.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.87	0.02	0.46	1.65	0.0	0.61	0.05	0.4	0.43	1.72	0.09	0.5	0.0	0.48	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.1	0.02	0.52	1.94	0.18	0.73	0.05	0.33	0.17	1.36	0.21	0.14	0.0	1.15	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.22	0.0	0.6	2.05	0.24	0.86	0.0	0.25	0.0	0.91	0.42	0.0	0.51	1.79	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.07	0.0	1.23	0.0	0.62	2.02	0.38	0.91	0.03	0.48	0.0	0.59	0.48	0.0	1.24	1.86	0.75	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.15	0.0	1.17	0.0	0.72	2.03	0.43	1.1	0.1	0.79	0.02	0.39	0.49	0.0	1.7	1.56	1.29	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.15	0.0	1.12	0.0	0.72	2.16	0.54	1.14	0.17	1.09	0.02	0.36	0.28	0.0	1.37	1.15	1.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.08	0.0	1.09	0.0	0.72	2.11	0.4	1.1	0.24	1.2	0.02	0.46	0.18	0.02	0.91	0.82	0.54	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	0.98	0.0	0.57	1.86	0.17	1.07	0.21	1.02	0.0	0.33	0.04	0.02	0.94	0.74	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.82	0.0	0.41	1.57	0.0	1.08	0.14	0.7	0.0	0.25	0.01	0.02	1.25	0.71	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.79	0.0	0.24	1.55	0.0	1.03	0.06	0.37	0.03	0.23	0.0	0.0	1.33	0.6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.78	0.0	0.18	1.39	0.0	1.01	0.03	0.31	0.03	0.33	0.0	0.0	1.0	0.56	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.93	0.0	0.08	1.2	0.0	0.88	0.03	0.19	0.03	0.38	0.0	0.0	0.59	0.78	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.01	0.0	0.04	0.94	0.0	0.82	0.02	0.13	0.01	0.52	0.0	0.0	0.27	1.09	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.11	0.0	0.0	0.9	0.0	0.65	0.0	0.01	0.01	0.66	0.0	0.0	0.1	1.25	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.1	0.0	0.0	0.91	0.0	0.53	0.0	0.0	0.01	0.86	0.0	0.06	0.02	1.21	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.0	0.85	0.0	0.39	0.0	0.0	0.0	0.88	0.0	0.11	0.0	1.14	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.06	0.0	0.0	0.68	0.0	0.41	0.0	0.0	0.03	0.88	0.0	0.13	0.0	1.11	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.0	0.66	0.0	0.43	0.0	0.0	0.03	0.76	0.0	0.14	0.0	1.19	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.11	0.03	0.0	0.64	0.0	0.5	0.0	0.0	0.1	0.77	0.0	0.12	0.0	1.26	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.16	0.03	0.0	0.64	0.0	0.5	0.0	0.0	0.13	0.77	0.0	0.1	0.0	1.14	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.19	0.03	0.0	0.73	0.0	0.47	0.0	0.0	0.2	0.73	0.0	0.05	0.0	0.97	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
