AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	2.54	0.0	0.21	2.04	0.0	0.34	0.0	0.98	0.0	0.01	0.18	0.0	0.0	0.02	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.52	0.0	0.22	2.22	0.0	0.39	0.0	0.91	0.0	0.0	0.27	0.0	0.0	0.0	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.42	0.0	0.18	2.29	0.0	0.34	0.0	0.75	0.0	0.0	0.21	0.0	0.0	0.0	0.39	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.45	0.0	0.17	2.16	0.0	0.45	0.0	0.77	0.0	0.0	0.09	0.0	0.09	0.0	0.76	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.45	0.0	0.09	1.64	0.0	0.52	0.01	0.77	0.0	0.0	0.0	0.0	0.39	0.0	1.39	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03	0.0	2.65	0.0	0.06	1.24	0.0	0.78	0.07	0.97	0.0	0.0	0.0	0.0	0.86	0.0	1.88	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.08	0.0	2.71	0.0	0.08	1.1	0.0	1.04	0.23	1.11	0.0	0.0	0.0	0.0	1.4	0.03	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.13	0.0	2.94	0.0	0.27	1.64	0.0	1.55	0.44	1.32	0.0	0.0	0.1	0.0	1.78	0.19	1.83	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.22	0.02	3.02	0.0	0.54	1.97	0.0	2.02	0.7	1.46	0.0	0.0	0.22	0.0	2.11	0.36	1.75	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.22	0.02	3.21	0.05	0.81	2.06	0.0	2.42	0.9	1.61	0.0	0.0	0.39	0.0	2.26	0.59	2.05	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.23	0.02	3.21	0.18	1.04	1.7	0.0	2.71	1.11	1.77	0.0	0.0	0.43	0.0	2.42	0.68	2.41	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.13	0.0	3.26	0.29	1.24	1.67	0.0	2.93	1.32	1.91	0.0	0.0	0.56	0.0	2.49	0.79	2.6	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.09	0.0	3.36	0.32	1.61	2.21	0.0	3.09	1.6	1.98	0.0	0.0	0.44	0.0	2.53	0.85	2.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.02	0.0	3.57	0.21	2.08	3.14	0.05	3.25	1.83	2.03	0.0	0.0	0.33	0.0	2.52	0.78	1.6	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	3.67	0.15	2.6	4.0	0.23	3.42	2.02	2.02	0.0	0.0	0.1	0.0	2.44	0.58	0.78	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.45	0.07	2.85	4.38	0.51	3.54	2.13	2.01	0.0	0.0	0.06	0.0	2.45	0.26	0.39	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.3	0.14	2.98	4.53	0.76	3.56	2.19	2.06	0.0	0.0	0.04	0.0	2.46	0.09	0.22	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.14	0.09	3.0	4.54	0.9	3.53	2.15	2.14	0.0	0.0	0.09	0.0	2.39	0.01	0.26	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.24	0.09	3.0	4.44	0.98	3.49	2.02	2.21	0.0	0.01	0.22	0.0	2.38	0.04	0.28	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	3.23	0.0	2.92	4.21	0.98	3.37	1.86	2.19	0.0	0.02	0.44	0.0	2.37	0.09	0.25	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	3.19	0.0	2.75	4.16	0.83	3.26	1.61	2.05	0.0	0.09	0.49	0.0	2.33	0.16	0.33	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.0	3.09	0.0	2.55	4.08	0.51	3.19	1.37	1.77	0.0	0.23	0.59	0.0	2.01	0.22	0.49	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.28	0.0	3.0	0.1	2.33	4.01	0.22	3.09	1.13	1.57	0.12	0.45	0.55	0.0	1.54	0.17	0.56	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.41	0.0	2.89	0.13	2.16	3.71	0.04	3.0	0.96	1.34	0.35	0.75	0.63	0.0	0.99	0.09	0.51	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.42	0.0	2.82	0.16	2.05	3.45	0.0	2.83	0.79	1.25	0.65	1.01	0.6	0.0	0.64	0.0	0.43	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.39	0.0	2.76	0.06	1.95	3.4	0.0	2.72	0.66	1.14	0.79	1.25	0.73	0.0	0.4	0.0	0.44	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.29	0.01	2.74	0.03	1.88	3.43	0.0	2.6	0.51	1.14	0.77	1.27	0.73	0.0	0.42	0.0	0.56	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.27	0.03	2.66	0.0	1.88	3.52	0.09	2.59	0.44	1.18	0.67	1.28	0.64	0.0	0.53	0.0	0.69	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
0.2	0.03	2.59	0.0	1.89	3.59	0.17	2.68	0.41	1.26	0.49	1.09	0.37	0.0	0.75	0.02	0.7	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.22	0.02	2.61	0.0	2.04	3.84	0.28	2.83	0.53	1.45	0.32	0.99	0.16	0.0	0.92	0.02	0.5	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0
0.12	0.0	2.69	0.0	2.3	4.34	0.39	3.11	0.9	1.73	0.12	0.77	0.03	0.0	1.13	0.16	0.24	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0
0.05	0.0	2.86	0.0	2.71	4.64	0.49	3.28	1.35	2.07	0.05	0.89	0.0	0.0	1.23	0.28	0.05	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
0.0	0.0	3.0	0.0	3.04	4.8	0.57	3.48	1.72	2.34	0.06	1.0	0.0	0.0	1.33	0.47	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
0.0	0.02	3.13	0.0	3.18	4.71	0.67	3.49	1.82	2.41	0.11	1.33	0.0	0.0	1.15	0.68	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0
0.0	0.08	3.16	0.0	3.1	4.58	0.84	3.54	1.7	2.15	0.29	1.52	0.0	0.09	0.79	0.87	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.15	3.16	0.0	2.93	4.33	1.02	3.6	1.51	1.96	0.41	1.74	0.0	0.22	0.42	1.01	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.2	3.23	0.0	2.73	4.23	1.11	3.7	1.36	1.91	0.52	1.91	0.0	0.44	0.24	1.02	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.02	0.19	3.4	0.0	2.62	4.38	1.11	3.88	1.34	2.1	0.45	1.99	0.0	0.51	0.38	1.2	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.02	0.13	3.59	0.0	2.53	4.53	0.98	4.12	1.34	2.27	0.46	2.01	0.0	0.56	0.41	1.28	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.02	0.06	3.74	0.0	2.55	4.61	0.73	4.35	1.4	2.39	0.44	1.84	0.0	0.5	0.43	1.29	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	3.8	0.0	2.61	4.45	0.47	4.5	1.47	2.48	0.5	1.61	0.07	0.53	0.54	1.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	3.86	0.0	2.67	4.44	0.26	4.54	1.59	2.56	0.79	1.29	0.12	0.52	0.73	0.86	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	3.88	0.0	2.63	4.28	0.19	4.48	1.65	2.76	1.16	1.09	0.12	0.61	0.95	0.59	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.79	0.0	2.51	4.23	0.16	4.22	1.65	2.96	1.54	0.97	0.17	0.67	1.02	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.69	0.0	2.34	4.09	0.13	3.91	1.54	3.06	1.78	0.93	0.3	0.82	0.99	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.57	0.0	2.24	4.04	0.06	3.45	1.42	2.99	2.05	0.88	0.36	0.87	0.65	0.24	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.5	0.0	2.17	3.97	0.0	3.24	1.32	3.06	2.34	1.13	0.44	1.16	0.29	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.48	0.0	2.11	3.92	0.0	3.02	1.31	3.22	2.37	1.45	0.36	1.37	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.54	0.0	2.04	3.76	0.0	3.14	1.3	3.38	2.36	1.6	0.3	1.41	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.67	0.0	1.86	3.6	0.0	3.2	1.24	3.35	1.82	1.45	0.1	1.07	0.0	0.2	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.82	0.0	1.81	3.6	0.0	3.31	1.17	3.06	1.36	1.24	0.0	0.73	0.03	0.44	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.8	0.0	1.88	3.79	0.03	3.34	1.13	2.88	0.77	1.19	0.0	0.54	0.03	0.63	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	3.78	0.0	2.16	4.08	0.12	3.39	1.21	2.67	0.62	1.16	0.0	0.41	0.03	0.62	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	3.68	0.0	2.39	4.26	0.24	3.43	1.25	2.64	0.57	1.19	0.0	0.32	0.0	0.51	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	3.68	0.0	2.56	4.29	0.38	3.47	1.27	2.48	0.5	1.2	0.0	0.19	0.05	0.5	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.65	0.0	2.58	4.39	0.43	3.38	1.21	2.33	0.35	1.16	0.0	0.18	0.05	0.49	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	3.66	0.0	2.56	4.52	0.51	3.17	1.11	2.19	0.19	1.13	0.0	0.14	0.05	0.48	0.05	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.04	3.58	0.0	2.54	4.7	0.53	2.98	1.03	2.17	0.08	1.22	0.0	0.17	0.0	0.46	0.05	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.13	3.62	0.0	2.51	4.82	0.59	2.74	0.9	2.16	0.23	1.32	0.0	0.18	0.0	0.51	0.08	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.29	3.53	0.0	2.51	4.91	0.57	2.77	0.78	2.1	0.39	1.43	0.0	0.15	0.0	0.58	0.03	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.04	0.62	3.58	0.0	2.34	5.0	0.51	2.61	0.56	1.86	0.59	1.69	0.0	0.16	0.0	0.64	0.03	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.12	0.92	3.62	0.0	2.09	4.85	0.38	2.59	0.32	1.5	0.66	1.99	0.0	0.12	0.0	0.6	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.12	1.06	3.81	0.0	1.79	4.84	0.22	2.47	0.12	1.0	0.6	2.33	0.0	0.08	0.0	0.64	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.08	0.95	3.88	0.0	1.56	4.71	0.08	2.48	0.01	0.59	0.61	2.48	0.0	0.04	0.0	0.74	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.0	0.64	3.83	0.0	1.42	4.6	0.01	2.45	0.0	0.29	0.66	2.7	0.0	0.15	0.0	0.82	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.0	0.53	3.87	0.0	1.32	4.3	0.0	2.33	0.0	0.18	0.76	2.82	0.0	0.29	0.0	0.8	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.04	0.44	3.95	0.0	1.33	4.28	0.0	2.4	0.0	0.25	0.79	2.94	0.0	0.38	0.0	0.64	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.14	0.59	4.01	0.0	1.33	4.07	0.0	2.43	0.02	0.36	0.77	2.87	0.0	0.48	0.0	0.57	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.34	0.52	3.71	0.04	1.23	3.49	0.0	2.43	0.12	0.47	0.74	2.65	0.0	0.39	0.0	0.45	0.44	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.53	0.52	3.42	0.04	1.02	2.56	0.0	2.22	0.31	0.45	0.67	2.41	0.0	0.36	0.0	0.4	1.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.73	0.52	3.26	0.04	0.96	2.33	0.0	2.03	0.41	0.37	0.62	2.14	0.0	0.33	0.0	0.24	1.24	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.84	0.54	3.28	0.0	1.07	2.66	0.0	1.88	0.44	0.21	0.61	1.94	0.0	0.54	0.0	0.16	0.85	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.97	0.52	3.24	0.0	1.19	3.06	0.0	1.75	0.35	0.08	0.63	1.71	0.04	0.7	0.0	0.05	0.27	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.98	0.39	3.07	0.04	1.18	2.93	0.0	1.77	0.33	0.01	0.63	1.42	0.25	0.71	0.0	0.02	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
1.01	0.39	2.91	0.04	1.07	2.6	0.0	1.81	0.28	0.0	0.64	1.18	0.35	0.57	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.91	0.32	2.82	0.04	1.01	2.37	0.0	1.88	0.32	0.0	0.61	0.97	0.42	0.38	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
