AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.02	0.0	3.25	0.1	1.74	4.18	0.37	3.4	1.09	1.34	0.09	0.02	0.0	0.0	1.14	0.86	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	3.23	0.08	1.68	3.75	0.32	3.37	1.13	1.32	0.09	0.0	0.0	0.0	1.4	0.98	0.45	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	3.32	0.0	1.65	3.61	0.31	3.39	1.2	1.32	0.11	0.0	0.0	0.0	1.47	1.01	0.96	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.15	0.0	3.29	0.0	1.54	3.3	0.22	3.34	1.21	1.38	0.06	0.0	0.0	0.0	1.49	0.93	1.42	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.16	0.01	3.17	0.0	1.57	3.33	0.15	3.38	1.23	1.33	0.06	0.01	0.0	0.0	1.42	0.78	1.64	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.09	0.06	3.06	0.0	1.61	3.12	0.08	3.38	1.17	1.27	0.0	0.13	0.0	0.0	1.38	0.63	1.5	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.03	0.06	3.03	0.0	1.72	3.1	0.1	3.38	1.11	1.25	0.0	0.23	0.0	0.0	1.15	0.48	1.15	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.06	0.22	3.12	0.0	1.78	3.11	0.17	3.31	1.0	1.23	0.0	0.36	0.0	0.05	0.98	0.27	0.89	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.17	0.3	3.15	0.0	1.86	3.15	0.19	3.22	0.89	1.19	0.0	0.41	0.0	0.08	0.7	0.1	0.84	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.32	0.43	3.21	0.0	1.85	3.15	0.17	3.13	0.82	1.16	0.05	0.51	0.01	0.07	0.59	0.0	1.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.35	0.36	3.05	0.0	1.74	2.77	0.11	3.04	0.75	1.09	0.13	0.54	0.04	0.03	0.38	0.0	1.47	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.3	0.4	2.99	0.0	1.6	2.7	0.07	3.01	0.62	1.13	0.28	0.46	0.1	0.0	0.32	0.05	1.63	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.21	0.33	2.84	0.0	1.56	2.91	0.11	3.04	0.56	1.1	0.33	0.47	0.12	0.0	0.16	0.08	1.62	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.11	0.25	2.84	0.03	1.65	3.34	0.18	3.13	0.52	1.1	0.33	0.46	0.11	0.04	0.08	0.08	1.2	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.06	0.13	2.83	0.06	1.67	3.42	0.21	3.09	0.59	1.03	0.26	0.52	0.05	0.06	0.14	0.03	0.8	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.07	2.88	0.06	1.68	3.3	0.19	3.13	0.64	1.08	0.16	0.45	0.03	0.09	0.37	0.03	0.42	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	2.98	0.03	1.65	3.34	0.23	3.23	0.71	1.09	0.07	0.41	0.01	0.06	0.68	0.1	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	3.05	0.0	1.65	3.37	0.23	3.37	0.77	1.08	0.0	0.35	0.0	0.03	0.93	0.24	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.03	3.11	0.0	1.67	3.45	0.25	3.42	0.82	1.13	0.0	0.27	0.0	0.0	1.1	0.39	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.03	3.03	0.0	1.67	3.27	0.28	3.38	0.86	1.22	0.0	0.21	0.0	0.0	1.21	0.51	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	3.0	0.0	1.7	3.3	0.28	3.33	0.89	1.35	0.02	0.2	0.0	0.0	1.27	0.58	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04	0.0	2.99	0.0	1.65	3.3	0.3	3.2	0.83	1.32	0.1	0.25	0.0	0.0	1.13	0.6	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.0	3.04	0.0	1.57	3.46	0.22	2.95	0.66	1.35	0.33	0.46	0.0	0.0	0.71	0.48	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.0	3.0	0.0	1.48	3.4	0.14	2.75	0.5	1.25	0.55	0.74	0.0	0.19	0.27	0.28	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	2.91	0.0	1.4	3.33	0.04	2.54	0.38	1.11	0.79	0.97	0.0	0.35	0.0	0.08	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.85	0.0	1.43	3.26	0.0	2.58	0.46	0.98	0.74	0.99	0.0	0.35	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.88	0.0	1.46	3.2	0.0	2.65	0.61	0.95	0.49	0.77	0.0	0.16	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.89	0.0	1.49	3.24	0.0	2.79	0.76	1.1	0.21	0.51	0.0	0.0	0.39	0.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.89	0.0	1.49	3.27	0.0	2.77	0.81	1.23	0.09	0.29	0.01	0.0	0.9	0.42	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.9	0.0	1.5	3.41	0.0	2.75	0.81	1.27	0.1	0.16	0.1	0.0	1.33	0.68	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.93	0.0	1.5	3.37	0.0	2.71	0.82	1.27	0.08	0.15	0.18	0.0	1.29	0.81	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.96	0.0	1.54	3.42	0.0	2.73	0.8	1.33	0.1	0.17	0.2	0.0	1.04	0.7	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	2.99	0.02	1.56	3.45	0.0	2.73	0.72	1.37	0.26	0.29	0.2	0.0	0.77	0.53	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.03	3.02	0.02	1.58	3.43	0.0	2.8	0.57	1.32	0.48	0.37	0.16	0.0	0.42	0.33	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	3.07	0.01	1.55	3.31	0.0	2.91	0.48	1.23	0.8	0.53	0.13	0.0	0.16	0.15	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.96	0.0	1.45	3.26	0.0	2.94	0.37	1.14	1.0	0.63	0.09	0.0	0.0	0.06	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.92	0.0	1.38	3.23	0.0	2.95	0.33	1.15	1.15	0.71	0.13	0.0	0.0	0.02	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.88	0.0	1.33	3.18	0.0	2.87	0.22	1.04	1.14	0.71	0.22	0.0	0.0	0.0	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.96	0.0	1.34	3.0	0.0	2.88	0.19	1.01	1.12	0.75	0.3	0.0	0.0	0.0	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.04	2.98	0.04	1.34	3.07	0.0	2.89	0.17	1.01	1.05	0.86	0.33	0.0	0.0	0.04	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.05	2.99	0.04	1.35	3.1	0.0	2.84	0.21	1.06	0.97	0.93	0.35	0.0	0.0	0.06	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.12	2.94	0.04	1.33	3.34	0.0	2.77	0.25	1.01	0.93	1.0	0.23	0.0	0.0	0.11	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.09	2.86	0.0	1.31	3.24	0.0	2.67	0.27	0.94	0.92	1.05	0.12	0.0	0.0	0.08	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.09	2.88	0.0	1.31	3.24	0.0	2.67	0.31	0.94	0.93	1.05	0.06	0.0	0.0	0.07	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.02	2.95	0.0	1.29	3.12	0.0	2.69	0.31	0.99	0.88	1.0	0.08	0.01	0.0	0.06	0.2	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.05	0.0	1.3	3.31	0.0	2.76	0.4	1.03	0.76	0.92	0.08	0.02	0.0	0.11	0.18	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.06	0.0	1.34	3.41	0.0	2.7	0.5	1.14	0.53	0.79	0.05	0.02	0.0	0.15	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	3.11	0.0	1.44	3.57	0.0	2.71	0.63	1.11	0.27	0.65	0.01	0.01	0.0	0.12	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	3.15	0.0	1.5	3.56	0.0	2.74	0.69	1.17	0.09	0.49	0.01	0.0	0.0	0.13	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	3.16	0.0	1.52	3.57	0.0	2.83	0.73	1.05	0.03	0.46	0.0	0.0	0.06	0.13	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.04	3.19	0.0	1.51	3.59	0.0	2.88	0.71	1.1	0.04	0.37	0.03	0.0	0.11	0.21	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.04	3.09	0.0	1.51	3.63	0.0	2.94	0.7	1.08	0.04	0.32	0.03	0.0	0.19	0.27	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21	0.04	3.02	0.0	1.49	3.68	0.0	2.92	0.67	1.18	0.01	0.26	0.03	0.0	0.16	0.3	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.0	2.9	0.0	1.45	3.69	0.0	2.89	0.72	1.19	0.03	0.29	0.02	0.0	0.12	0.24	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.0	2.96	0.0	1.44	3.72	0.0	2.8	0.73	1.3	0.03	0.31	0.03	0.0	0.03	0.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.0	2.95	0.0	1.42	3.78	0.0	2.78	0.75	1.29	0.03	0.33	0.03	0.0	0.01	0.03	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.0	2.93	0.0	1.37	3.6	0.0	2.75	0.73	1.38	0.03	0.36	0.01	0.0	0.05	0.0	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	2.8	0.0	1.23	3.15	0.0	2.69	0.79	1.29	0.17	0.3	0.01	0.0	0.16	0.01	0.73	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.25	0.0	2.71	0.0	1.08	2.62	0.0	2.63	0.81	1.31	0.23	0.26	0.0	0.0	0.27	0.03	1.25	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.2	0.0	2.79	0.0	1.06	2.59	0.0	2.56	0.79	1.25	0.19	0.17	0.0	0.0	0.25	0.03	1.27	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.14	0.0	2.9	0.0	1.13	2.75	0.0	2.49	0.75	1.24	0.1	0.17	0.0	0.0	0.17	0.02	0.76	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.08	0.0	3.01	0.0	1.22	2.97	0.0	2.42	0.72	1.16	0.05	0.17	0.01	0.0	0.06	0.01	0.24	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.02	0.0	1.27	3.02	0.0	2.37	0.76	1.15	0.05	0.27	0.02	0.0	0.06	0.01	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.96	0.0	1.29	3.18	0.0	2.33	0.73	1.16	0.02	0.34	0.02	0.0	0.04	0.01	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.97	0.0	1.31	3.31	0.0	2.26	0.72	1.15	0.01	0.39	0.03	0.0	0.05	0.02	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
