AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.25	0.0	0.9	0.02	0.72	1.76	0.0	1.63	0.88	0.92	0.0	0.0	0.02	0.64	0.0	0.0	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	0.9	0.05	0.73	1.7	0.0	1.69	0.91	0.84	0.0	0.0	0.0	0.61	0.0	0.0	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	0.82	0.03	0.7	1.57	0.0	1.69	0.88	0.92	0.0	0.0	0.0	0.56	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.07	0.79	0.03	0.69	1.42	0.03	1.69	0.88	0.89	0.0	0.0	0.0	0.48	0.0	0.0	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.1	0.75	0.0	0.64	1.34	0.03	1.63	0.84	0.9	0.0	0.0	0.0	0.42	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.1	0.78	0.0	0.64	1.26	0.03	1.59	0.77	0.85	0.0	0.0	0.0	0.34	0.03	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.03	0.78	0.0	0.6	1.21	0.0	1.59	0.68	0.86	0.0	0.0	0.0	0.29	0.05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.01	0.78	0.0	0.59	1.2	0.0	1.6	0.61	0.81	0.0	0.0	0.0	0.24	0.11	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21	0.01	0.82	0.0	0.5	1.18	0.0	1.53	0.54	0.77	0.0	0.0	0.0	0.2	0.19	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.01	0.89	0.0	0.43	1.09	0.0	1.4	0.47	0.6	0.0	0.0	0.0	0.14	0.36	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	0.99	0.0	0.36	0.95	0.0	1.28	0.37	0.49	0.0	0.0	0.0	0.07	0.58	0.13	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	0.98	0.0	0.31	0.82	0.0	1.24	0.27	0.37	0.0	0.11	0.0	0.03	0.72	0.31	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	0.96	0.0	0.24	0.87	0.0	1.22	0.14	0.29	0.0	0.2	0.0	0.0	0.84	0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	0.93	0.0	0.19	0.91	0.0	1.19	0.05	0.18	0.0	0.23	0.0	0.0	0.99	0.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.0	1.02	0.0	0.2	0.92	0.03	1.14	0.0	0.09	0.0	0.26	0.0	0.0	1.2	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.0	1.08	0.0	0.19	0.82	0.04	1.19	0.0	0.01	0.01	0.26	0.01	0.0	1.46	0.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.09	0.0	1.06	0.0	0.24	0.72	0.07	1.18	0.01	0.06	0.01	0.31	0.04	0.0	1.3	0.54	0.08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.0	1.01	0.0	0.32	0.79	0.07	1.29	0.07	0.15	0.01	0.28	0.08	0.01	0.97	0.33	0.08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.01	1.1	0.03	0.43	0.94	0.18	1.43	0.09	0.15	0.0	0.43	0.07	0.01	0.71	0.43	0.16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	1.26	0.07	0.34	1.05	0.33	1.49	0.07	0.1	0.13	1.03	0.04	0.16	0.45	0.72	0.09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.11	1.42	0.07	0.2	1.1	0.48	1.39	0.02	0.07	0.38	1.71	0.0	0.37	0.33	0.98	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.04	0.11	1.43	0.04	0.07	1.07	0.61	1.24	0.0	0.17	0.53	2.2	0.0	0.53	0.0	0.98	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.04	0.1	1.41	0.04	0.07	1.05	0.65	1.21	0.0	0.24	0.64	2.22	0.0	0.59	0.0	1.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.04	0.01	1.35	0.04	0.1	1.0	0.73	1.21	0.0	0.26	0.58	2.05	0.0	0.49	0.04	1.0	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.34	0.04	0.14	0.98	0.72	1.22	0.0	0.24	0.49	1.64	0.0	0.33	0.43	1.07	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.32	0.0	0.19	0.96	0.64	1.29	0.0	0.21	0.32	1.11	0.0	0.12	0.89	0.94	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.29	0.0	0.25	0.96	0.5	1.46	0.02	0.18	0.14	0.67	0.0	0.0	1.15	0.71	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.16	0.0	0.27	0.91	0.34	1.53	0.09	0.17	0.07	0.35	0.0	0.0	1.17	0.3	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.28	0.96	0.26	1.5	0.16	0.21	0.01	0.17	0.0	0.0	0.97	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.02	1.03	0.0	0.27	0.95	0.24	1.4	0.16	0.32	0.0	0.01	0.05	0.0	0.98	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.02	1.04	0.0	0.31	1.08	0.17	1.36	0.16	0.31	0.0	0.0	0.11	0.0	1.01	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.02	1.08	0.0	0.32	1.03	0.18	1.37	0.13	0.22	0.0	0.0	0.11	0.0	1.07	0.09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.14	0.0	0.3	1.05	0.1	1.32	0.11	0.07	0.0	0.0	0.06	0.0	1.16	0.37	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.2	0.0	0.29	0.94	0.17	1.32	0.05	0.06	0.0	0.06	0.0	0.0	1.15	0.67	0.12	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.22	0.0	0.26	0.93	0.21	1.36	0.0	0.06	0.01	0.09	0.0	0.0	1.08	0.78	0.21	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.04	1.17	0.04	0.32	1.03	0.22	1.43	0.04	0.07	0.07	0.1	0.07	0.0	0.76	0.56	0.16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.08	1.11	0.08	0.36	1.15	0.14	1.41	0.12	0.02	0.07	0.04	0.12	0.0	0.34	0.25	0.09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.14	1.11	0.08	0.44	1.27	0.04	1.38	0.26	0.07	0.06	0.14	0.24	0.01	0.09	0.06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.11	1.1	0.05	0.44	1.22	0.0	1.44	0.34	0.16	0.0	0.3	0.31	0.02	0.14	0.0	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06	1.1	0.02	0.46	1.2	0.02	1.63	0.39	0.32	0.0	0.42	0.34	0.02	0.25	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.14	0.02	0.52	1.25	0.17	1.87	0.43	0.51	0.0	0.36	0.33	0.01	0.46	0.1	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.02	1.21	0.13	0.59	1.36	0.33	1.99	0.45	0.67	0.0	0.35	0.2	0.0	0.89	0.27	0.07	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.02	1.25	0.12	0.61	1.31	0.4	2.05	0.44	0.73	0.01	0.32	0.13	0.0	1.4	0.51	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.23	0.12	0.53	1.07	0.28	2.03	0.39	0.6	0.06	0.27	0.02	0.0	1.82	0.64	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.11	0.02	0.44	0.87	0.12	1.96	0.36	0.59	0.06	0.28	0.06	0.0	1.65	0.71	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.06	1.15	0.0	0.34	0.77	0.02	1.69	0.26	0.57	0.15	0.43	0.05	0.0	1.0	0.49	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.06	1.14	0.03	0.26	0.97	0.0	1.39	0.16	0.6	0.33	0.98	0.05	0.25	0.38	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.06	1.21	0.03	0.24	1.15	0.0	1.17	0.07	0.42	0.48	1.27	0.0	0.48	0.0	0.03	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	1.11	0.03	0.25	1.21	0.0	1.19	0.17	0.44	0.49	1.42	0.06	0.51	0.0	0.18	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	1.15	0.0	0.3	1.19	0.0	1.32	0.22	0.34	0.26	1.04	0.15	0.26	0.07	0.48	0.13	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	1.21	0.0	0.26	1.22	0.02	1.5	0.23	0.5	0.11	0.77	0.26	0.03	0.27	0.79	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.01	1.35	0.0	0.29	1.28	0.02	1.51	0.1	0.52	0.04	0.49	0.46	0.0	0.42	0.74	0.31	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.02	1.35	0.0	0.37	1.29	0.04	1.46	0.04	0.5	0.08	0.35	0.49	0.0	0.4	0.49	0.32	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.02	1.3	0.0	0.38	1.14	0.02	1.27	0.01	0.34	0.08	0.3	0.38	0.04	0.28	0.25	0.32	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.02	1.28	0.0	0.33	1.26	0.02	1.17	0.02	0.13	0.04	0.28	0.12	0.1	0.13	0.12	0.28	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.27	0.0	0.26	1.19	0.0	1.13	0.02	0.14	0.0	0.25	0.0	0.1	0.08	0.07	0.32	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	1.36	0.0	0.33	1.38	0.0	1.2	0.04	0.16	0.0	0.32	0.0	0.06	0.0	0.0	0.28	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.01	1.36	0.0	0.33	1.37	0.0	1.18	0.02	0.13	0.08	0.51	0.0	0.0	0.0	0.0	0.29	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.16	0.01	1.38	0.0	0.31	1.48	0.0	1.13	0.02	0.09	0.13	0.79	0.0	0.0	0.0	0.08	0.22	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.09	0.01	1.28	0.0	0.24	1.4	0.0	1.02	0.0	0.01	0.13	0.83	0.01	0.0	0.0	0.13	0.2	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.07	0.0	1.18	0.0	0.17	1.31	0.0	0.91	0.0	0.0	0.12	0.87	0.01	0.01	0.0	0.16	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.12	1.11	0.0	0.86	0.0	0.0	0.08	0.79	0.03	0.01	0.0	0.26	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.06	0.06	1.07	0.0	0.89	0.0	0.0	0.12	0.8	0.02	0.01	0.0	0.4	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.07	0.06	0.08	1.0	0.0	1.04	0.0	0.01	0.05	0.65	0.03	0.0	0.03	0.6	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.04	0.06	0.08	1.12	0.0	1.11	0.0	0.15	0.15	0.63	0.1	0.0	0.07	0.73	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.04	0.0	0.12	0.94	0.0	1.18	0.02	0.22	0.11	0.58	0.1	0.0	0.18	0.87	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.04	0.0	0.13	0.91	0.0	1.14	0.02	0.35	0.19	0.48	0.19	0.0	0.2	0.83	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.14	0.01	0.15	0.82	0.0	1.12	0.02	0.37	0.1	0.38	0.09	0.0	0.22	0.62	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.22	0.01	0.14	0.92	0.0	1.05	0.03	0.5	0.13	0.28	0.1	0.0	0.17	0.43	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.3	0.01	0.15	0.84	0.0	1.04	0.03	0.56	0.07	0.31	0.01	0.0	0.18	0.37	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.31	0.04	0.16	0.91	0.0	0.99	0.06	0.59	0.08	0.32	0.01	0.0	0.16	0.38	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.3	0.06	0.16	0.86	0.0	0.94	0.05	0.6	0.09	0.38	0.0	0.0	0.12	0.34	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.32	0.06	0.17	1.09	0.0	0.85	0.05	0.6	0.07	0.36	0.0	0.0	0.12	0.26	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.3	0.03	0.13	0.95	0.0	0.81	0.02	0.69	0.03	0.41	0.02	0.0	0.09	0.26	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.36	0.0	0.13	0.89	0.0	0.82	0.04	0.73	0.0	0.36	0.02	0.0	0.13	0.29	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.32	0.0	0.14	0.74	0.0	0.93	0.04	0.78	0.0	0.37	0.03	0.0	0.07	0.37	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.32	0.0	0.17	0.78	0.0	0.98	0.04	0.73	0.02	0.31	0.01	0.0	0.09	0.35	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.22	0.0	0.14	0.76	0.0	0.97	0.01	0.73	0.07	0.37	0.01	0.0	0.03	0.31	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.21	0.0	0.08	0.72	0.0	0.87	0.01	0.71	0.14	0.36	0.0	0.0	0.11	0.34	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	1.15	0.0	0.03	0.7	0.0	0.78	0.01	0.65	0.21	0.36	0.06	0.0	0.13	0.38	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	1.08	0.08	0.01	0.74	0.0	0.8	0.01	0.62	0.22	0.35	0.12	0.0	0.15	0.35	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.03	1.02	0.08	0.01	0.64	0.0	0.89	0.0	0.57	0.16	0.32	0.12	0.0	0.07	0.24	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.09	0.08	0.02	0.65	0.0	0.92	0.0	0.64	0.07	0.42	0.06	0.0	0.11	0.16	0.12	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	1.1	0.06	0.02	0.72	0.0	0.94	0.0	0.57	0.02	0.34	0.0	0.0	0.2	0.18	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.09	0.06	0.02	0.82	0.0	0.89	0.0	0.53	0.0	0.37	0.0	0.0	0.26	0.25	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.98	0.06	0.01	0.83	0.0	0.95	0.0	0.46	0.13	0.22	0.0	0.0	0.21	0.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.03	0.0	0.01	0.64	0.0	0.89	0.0	0.49	0.15	0.23	0.0	0.0	0.09	0.28	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
