AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.7	0.0	3.86	0.0	2.28	4.96	0.12	3.06	1.19	1.69	0.44	0.74	0.17	0.25	0.0	0.0	0.08	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.74	0.0	3.79	0.0	2.2	4.89	0.09	3.04	1.11	1.57	0.57	0.77	0.4	0.15	0.0	0.0	0.21	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.75	0.0	3.69	0.0	2.14	4.65	0.05	3.02	1.02	1.49	0.75	0.76	0.65	0.06	0.0	0.0	0.33	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.64	0.0	3.65	0.0	2.1	4.27	0.09	3.0	0.95	1.45	0.7	0.76	0.96	0.0	0.0	0.0	0.63	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.52	0.0	3.77	0.0	2.02	3.78	0.17	2.89	0.83	1.58	0.61	0.83	1.25	0.0	0.0	0.0	1.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.46	0.0	3.94	0.0	1.93	3.4	0.27	2.77	0.67	1.64	0.41	0.96	1.5	0.0	0.0	0.0	1.61	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.37	0.0	3.99	0.0	1.82	3.24	0.37	2.71	0.52	1.65	0.35	1.05	1.47	0.0	0.0	0.0	1.99	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	3.96	0.0	1.81	3.36	0.47	2.78	0.4	1.63	0.37	1.04	1.27	0.0	0.11	0.0	2.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	3.8	0.0	1.7	3.45	0.54	2.81	0.28	1.49	0.43	0.99	1.04	0.0	0.39	0.0	1.66	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.73	0.04	1.68	3.64	0.58	2.83	0.18	1.38	0.58	0.95	0.91	0.0	0.73	0.01	1.33	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.63	0.04	1.51	3.56	0.56	2.86	0.07	1.21	0.61	0.92	1.02	0.0	0.9	0.04	1.15	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.87	0.04	1.47	3.53	0.52	2.83	0.04	1.16	0.7	0.95	1.06	0.0	0.75	0.05	1.25	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	4.12	0.0	1.33	3.24	0.4	2.8	0.0	1.18	0.86	0.9	1.14	0.0	0.41	0.04	1.47	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	4.3	0.08	1.27	3.37	0.31	2.75	0.0	1.13	1.15	1.09	0.94	0.0	0.13	0.01	1.51	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	4.2	0.08	1.26	3.47	0.23	2.89	0.0	1.11	1.4	1.23	0.75	0.02	0.0	0.0	1.19	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	4.11	0.08	1.29	3.66	0.13	2.97	0.01	1.05	1.45	1.38	0.51	0.02	0.0	0.0	0.81	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	4.05	0.0	1.37	3.67	0.06	3.01	0.05	1.14	1.46	1.22	0.39	0.02	0.0	0.0	0.57	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.95	0.0	1.34	3.76	0.0	3.03	0.09	1.25	1.28	0.99	0.26	0.01	0.13	0.09	0.51	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.78	0.0	1.34	3.84	0.0	3.16	0.15	1.4	1.0	0.76	0.17	0.0	0.58	0.36	0.44	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.67	0.0	1.27	3.87	0.0	3.37	0.25	1.47	0.6	0.55	0.07	0.0	1.12	0.73	0.53	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	3.64	0.0	1.28	3.89	0.0	3.52	0.41	1.53	0.3	0.36	0.04	0.0	1.49	1.08	0.64	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.16	0.0	3.58	0.0	1.12	3.79	0.0	3.6	0.58	1.45	0.16	0.17	0.0	0.0	1.53	1.25	0.99	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.36	0.0	3.47	0.0	0.96	3.35	0.0	3.59	0.72	1.46	0.16	0.08	0.0	0.0	1.59	1.24	1.52	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.5	0.0	3.43	0.0	0.88	3.14	0.0	3.53	0.77	1.5	0.13	0.05	0.0	0.0	1.63	1.21	1.67	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.49	0.0	3.43	0.0	0.95	3.14	0.0	3.51	0.75	1.58	0.13	0.04	0.0	0.0	1.65	1.15	1.31	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.38	0.0	3.44	0.0	0.99	3.41	0.0	3.45	0.69	1.56	0.11	0.08	0.0	0.0	1.52	1.17	0.55	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.21	0.0	3.32	0.0	0.95	3.5	0.0	3.45	0.6	1.57	0.25	0.17	0.0	0.0	1.38	1.16	0.2	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.09	0.0	3.23	0.0	0.89	3.39	0.0	3.36	0.49	1.65	0.42	0.3	0.0	0.0	1.32	1.06	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.06	0.0	0.85	3.19	0.0	3.29	0.36	1.61	0.54	0.44	0.0	0.0	1.37	0.89	0.15	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.91	0.0	0.81	2.93	0.0	3.19	0.27	1.51	0.69	0.52	0.0	0.0	1.42	0.81	0.21	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.76	0.0	0.75	2.6	0.0	3.09	0.21	1.34	0.77	0.6	0.0	0.0	1.47	0.77	0.29	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.75	0.0	0.76	2.52	0.0	3.04	0.12	1.2	0.9	0.61	0.0	0.0	1.41	0.8	0.44	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.84	0.0	0.76	2.41	0.0	2.92	0.05	1.07	0.99	0.71	0.06	0.0	1.18	0.69	0.4	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.97	0.0	0.8	2.59	0.0	2.85	0.01	0.93	1.06	0.83	0.11	0.0	0.74	0.59	0.33	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	3.13	0.0	0.88	2.68	0.0	2.65	0.0	0.93	1.19	1.05	0.14	0.05	0.27	0.37	0.25	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	3.27	0.0	0.97	2.88	0.0	2.52	0.0	0.9	1.15	1.15	0.12	0.09	0.05	0.17	0.37	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.0	3.33	0.0	1.08	2.83	0.0	2.38	0.0	0.91	1.24	1.25	0.09	0.17	0.0	0.03	0.32	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	0.01	3.25	0.0	1.12	2.88	0.0	2.34	0.0	0.88	1.29	1.4	0.06	0.23	0.0	0.0	0.2	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.45	0.1	3.23	0.0	1.18	2.88	0.0	2.3	0.02	0.9	1.4	1.54	0.1	0.34	0.0	0.0	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.64	0.29	3.24	0.0	1.17	2.82	0.0	2.26	0.03	0.98	1.39	1.68	0.2	0.36	0.0	0.0	0.32	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.92	0.35	3.26	0.0	1.17	2.66	0.0	2.22	0.09	1.09	1.49	1.79	0.28	0.3	0.0	0.0	0.58	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.95	0.32	3.21	0.0	1.2	2.68	0.0	2.19	0.13	1.19	1.42	1.89	0.29	0.24	0.0	0.0	0.65	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.97	0.3	3.23	0.0	1.36	2.91	0.0	2.27	0.18	1.17	1.3	1.78	0.28	0.19	0.0	0.02	0.41	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.65	0.29	3.23	0.05	1.55	3.2	0.0	2.35	0.14	1.08	1.0	1.54	0.31	0.25	0.0	0.02	0.16	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4	0.22	3.22	0.05	1.58	3.29	0.0	2.4	0.1	0.89	0.83	1.2	0.27	0.37	0.09	0.02	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.09	3.07	0.05	1.6	3.4	0.0	2.37	0.11	0.81	0.62	0.96	0.16	0.48	0.28	0.03	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.04	2.9	0.0	1.53	3.32	0.0	2.42	0.2	0.73	0.41	0.67	0.04	0.53	0.7	0.07	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	2.76	0.0	1.61	3.38	0.01	2.51	0.39	0.86	0.25	0.42	0.03	0.45	1.03	0.1	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.75	0.0	1.71	3.46	0.05	2.63	0.62	1.09	0.13	0.21	0.18	0.38	1.35	0.07	0.48	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.87	0.0	1.96	3.69	0.2	2.66	0.84	1.44	0.05	0.23	0.35	0.32	1.45	0.08	0.62	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.9	0.0	2.21	3.89	0.46	2.63	0.98	1.67	0.0	0.32	0.51	0.38	1.62	0.11	0.46	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.95	0.0	2.41	4.12	0.65	2.67	1.06	1.75	0.0	0.4	0.58	0.54	1.65	0.18	0.19	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.01	0.0	2.6	4.41	0.77	2.69	1.12	1.8	0.0	0.38	0.62	0.65	1.73	0.2	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.04	0.15	3.23	0.0	2.72	4.36	0.8	2.75	1.17	1.81	0.0	0.29	0.57	0.73	1.74	0.18	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.04	0.19	3.4	0.0	2.78	4.04	0.84	2.69	1.23	1.95	0.0	0.3	0.46	0.76	1.71	0.15	0.01	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.04	0.21	3.44	0.0	2.72	3.57	0.79	2.71	1.31	1.95	0.0	0.22	0.35	0.88	1.52	0.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.08	3.37	0.0	2.67	3.39	0.7	2.72	1.39	2.02	0.03	0.24	0.44	1.04	1.26	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.1	3.29	0.0	2.56	3.29	0.54	2.67	1.36	1.88	0.04	0.28	0.48	1.23	0.86	0.19	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.09	3.25	0.0	2.37	3.06	0.37	2.48	1.25	1.77	0.07	0.42	0.37	1.32	0.46	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.19	3.18	0.0	2.06	2.7	0.17	2.15	1.09	1.6	0.12	0.49	0.15	1.47	0.12	0.09	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.22	3.19	0.0	1.77	2.47	0.05	1.84	1.01	1.65	0.1	0.58	0.0	1.69	0.01	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.53	3.19	0.0	1.44	2.22	0.0	1.65	1.02	1.71	0.13	0.66	0.0	1.7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.85	3.31	0.0	1.2	2.29	0.0	1.7	1.0	1.81	0.05	0.6	0.0	1.31	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	1.26	3.21	0.0	0.92	2.45	0.0	1.88	0.86	1.64	0.05	0.51	0.0	0.65	0.04	0.11	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	1.4	3.11	0.0	0.78	2.75	0.0	1.97	0.7	1.57	0.0	0.4	0.0	0.2	0.05	0.19	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.43	1.52	2.93	0.0	0.67	2.88	0.0	1.99	0.62	1.43	0.0	0.44	0.0	0.03	0.05	0.25	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	1.51	2.88	0.0	0.66	2.78	0.0	1.9	0.58	1.37	0.0	0.41	0.0	0.04	0.01	0.24	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	1.59	2.87	0.0	0.7	2.79	0.0	1.99	0.6	1.33	0.0	0.35	0.0	0.04	0.06	0.27	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	1.53	2.79	0.0	0.78	2.88	0.0	2.01	0.63	1.34	0.0	0.31	0.0	0.04	0.21	0.32	0.05	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	1.51	2.74	0.0	0.86	3.02	0.0	2.13	0.75	1.34	0.0	0.26	0.0	0.01	0.31	0.34	0.05	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	1.31	2.7	0.0	0.97	3.25	0.0	2.13	0.84	1.26	0.0	0.26	0.0	0.02	0.29	0.4	0.05	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	1.14	2.79	0.0	1.06	3.35	0.0	2.14	0.94	1.28	0.0	0.3	0.0	0.06	0.24	0.53	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.9	2.89	0.0	1.18	3.5	0.0	2.1	1.01	1.26	0.0	0.23	0.0	0.05	0.25	0.62	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.75	3.1	0.06	1.22	3.56	0.0	2.0	1.02	1.37	0.0	0.14	0.0	0.04	0.45	0.69	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.0	0.58	3.33	0.06	1.31	3.67	0.0	2.08	1.06	1.31	0.0	0.09	0.0	0.0	0.48	0.8	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.0	0.38	3.5	0.06	1.42	3.75	0.0	2.11	1.04	1.35	0.0	0.21	0.0	0.0	0.37	0.95	0.16	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.0	0.18	3.53	0.02	1.44	3.67	0.0	2.24	0.95	1.28	0.0	0.39	0.0	0.0	0.13	1.07	0.22	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.0	0.06	3.53	0.09	1.31	3.64	0.0	2.2	0.73	1.17	0.0	0.55	0.0	0.0	0.0	1.15	0.22	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.0	0.02	3.55	0.11	1.11	3.56	0.0	2.22	0.49	1.02	0.0	0.71	0.0	0.04	0.0	1.22	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
0.0	0.02	3.47	0.18	0.99	3.7	0.0	2.26	0.3	0.75	0.0	0.81	0.0	0.09	0.0	1.35	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	3.35	0.26	0.94	3.67	0.0	2.3	0.18	0.64	0.0	0.81	0.0	0.17	0.0	1.39	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	3.29	0.4	0.92	3.67	0.0	2.3	0.1	0.54	0.0	0.71	0.0	0.18	0.03	1.49	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	3.3	0.39	0.95	3.53	0.0	2.38	0.11	0.6	0.0	0.61	0.0	0.14	0.04	1.55	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	3.36	0.43	1.02	3.44	0.0	2.44	0.14	0.64	0.0	0.55	0.0	0.05	0.12	1.66	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.02	0.0	3.41	0.28	1.08	3.24	0.0	2.56	0.22	0.79	0.05	0.54	0.0	0.0	0.2	1.64	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
