AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.06	0.01	1.1	0.07	0.87	1.3	0.28	2.09	0.6	1.05	0.02	0.63	0.04	0.1	1.45	0.39	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.01	1.07	0.03	0.77	1.37	0.11	1.56	0.48	0.92	0.06	1.12	0.08	0.4	0.67	0.18	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.01	0.99	0.05	0.74	1.47	0.04	1.13	0.41	0.92	0.07	1.6	0.08	0.71	0.0	0.0	0.13	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.04	0.04	0.67	1.59	0.0	1.13	0.36	0.88	0.05	1.51	0.05	0.62	0.02	0.25	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.08	1.18	0.1	0.58	1.48	0.03	1.2	0.26	0.9	0.02	0.96	0.05	0.32	0.52	0.91	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.11	1.3	0.08	0.53	1.33	0.07	1.43	0.2	0.83	0.0	0.35	0.16	0.0	1.32	1.47	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.11	1.28	0.08	0.5	1.16	0.07	1.54	0.13	0.79	0.0	0.14	0.27	0.0	1.76	1.52	0.04	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.03	1.14	0.0	0.54	1.17	0.04	1.64	0.19	0.82	0.0	0.07	0.34	0.0	1.49	0.96	0.12	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.02	0.97	0.0	0.49	1.12	0.0	1.57	0.19	0.7	0.0	0.04	0.41	0.0	0.97	0.47	0.2	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.06	0.92	0.0	0.51	0.94	0.0	1.48	0.3	0.61	0.0	0.03	0.39	0.0	0.67	0.31	0.16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.08	0.21	0.94	0.0	0.46	0.87	0.0	1.36	0.29	0.46	0.0	0.06	0.35	0.0	0.53	0.21	0.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.19	0.97	0.0	0.49	0.95	0.0	1.33	0.33	0.5	0.0	0.14	0.16	0.0	0.24	0.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.15	1.02	0.0	0.47	1.2	0.0	1.3	0.23	0.46	0.0	0.14	0.12	0.0	0.08	0.22	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.4	1.14	0.0	1.27	0.14	0.43	0.0	0.25	0.05	0.0	0.0	0.35	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.0	0.0	0.33	1.1	0.0	1.17	0.03	0.29	0.0	0.34	0.05	0.0	0.0	0.52	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.1	1.05	0.0	0.21	1.03	0.0	1.14	0.0	0.16	0.1	0.45	0.03	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.1	1.05	0.02	0.21	1.11	0.0	1.19	0.0	0.06	0.17	0.48	0.03	0.0	0.0	0.52	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.1	1.08	0.02	0.17	1.05	0.0	1.27	0.02	0.01	0.21	0.5	0.03	0.0	0.11	0.51	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.04	1.12	0.02	0.2	1.03	0.0	1.35	0.07	0.01	0.16	0.45	0.0	0.0	0.26	0.69	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.03	1.18	0.0	0.19	1.02	0.0	1.49	0.12	0.0	0.12	0.37	0.0	0.0	0.51	0.93	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	1.14	0.0	0.17	0.95	0.07	1.64	0.18	0.06	0.08	0.25	0.0	0.0	0.76	1.02	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.06	0.0	0.2	0.94	0.11	1.76	0.23	0.14	0.03	0.16	0.0	0.0	0.99	0.97	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.01	0.04	0.26	1.12	0.14	1.78	0.3	0.33	0.06	0.15	0.01	0.0	0.98	0.74	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.99	0.11	0.32	1.26	0.11	1.69	0.36	0.46	0.06	0.17	0.01	0.04	0.73	0.42	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.01	0.11	0.39	1.55	0.07	1.6	0.44	0.57	0.06	0.31	0.01	0.09	0.34	0.16	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.97	0.07	0.44	1.59	0.05	1.57	0.52	0.57	0.0	0.24	0.0	0.1	0.16	0.01	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.04	0.0	0.47	1.74	0.0	1.53	0.56	0.63	0.0	0.29	0.0	0.09	0.07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.01	0.0	0.46	1.67	0.0	1.49	0.54	0.7	0.0	0.18	0.0	0.09	0.11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.06	0.0	0.43	1.72	0.0	1.39	0.46	0.76	0.0	0.17	0.0	0.11	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.99	0.0	0.37	1.63	0.0	1.37	0.4	0.78	0.0	0.06	0.02	0.12	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.98	0.03	0.31	1.49	0.0	1.29	0.33	0.72	0.0	0.03	0.04	0.14	0.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.96	0.03	0.29	1.37	0.0	1.27	0.3	0.77	0.0	0.03	0.06	0.16	0.06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.97	0.03	0.31	1.38	0.0	1.28	0.32	0.82	0.0	0.0	0.11	0.17	0.14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.01	0.0	0.34	1.39	0.0	1.3	0.31	0.88	0.0	0.0	0.09	0.11	0.15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.99	0.0	0.32	1.22	0.0	1.25	0.31	0.92	0.0	0.0	0.07	0.09	0.21	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.93	0.0	0.32	1.15	0.0	1.13	0.28	0.91	0.0	0.0	0.0	0.03	0.24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.91	0.0	0.29	1.05	0.0	1.08	0.3	0.91	0.0	0.0	0.0	0.03	0.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.9	0.0	0.29	1.14	0.0	1.06	0.3	0.88	0.0	0.0	0.0	0.0	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
