AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.17	0.44	0.74	0.16	1.06	2.21	0.08	1.34	1.58	1.87	0.0	0.0	0.17	0.43	2.43	0.0	0.33	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.06	0.37	0.16	1.0	2.03	0.0	1.23	1.59	1.85	0.0	0.0	0.18	0.85	2.4	0.0	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.11	0.0	0.15	0.04	1.02	1.99	0.0	1.35	1.5	1.77	0.06	0.0	0.34	0.95	2.37	0.0	0.03	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.18	0.0	0.2	0.0	0.99	1.73	0.0	1.49	1.31	1.68	0.16	0.0	0.33	0.6	2.64	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.22	0.0	0.37	0.0	0.89	1.55	0.0	1.53	1.1	1.62	0.37	0.0	0.46	0.19	3.06	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.14	0.0	0.61	0.0	0.7	1.31	0.0	1.42	0.87	1.48	0.58	0.0	0.43	0.0	3.36	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.14	0.0	0.68	0.0	0.46	1.08	0.0	1.16	0.63	1.3	0.78	0.0	0.45	0.0	3.36	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.26	0.0	0.76	0.0	0.31	0.94	0.0	1.06	0.45	1.05	0.75	0.0	0.31	0.0	3.24	0.0	0.17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.51	0.0	0.83	0.0	0.3	0.96	0.07	0.93	0.38	0.89	0.72	0.0	0.13	0.0	3.14	0.0	0.66	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.73	0.0	0.97	0.0	0.3	1.11	0.21	0.97	0.35	0.78	0.61	0.0	0.04	0.0	2.9	0.0	1.12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.87	0.0	1.07	0.0	0.28	1.06	0.32	0.88	0.25	0.77	0.61	0.0	0.01	0.0	2.72	0.0	1.49	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.8	0.0	1.0	0.0	0.21	0.91	0.38	0.81	0.14	0.64	0.53	0.0	0.03	0.0	2.46	0.0	1.65	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.75	0.0	0.91	0.0	0.2	0.6	0.44	0.7	0.13	0.67	0.49	0.0	0.03	0.0	2.32	0.0	1.9	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.64	0.0	0.75	0.0	0.13	0.32	0.48	0.72	0.15	0.65	0.42	0.0	0.02	0.0	2.14	0.0	2.46	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.64	0.0	0.56	0.0	0.12	0.11	0.4	0.81	0.25	0.74	0.45	0.0	0.0	0.0	2.13	0.0	2.86	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.57	0.0	0.49	0.0	0.19	0.35	0.36	1.04	0.33	0.9	0.49	0.0	0.0	0.0	2.21	0.0	2.74	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.52	0.04	0.55	0.0	0.33	0.7	0.32	1.28	0.45	1.15	0.55	0.0	0.0	0.0	2.31	0.0	1.84	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.5	0.25	0.68	0.0	0.33	1.09	0.27	1.45	0.44	1.51	0.44	0.0	0.07	0.0	2.3	0.0	1.06	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.59	0.37	0.71	0.0	0.3	1.22	0.11	1.52	0.48	1.78	0.27	0.0	0.11	0.0	2.23	0.0	0.85	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.75	0.44	0.67	0.0	0.18	1.13	0.01	1.41	0.46	2.0	0.1	0.0	0.28	0.0	2.17	0.15	1.31	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.85	0.27	0.79	0.0	0.16	1.02	0.0	1.33	0.52	2.13	0.02	0.0	0.3	0.0	2.13	0.43	1.84	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.8	0.42	0.97	0.0	0.22	1.24	0.0	1.22	0.55	2.12	0.0	0.07	0.4	0.0	1.98	0.79	1.74	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.55	0.39	1.21	0.0	0.36	1.51	0.0	1.24	0.63	2.06	0.0	0.11	0.33	0.0	1.87	1.05	1.15	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.27	0.44	1.37	0.0	0.54	1.76	0.0	1.24	0.72	2.03	0.0	0.2	0.33	0.0	1.73	1.18	0.36	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.11	0.42	1.45	0.0	0.51	1.55	0.0	1.08	0.73	1.99	0.0	0.22	0.2	0.0	1.77	1.17	0.13	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.16	0.52	1.41	0.0	0.45	1.59	0.0	0.86	0.71	1.89	0.0	0.35	0.1	0.0	1.65	1.08	0.39	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.33	0.63	1.25	0.0	0.29	1.65	0.0	0.62	0.75	1.67	0.0	0.41	0.01	0.08	1.57	0.85	1.01	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.56	0.44	1.1	0.0	0.17	1.57	0.0	0.36	0.8	1.52	0.0	0.57	0.01	0.16	1.33	0.62	1.85	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.67	0.25	1.06	0.0	0.11	1.7	0.0	0.14	0.78	1.37	0.0	0.77	0.02	0.38	0.93	0.33	2.17	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.6	0.04	1.26	0.0	0.14	1.9	0.0	0.05	0.6	1.25	0.0	1.0	0.05	0.55	0.43	0.17	1.86	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.38	0.0	1.36	0.0	0.14	2.05	0.0	0.05	0.41	1.14	0.0	1.11	0.09	0.75	0.08	0.09	0.96	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.18	0.0	1.35	0.0	0.09	1.79	0.0	0.08	0.29	1.11	0.0	1.12	0.14	0.8	0.14	0.06	0.3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	1.2	0.01	0.03	1.48	0.0	0.09	0.23	1.11	0.0	1.07	0.11	0.77	0.21	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.14	0.01	0.1	1.16	0.0	0.14	0.23	1.2	0.0	1.06	0.07	0.74	0.26	0.08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.23	0.01	0.19	1.38	0.0	0.23	0.26	1.2	0.0	0.93	0.0	0.58	0.49	0.13	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.0	1.29	0.0	0.21	1.52	0.0	0.32	0.27	1.14	0.0	0.68	0.0	0.36	0.97	0.22	0.53	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.63	0.0	1.29	0.0	0.2	1.85	0.0	0.34	0.26	0.87	0.0	0.41	0.0	0.11	1.52	0.42	1.34	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.97	0.0	1.28	0.0	0.26	1.73	0.05	0.3	0.17	0.79	0.0	0.32	0.0	0.0	1.82	0.37	1.54	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1.01	0.0	1.26	0.0	0.39	1.61	0.05	0.27	0.09	0.79	0.0	0.45	0.0	0.0	1.94	0.19	1.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.93	0.02	1.18	0.0	0.51	1.4	0.05	0.2	0.02	0.9	0.0	0.7	0.0	0.0	1.95	0.0	0.21	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.95	0.2	1.07	0.0	0.59	1.32	0.0	0.11	0.0	0.93	0.02	0.9	0.0	0.0	1.83	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.99	0.4	1.01	0.0	0.61	1.32	0.0	0.0	0.0	0.88	0.02	0.93	0.0	0.0	1.61	0.03	0.56	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1.11	0.42	0.94	0.0	0.54	1.45	0.0	0.06	0.0	0.82	0.02	0.91	0.0	0.0	1.34	0.12	1.22	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1.02	0.23	0.82	0.0	0.4	1.75	0.05	0.26	0.0	0.6	0.0	0.82	0.0	0.0	1.14	0.22	1.59	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.7	0.03	0.85	0.0	0.33	1.95	0.15	0.59	0.0	0.41	0.0	0.72	0.0	0.0	1.21	0.32	1.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.36	0.0	1.14	0.0	0.33	2.44	0.33	0.95	0.0	0.3	0.0	0.62	0.0	0.0	1.48	0.47	0.44	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.1	0.0	1.46	0.0	0.35	2.62	0.51	1.22	0.0	0.21	0.0	0.54	0.0	0.0	1.63	0.57	0.07	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.04	0.0	1.56	0.0	0.27	2.69	0.57	1.41	0.0	0.14	0.15	0.51	0.0	0.0	1.54	0.74	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.08	0.08	1.57	0.0	0.2	2.55	0.52	1.45	0.0	0.04	0.35	0.46	0.0	0.0	1.36	0.77	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.18	0.18	1.38	0.0	0.08	2.35	0.43	1.35	0.0	0.02	0.6	0.78	0.0	0.0	0.85	0.81	0.54	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.35	0.29	1.23	0.0	0.05	2.18	0.41	1.05	0.0	0.07	0.75	1.24	0.0	0.0	0.42	0.73	1.15	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.4	0.32	1.12	0.0	0.0	1.95	0.46	0.88	0.0	0.05	0.83	1.69	0.0	0.0	0.0	0.74	1.4	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.31	0.28	1.25	0.0	0.0	1.72	0.53	0.75	0.0	0.05	0.8	1.75	0.0	0.08	0.0	0.78	0.99	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.14	0.17	1.3	0.0	0.0	1.61	0.43	0.92	0.0	0.0	0.6	1.46	0.0	0.08	0.23	0.83	0.3	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.06	1.19	0.0	0.0	1.35	0.24	0.94	0.0	0.12	0.39	0.88	0.0	0.08	0.86	0.7	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.07	0.05	0.0	1.28	0.02	1.02	0.0	0.3	0.16	0.47	0.0	0.01	1.46	0.6	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.04	0.17	0.03	1.3	0.0	0.89	0.0	0.55	0.06	0.26	0.08	0.09	1.86	0.59	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.07	0.23	0.15	1.56	0.0	0.83	0.01	0.75	0.0	0.27	0.18	0.19	2.0	0.78	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.99	0.22	0.28	1.81	0.0	0.78	0.03	0.89	0.0	0.2	0.2	0.22	1.95	0.91	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.97	0.12	0.36	1.8	0.0	0.72	0.04	0.91	0.0	0.19	0.12	0.18	1.93	0.89	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.9	0.18	0.29	1.53	0.0	0.67	0.03	0.89	0.01	0.24	0.04	0.09	1.74	0.63	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.84	0.14	0.22	1.27	0.0	0.57	0.0	0.89	0.06	0.42	0.09	0.09	1.55	0.31	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.7	0.11	0.14	1.21	0.0	0.47	0.0	0.8	0.16	0.72	0.25	0.11	0.94	0.09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.01	0.12	1.3	0.0	0.33	0.0	0.59	0.39	1.09	0.27	0.37	0.37	0.02	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.01	0.13	1.46	0.0	0.28	0.0	0.36	0.65	1.61	0.19	0.68	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69	0.01	0.27	1.56	0.0	0.32	0.06	0.36	0.74	1.91	0.03	0.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.84	0.0	0.44	1.71	0.0	0.55	0.06	0.29	0.5	1.77	0.06	0.52	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.52	1.86	0.15	0.68	0.06	0.24	0.19	1.42	0.19	0.16	0.0	1.13	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.24	0.0	0.61	1.97	0.24	0.87	0.0	0.18	0.0	0.95	0.34	0.0	0.55	1.71	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.06	0.0	1.31	0.0	0.62	1.93	0.36	0.94	0.05	0.5	0.0	0.68	0.32	0.0	1.28	1.69	0.73	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.17	0.0	1.21	0.0	0.7	2.0	0.44	1.09	0.12	0.82	0.07	0.41	0.33	0.0	1.7	1.36	1.24	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.17	0.0	1.12	0.0	0.7	2.16	0.51	1.1	0.19	1.11	0.07	0.36	0.21	0.0	1.41	0.97	1.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.1	0.0	1.04	0.0	0.69	2.17	0.41	1.0	0.24	1.17	0.07	0.43	0.17	0.03	0.99	0.67	0.52	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	0.93	0.03	0.58	1.85	0.17	0.96	0.22	1.0	0.0	0.34	0.03	0.03	1.15	0.62	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.79	0.03	0.4	1.47	0.03	1.02	0.17	0.74	0.0	0.29	0.0	0.03	1.44	0.64	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.71	0.03	0.24	1.24	0.0	1.11	0.09	0.43	0.04	0.28	0.0	0.0	1.47	0.59	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.76	0.0	0.19	1.25	0.0	1.09	0.06	0.37	0.05	0.38	0.0	0.0	1.01	0.54	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.91	0.0	0.1	1.17	0.0	0.94	0.03	0.2	0.05	0.47	0.0	0.0	0.6	0.77	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.06	1.11	0.0	0.77	0.02	0.13	0.04	0.63	0.0	0.0	0.37	1.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.11	0.0	0.0	0.93	0.0	0.62	0.0	0.01	0.09	0.78	0.0	0.0	0.24	1.29	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.0	0.84	0.0	0.51	0.0	0.0	0.09	0.96	0.0	0.07	0.11	1.22	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.0	0.88	0.0	0.49	0.0	0.0	0.06	0.9	0.0	0.12	0.0	1.13	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.02	0.0	0.0	0.71	0.0	0.45	0.0	0.0	0.0	0.85	0.0	0.14	0.0	1.12	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.99	0.03	0.0	0.73	0.0	0.44	0.0	0.0	0.06	0.75	0.0	0.14	0.0	1.16	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.02	0.09	0.0	0.73	0.0	0.47	0.0	0.0	0.15	0.75	0.0	0.13	0.0	1.2	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.05	0.12	0.0	0.85	0.0	0.5	0.0	0.0	0.28	0.76	0.0	0.12	0.0	1.11	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.09	0.14	0.0	0.97	0.0	0.5	0.0	0.0	0.33	0.7	0.0	0.04	0.0	0.94	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
