AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	1.08	0.0	0.27	2.34	0.0	0.05	0.17	0.78	0.0	0.17	0.0	0.05	0.05	0.02	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.18	0.0	0.22	2.35	0.0	0.01	0.1	0.59	0.01	0.18	0.0	0.09	0.11	0.02	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.23	0.0	0.22	2.31	0.0	0.0	0.07	0.6	0.03	0.15	0.0	0.07	0.2	0.08	0.2	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.26	0.0	0.18	2.19	0.0	0.0	0.03	0.6	0.03	0.11	0.0	0.04	0.19	0.07	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.04	1.22	0.0	0.16	2.19	0.0	0.0	0.01	0.66	0.02	0.07	0.0	0.0	0.16	0.11	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.04	1.22	0.0	0.14	2.22	0.0	0.0	0.0	0.72	0.0	0.14	0.0	0.0	0.15	0.13	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.08	1.19	0.0	0.13	2.33	0.0	0.02	0.0	0.67	0.0	0.17	0.0	0.0	0.18	0.33	0.08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.12	1.16	0.0	0.08	2.27	0.0	0.02	0.0	0.57	0.0	0.21	0.0	0.0	0.31	0.52	0.12	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.21	1.13	0.0	0.04	2.14	0.0	0.05	0.0	0.44	0.0	0.21	0.0	0.0	0.45	0.72	0.09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.18	1.18	0.0	0.0	1.95	0.0	0.07	0.0	0.33	0.0	0.24	0.0	0.0	0.61	0.84	0.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.13	1.27	0.0	0.0	1.79	0.0	0.08	0.0	0.31	0.0	0.25	0.0	0.0	0.83	1.03	0.21	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.1	1.35	0.0	0.0	1.76	0.0	0.11	0.0	0.2	0.0	0.19	0.0	0.0	1.07	1.23	0.4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.1	1.34	0.0	0.0	1.75	0.0	0.13	0.0	0.12	0.05	0.11	0.0	0.0	1.36	1.33	0.45	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.09	1.33	0.0	0.0	1.75	0.0	0.13	0.0	0.08	0.09	0.08	0.0	0.0	1.44	1.37	0.49	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.02	1.28	0.0	0.0	1.77	0.02	0.19	0.0	0.14	0.09	0.06	0.0	0.0	1.26	1.23	0.31	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.02	1.25	0.0	0.0	1.92	0.02	0.32	0.0	0.23	0.04	0.05	0.0	0.0	0.96	0.99	0.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.0	1.26	0.0	0.0	2.05	0.04	0.43	0.0	0.31	0.02	0.01	0.0	0.0	0.61	0.73	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.08	0.0	1.33	0.0	0.0	2.18	0.03	0.48	0.0	0.25	0.1	0.06	0.0	0.0	0.45	0.63	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.1	0.06	1.3	0.0	0.0	2.16	0.06	0.46	0.0	0.26	0.1	0.06	0.0	0.0	0.39	0.67	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.05	0.06	1.21	0.0	0.0	2.18	0.06	0.49	0.0	0.17	0.08	0.05	0.0	0.0	0.63	0.87	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.06	1.13	0.0	0.0	1.92	0.05	0.46	0.0	0.13	0.0	0.0	0.0	0.0	1.12	1.27	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.1	0.0	0.0	1.7	0.03	0.5	0.0	0.04	0.0	0.0	0.0	0.0	1.55	1.56	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.09	0.0	0.0	1.5	0.05	0.51	0.0	0.0	0.0	0.0	0.0	0.0	1.77	1.75	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.15	0.0	0.0	1.46	0.05	0.55	0.0	0.0	0.01	0.0	0.0	0.0	1.62	1.65	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.16	0.0	0.03	1.54	0.08	0.5	0.0	0.05	0.01	0.0	0.0	0.0	1.46	1.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.19	0.0	0.07	1.45	0.05	0.55	0.0	0.1	0.01	0.0	0.0	0.0	1.29	1.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.05	1.17	0.02	0.08	1.43	0.08	0.56	0.0	0.2	0.01	0.0	0.0	0.0	1.13	1.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.05	1.23	0.02	0.05	1.35	0.04	0.49	0.0	0.15	0.06	0.0	0.0	0.0	1.24	1.29	0.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.05	1.27	0.02	0.02	1.49	0.02	0.28	0.0	0.11	0.08	0.06	0.05	0.0	1.13	1.24	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.0	1.2	0.0	0.01	1.9	0.0	0.14	0.0	0.12	0.07	0.18	0.05	0.0	1.04	1.06	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.0	1.16	0.0	0.03	2.1	0.0	0.11	0.0	0.12	0.02	0.29	0.05	0.0	0.68	0.65	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.0	1.07	0.0	0.05	2.29	0.0	0.2	0.0	0.17	0.1	0.39	0.0	0.0	0.56	0.47	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.0	1.06	0.0	0.1	2.12	0.0	0.29	0.0	0.1	0.23	0.46	0.0	0.0	0.48	0.35	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.0	1.05	0.0	0.14	2.15	0.0	0.28	0.0	0.17	0.23	0.52	0.0	0.0	0.43	0.4	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	1.11	0.0	0.11	2.22	0.0	0.31	0.0	0.17	0.14	0.46	0.06	0.0	0.42	0.46	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	1.14	0.0	0.07	2.27	0.0	0.27	0.0	0.21	0.09	0.3	0.06	0.0	0.45	0.55	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.11	0.0	0.09	2.14	0.0	0.51	0.01	0.14	0.09	0.19	0.08	0.0	0.56	0.54	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.08	0.0	0.13	1.89	0.0	0.64	0.01	0.08	0.1	0.09	0.04	0.0	0.93	0.66	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.02	0.0	1.07	0.0	0.14	1.55	0.0	0.76	0.01	0.0	0.02	0.06	0.09	0.0	1.52	0.84	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	1.19	0.0	0.11	1.47	0.0	0.63	0.0	0.0	0.02	0.0	0.07	0.0	2.13	1.09	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	1.23	0.0	0.11	1.55	0.0	0.54	0.0	0.0	0.0	0.0	0.05	0.0	2.48	1.09	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	1.28	0.0	0.18	1.73	0.0	0.45	0.01	0.08	0.0	0.0	0.0	0.0	2.41	1.02	0.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	1.2	0.0	0.15	1.96	0.0	0.37	0.07	0.28	0.04	0.1	0.05	0.0	1.81	0.87	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	1.15	0.0	0.15	2.02	0.0	0.27	0.12	0.56	0.12	0.35	0.05	0.0	0.93	0.66	0.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.99	0.0	0.14	2.04	0.0	0.21	0.16	0.67	0.25	0.66	0.06	0.02	0.24	0.38	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.95	0.0	0.17	2.03	0.0	0.25	0.16	0.72	0.34	0.83	0.01	0.02	0.0	0.21	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.19	2.05	0.0	0.37	0.13	0.63	0.4	0.81	0.01	0.02	0.14	0.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.08	1.19	0.0	0.12	2.12	0.0	0.52	0.1	0.52	0.27	0.53	0.0	0.0	0.74	0.95	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.09	0.13	1.26	0.03	0.11	2.05	0.0	0.58	0.04	0.31	0.2	0.26	0.05	0.0	1.57	1.52	0.16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.19	1.24	0.04	0.09	1.91	0.0	0.66	0.03	0.19	0.16	0.03	0.12	0.0	2.28	1.86	0.42	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.24	0.32	1.26	0.05	0.12	1.74	0.0	0.64	0.02	0.13	0.42	0.07	0.16	0.0	2.33	1.71	1.01	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.42	0.54	1.22	0.09	0.17	1.46	0.0	0.76	0.07	0.18	0.51	0.11	0.17	0.0	2.06	1.51	1.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.42	0.47	1.2	0.07	0.25	1.61	0.0	0.73	0.13	0.26	0.54	0.25	0.09	0.0	1.67	1.2	1.67	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.39	0.27	1.22	0.07	0.34	1.81	0.0	0.68	0.12	0.3	0.42	0.38	0.07	0.0	1.43	1.17	1.11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.11	1.22	0.0	0.37	2.2	0.0	0.65	0.13	0.35	0.41	0.55	0.03	0.0	1.21	1.21	0.51	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.2	1.19	0.0	0.38	2.17	0.0	0.58	0.11	0.3	0.39	0.53	0.03	0.0	1.16	1.26	0.09	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.25	0.28	1.14	0.05	0.32	2.06	0.0	0.6	0.13	0.38	0.38	0.5	0.0	0.0	1.09	1.34	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.15	0.34	1.13	0.05	0.27	2.06	0.0	0.56	0.1	0.35	0.25	0.45	0.0	0.0	0.91	1.34	0.01	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.37	1.09	0.08	0.24	2.1	0.0	0.65	0.09	0.46	0.13	0.48	0.0	0.0	0.73	1.37	0.01	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.13	0.37	1.21	0.12	0.33	2.26	0.0	0.71	0.15	0.5	0.0	0.44	0.0	0.0	0.54	1.19	0.35	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.3	0.27	1.32	0.14	0.35	1.75	0.0	0.83	0.23	0.64	0.0	0.33	0.0	0.0	0.57	0.99	1.25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.41	0.18	1.35	0.11	0.34	1.12	0.0	0.78	0.34	0.73	0.0	0.24	0.01	0.0	0.6	0.92	2.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.33	0.1	1.27	0.02	0.35	0.86	0.0	0.85	0.4	0.95	0.0	0.18	0.01	0.0	0.76	1.05	2.39	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.18	0.04	1.21	0.0	0.44	1.26	0.0	0.85	0.48	1.06	0.0	0.22	0.02	0.0	0.77	1.09	1.7	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.03	0.0	1.21	0.0	0.56	1.9	0.0	0.97	0.53	1.2	0.0	0.17	0.02	0.0	0.7	1.0	0.82	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.01	0.0	1.07	0.01	0.61	2.19	0.0	0.97	0.57	1.29	0.0	0.11	0.13	0.0	0.55	0.74	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.96	0.01	0.63	2.21	0.02	0.89	0.58	1.36	0.0	0.09	0.23	0.0	0.36	0.53	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.91	0.01	0.6	2.18	0.02	0.82	0.59	1.4	0.01	0.17	0.3	0.0	0.2	0.43	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.88	0.0	0.57	2.07	0.03	0.71	0.64	1.38	0.04	0.27	0.27	0.0	0.06	0.31	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.9	0.0	0.55	2.02	0.05	0.71	0.68	1.53	0.04	0.3	0.33	0.0	0.02	0.19	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.87	0.0	0.6	1.98	0.05	0.69	0.71	1.57	0.03	0.36	0.35	0.05	0.0	0.07	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.89	0.0	0.67	2.05	0.05	0.8	0.74	1.62	0.03	0.42	0.39	0.09	0.0	0.01	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.87	0.0	0.72	2.12	0.01	0.79	0.78	1.66	0.07	0.49	0.23	0.2	0.0	0.01	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.82	0.0	0.76	2.14	0.02	0.82	0.81	1.72	0.08	0.47	0.14	0.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.74	0.0	0.78	2.11	0.01	0.84	0.86	1.86	0.07	0.51	0.03	0.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	0.84	2.11	0.01	0.96	0.93	1.83	0.03	0.52	0.03	0.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.49	0.0	0.89	2.19	0.04	0.93	1.04	1.78	0.02	0.55	0.02	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.37	0.0	0.93	2.23	0.04	0.91	1.16	1.7	0.01	0.45	0.02	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.27	0.01	0.96	2.29	0.07	0.86	1.25	1.63	0.05	0.36	0.0	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.25	0.06	0.98	2.27	0.03	0.86	1.37	1.75	0.05	0.27	0.04	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.25	0.12	1.0	2.3	0.03	0.84	1.45	1.79	0.05	0.28	0.04	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.31	0.12	1.07	2.3	0.05	0.82	1.53	1.82	0.0	0.33	0.04	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.42	0.15	1.11	2.35	0.05	0.82	1.55	1.8	0.0	0.39	0.0	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.52	0.12	1.18	2.38	0.06	0.85	1.6	1.8	0.0	0.36	0.01	0.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.57	0.11	1.18	2.48	0.04	0.87	1.61	1.85	0.0	0.37	0.05	0.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.62	0.03	1.18	2.52	0.04	0.89	1.65	1.82	0.0	0.38	0.13	0.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.62	0.0	1.16	2.47	0.04	0.89	1.65	1.87	0.0	0.37	0.11	0.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
