AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	1.02	0.0	0.0	0.22	0.09	0.08	0.0	0.88	0.0	0.09	0.0	0.03	0.0	0.0	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.98	0.0	0.0	0.32	0.08	0.11	0.0	0.88	0.02	0.01	0.0	0.03	0.0	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.93	0.0	0.0	0.33	0.16	0.18	0.0	0.9	0.05	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.88	0.0	0.0	0.27	0.15	0.21	0.0	0.89	0.09	0.13	0.0	0.07	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.01	0.85	0.0	0.0	0.16	0.16	0.25	0.0	0.84	0.1	0.16	0.0	0.1	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.03	0.67	0.0	0.0	0.06	0.09	0.21	0.0	0.7	0.06	0.17	0.0	0.12	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.03	0.53	0.0	0.0	0.0	0.04	0.1	0.0	0.53	0.08	0.12	0.0	0.15	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.06	0.45	0.06	0.0	0.0	0.02	0.03	0.0	0.52	0.11	0.13	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.04	0.48	0.06	0.0	0.0	0.04	0.02	0.0	0.54	0.14	0.07	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.04	0.51	0.06	0.0	0.0	0.06	0.06	0.0	0.61	0.08	0.08	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.01	0.44	0.0	0.0	0.0	0.04	0.06	0.0	0.66	0.03	0.09	0.0	0.1	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21	0.01	0.41	0.03	0.0	0.0	0.02	0.04	0.0	0.75	0.0	0.1	0.0	0.08	0.01	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.12	0.33	0.04	0.0	0.0	0.0	0.0	0.0	0.65	0.0	0.09	0.0	0.03	0.01	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.12	0.34	0.12	0.0	0.0	0.0	0.03	0.0	0.51	0.0	0.03	0.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.18	0.32	0.21	0.0	0.0	0.0	0.03	0.0	0.43	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.07	0.3	0.2	0.0	0.0	0.0	0.15	0.0	0.33	0.0	0.05	0.0	0.0	0.17	0.17	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.09	0.37	0.17	0.0	0.0	0.0	0.14	0.0	0.2	0.0	0.05	0.0	0.0	0.67	0.63	0.06	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.21	0.49	0.14	0.0	0.0	0.0	0.14	0.0	0.04	0.0	0.04	0.0	0.0	1.47	1.32	0.07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.14	0.31	0.69	0.24	0.0	0.0	0.0	0.05	0.0	0.01	0.0	0.12	0.0	0.0	2.11	1.82	0.07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.18	0.38	0.71	0.18	0.0	0.0	0.0	0.04	0.0	0.02	0.0	0.14	0.0	0.0	2.41	1.85	0.06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.15	0.21	0.71	0.16	0.0	0.0	0.0	0.1	0.0	0.03	0.0	0.19	0.05	0.0	2.25	1.56	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.11	0.62	0.06	0.0	0.0	0.0	0.13	0.0	0.03	0.07	0.12	0.05	0.0	1.79	1.2	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.0	0.57	0.07	0.0	0.0	0.0	0.29	0.0	0.09	0.09	0.12	0.05	0.0	1.23	0.86	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	0.0	0.12	0.0	0.28	0.0	0.24	0.21	0.11	0.0	0.0	0.71	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	0.0	0.0	0.23	0.0	0.39	0.0	0.31	0.15	0.11	0.0	0.0	0.42	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	0.0	0.39	0.0	0.37	0.0	0.36	0.15	0.11	0.0	0.0	0.36	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.61	0.04	0.0	0.39	0.0	0.44	0.0	0.27	0.03	0.04	0.0	0.0	0.43	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.04	0.0	0.34	0.0	0.45	0.0	0.25	0.02	0.04	0.0	0.0	0.57	0.22	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.79	0.04	0.0	0.23	0.0	0.44	0.0	0.26	0.0	0.02	0.0	0.0	0.56	0.08	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.81	0.0	0.0	0.21	0.0	0.54	0.0	0.37	0.0	0.0	0.03	0.0	0.76	0.11	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.82	0.0	0.0	0.23	0.0	0.54	0.0	0.35	0.0	0.0	0.03	0.0	1.14	0.31	0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.8	0.0	0.0	0.2	0.0	0.52	0.0	0.29	0.0	0.0	0.03	0.0	1.52	0.6	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.82	0.0	0.0	0.21	0.0	0.48	0.0	0.23	0.0	0.0	0.0	0.0	1.7	0.85	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.74	0.0	0.0	0.14	0.0	0.45	0.0	0.33	0.02	0.19	0.0	0.0	1.2	0.82	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	0.0	0.12	0.0	0.45	0.0	0.41	0.12	0.49	0.0	0.09	0.65	0.51	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.63	0.0	0.0	0.04	0.0	0.39	0.0	0.43	0.38	0.81	0.0	0.17	0.08	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.67	0.0	0.0	0.03	0.0	0.47	0.0	0.57	0.42	0.81	0.0	0.17	0.07	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.82	0.0	0.0	0.03	0.03	0.55	0.0	0.61	0.33	0.52	0.0	0.08	0.56	0.9	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.93	0.0	0.0	0.01	0.06	0.59	0.0	0.64	0.08	0.25	0.0	0.0	1.2	1.42	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.08	0.0	0.0	0.0	0.09	0.46	0.0	0.56	0.01	0.19	0.12	0.0	1.69	1.5	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.07	0.0	0.0	0.0	0.06	0.34	0.0	0.45	0.08	0.26	0.28	0.0	1.58	1.16	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.0	0.0	0.05	0.23	0.0	0.39	0.08	0.34	0.4	0.0	1.31	0.91	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	1.18	0.0	0.0	0.03	0.05	0.17	0.0	0.34	0.08	0.26	0.46	0.0	1.1	0.82	0.11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	1.37	0.0	0.0	0.1	0.05	0.16	0.0	0.44	0.06	0.3	0.36	0.0	0.93	0.72	0.11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	1.58	0.0	0.0	0.22	0.03	0.15	0.0	0.41	0.05	0.22	0.39	0.02	0.78	0.61	0.11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.57	0.0	0.0	0.51	0.0	0.18	0.0	0.32	0.06	0.34	0.24	0.02	0.6	0.64	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.51	0.0	0.0	0.65	0.0	0.12	0.0	0.2	0.08	0.43	0.19	0.06	0.59	0.8	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.44	0.0	0.0	0.6	0.0	0.09	0.0	0.17	0.13	0.61	0.04	0.08	0.58	1.01	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.08	1.42	0.0	0.0	0.31	0.0	0.07	0.0	0.16	0.25	0.71	0.01	0.15	0.6	1.11	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	1.46	0.0	0.0	0.19	0.0	0.06	0.0	0.16	0.32	0.75	0.0	0.15	0.69	1.24	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.12	1.49	0.07	0.0	0.13	0.0	0.12	0.0	0.19	0.37	0.76	0.05	0.12	0.87	1.31	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.07	1.42	0.16	0.0	0.25	0.0	0.1	0.0	0.16	0.35	0.64	0.08	0.05	1.1	1.36	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.07	1.31	0.16	0.0	0.27	0.0	0.19	0.0	0.18	0.27	0.5	0.08	0.0	1.18	1.38	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.27	0.1	0.0	0.37	0.0	0.21	0.0	0.2	0.17	0.28	0.06	0.0	1.33	1.39	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.28	0.13	0.0	0.23	0.0	0.21	0.0	0.25	0.05	0.12	0.03	0.0	1.39	1.43	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.31	0.14	0.0	0.12	0.0	0.2	0.0	0.2	0.0	0.06	0.03	0.0	1.5	1.47	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.28	0.13	0.0	0.11	0.0	0.21	0.0	0.23	0.0	0.05	0.0	0.0	1.51	1.43	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.22	0.01	0.0	0.11	0.0	0.23	0.0	0.28	0.0	0.05	0.05	0.0	1.51	1.29	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.16	0.0	0.0	0.08	0.0	0.21	0.0	0.33	0.0	0.1	0.05	0.0	1.48	1.09	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.07	0.0	0.0	0.0	0.0	0.24	0.0	0.29	0.0	0.15	0.05	0.0	1.38	0.88	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.05	0.02	0.0	0.0	0.0	0.24	0.0	0.33	0.0	0.24	0.01	0.0	1.32	0.82	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.99	0.02	0.0	0.0	0.0	0.19	0.0	0.35	0.01	0.18	0.05	0.0	1.27	0.71	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.99	0.02	0.0	0.0	0.0	0.12	0.0	0.33	0.01	0.23	0.05	0.0	1.29	0.73	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.03	0.0	0.0	0.0	0.0	0.14	0.0	0.28	0.01	0.24	0.05	0.0	1.37	0.69	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.0	0.0	0.0	0.15	0.0	0.24	0.0	0.21	0.07	0.0	1.45	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.02	0.0	0.0	0.0	0.0	0.12	0.0	0.29	0.0	0.14	0.09	0.0	1.49	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.02	0.97	0.0	0.0	0.0	0.0	0.12	0.0	0.24	0.0	0.12	0.09	0.0	1.45	0.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.02	1.03	0.0	0.0	0.0	0.0	0.13	0.0	0.26	0.0	0.15	0.05	0.0	1.44	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.02	1.1	0.0	0.0	0.0	0.02	0.13	0.0	0.19	0.0	0.12	0.05	0.0	1.4	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.0	0.0	0.02	0.08	0.0	0.22	0.05	0.13	0.05	0.0	1.39	0.65	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	0.98	0.0	0.0	0.0	0.02	0.05	0.0	0.16	0.09	0.15	0.03	0.0	1.33	0.59	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.94	0.02	0.0	0.0	0.0	0.02	0.0	0.2	0.09	0.17	0.0	0.0	1.35	0.65	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.99	0.02	0.0	0.0	0.0	0.05	0.0	0.13	0.05	0.1	0.0	0.0	1.34	0.58	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.96	0.02	0.0	0.0	0.01	0.09	0.0	0.2	0.02	0.06	0.01	0.0	1.33	0.55	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.92	0.0	0.0	0.0	0.01	0.16	0.0	0.25	0.04	0.12	0.01	0.0	1.3	0.56	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.93	0.0	0.0	0.0	0.01	0.12	0.0	0.29	0.11	0.13	0.01	0.0	1.31	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.96	0.0	0.0	0.0	0.01	0.18	0.0	0.27	0.13	0.1	0.01	0.0	1.32	0.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.98	0.0	0.0	0.0	0.01	0.19	0.0	0.21	0.1	0.02	0.03	0.0	1.26	0.69	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	1.02	0.03	0.0	0.0	0.01	0.27	0.0	0.27	0.03	0.01	0.03	0.0	1.17	0.64	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	0.99	0.03	0.0	0.0	0.02	0.21	0.0	0.32	0.0	0.06	0.08	0.0	1.15	0.64	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	1.0	0.03	0.0	0.0	0.05	0.19	0.0	0.27	0.03	0.1	0.06	0.0	1.2	0.65	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.07	1.01	0.0	0.0	0.12	0.05	0.12	0.0	0.22	0.03	0.15	0.06	0.0	1.23	0.71	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.09	1.04	0.0	0.0	0.12	0.04	0.09	0.0	0.18	0.08	0.19	0.0	0.0	1.23	0.71	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.07	0.98	0.0	0.0	0.0	0.0	0.01	0.0	0.25	0.14	0.25	0.01	0.0	1.23	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
