AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.27	0.11	1.21	0.0	0.51	1.77	0.11	1.08	0.17	0.59	0.27	0.0	0.01	0.0	2.22	2.42	0.56	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.22	0.08	1.23	0.0	0.48	1.69	0.17	1.03	0.14	0.56	0.3	0.0	0.0	0.0	2.22	2.65	0.47	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.05	1.24	0.06	0.46	1.69	0.19	1.01	0.08	0.55	0.32	0.0	0.0	0.0	2.24	2.75	0.51	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.03	1.2	0.09	0.45	1.74	0.16	1.01	0.09	0.6	0.35	0.0	0.0	0.0	2.16	2.68	0.53	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.0	1.16	0.09	0.46	1.71	0.11	0.94	0.08	0.56	0.38	0.0	0.0	0.0	2.03	2.5	0.53	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.0	1.12	0.03	0.44	1.86	0.04	0.92	0.07	0.65	0.23	0.01	0.0	0.0	1.74	2.31	0.62	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.19	0.0	1.07	0.02	0.39	1.8	0.02	0.86	0.09	0.66	0.31	0.14	0.0	0.0	1.56	2.1	0.51	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.18	0.04	1.04	0.02	0.37	1.97	0.02	0.79	0.09	0.79	0.27	0.29	0.0	0.0	1.19	1.77	0.63	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0
0.15	0.16	1.04	0.02	0.39	2.0	0.0	0.73	0.14	0.72	0.32	0.51	0.0	0.0	0.92	1.52	0.56	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.22	0.16	1.05	0.0	0.41	2.0	0.0	0.67	0.12	0.71	0.25	0.57	0.0	0.0	0.78	1.38	0.74	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.28	0.15	1.08	0.0	0.43	2.09	0.0	0.77	0.15	0.68	0.29	0.59	0.0	0.0	0.78	1.28	0.74	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.34	0.15	1.17	0.0	0.39	1.98	0.0	0.79	0.14	0.71	0.36	0.54	0.01	0.0	0.85	1.28	1.23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.48	0.42	1.26	0.0	0.37	1.71	0.0	0.81	0.2	0.75	0.25	0.57	0.01	0.0	0.88	1.29	1.89	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.44	0.51	1.32	0.0	0.41	1.31	0.0	0.84	0.28	0.77	0.14	0.52	0.12	0.0	0.96	1.33	2.59	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.43	0.45	1.34	0.0	0.51	1.4	0.05	0.95	0.38	0.83	0.03	0.46	0.21	0.0	0.94	1.21	2.56	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.38	0.19	1.35	0.0	0.61	1.73	0.05	1.04	0.43	0.84	0.0	0.35	0.29	0.0	1.04	1.05	2.11	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.39	0.15	1.36	0.0	0.62	1.89	0.08	1.08	0.4	0.83	0.0	0.27	0.33	0.0	1.29	1.12	1.84	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.45	0.08	1.39	0.0	0.58	1.41	0.03	1.18	0.43	0.8	0.0	0.16	0.25	0.0	1.88	1.4	2.05	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.51	0.13	1.4	0.0	0.52	0.74	0.03	1.23	0.45	0.83	0.0	0.05	0.28	0.0	2.43	1.74	2.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.55	0.05	1.5	0.0	0.58	0.75	0.04	1.29	0.52	0.84	0.0	0.04	0.17	0.0	2.79	1.91	2.45	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.49	0.05	1.46	0.0	0.69	1.27	0.09	1.24	0.56	0.98	0.0	0.1	0.27	0.0	2.64	1.85	1.82	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.34	0.0	1.33	0.0	0.85	1.87	0.14	1.17	0.6	1.09	0.01	0.17	0.32	0.0	2.08	1.68	0.95	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.2	0.0	1.12	0.0	0.88	1.92	0.1	0.99	0.69	1.16	0.07	0.33	0.4	0.0	1.13	1.36	0.44	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.06	0.0	0.92	0.01	0.92	1.91	0.05	0.84	0.77	1.24	0.15	0.55	0.41	0.05	0.42	1.03	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.85	0.01	0.89	2.09	0.0	0.78	0.83	1.21	0.25	0.71	0.38	0.08	0.0	0.82	0.23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.83	0.01	0.86	2.07	0.0	0.88	0.79	1.31	0.35	0.71	0.31	0.08	0.05	0.78	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.01	0.0	0.93	0.0	0.73	1.89	0.0	1.02	0.75	1.18	0.27	0.43	0.2	0.03	0.52	1.17	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.02	1.02	0.0	0.68	1.56	0.0	1.29	0.67	1.1	0.16	0.19	0.06	0.0	1.36	1.72	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.02	1.09	0.0	0.61	1.49	0.02	1.39	0.61	0.91	0.0	0.0	0.05	0.0	2.24	2.35	0.13	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.02	1.06	0.0	0.65	1.44	0.02	1.38	0.56	0.85	0.0	0.01	0.08	0.0	2.62	2.52	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	0.95	0.0	0.67	1.55	0.02	1.23	0.57	0.84	0.02	0.03	0.08	0.0	2.49	2.33	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.88	0.0	0.68	1.52	0.0	1.08	0.54	0.81	0.03	0.09	0.11	0.0	2.24	1.97	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.04	0.81	0.0	0.64	1.54	0.0	1.04	0.48	0.86	0.03	0.2	0.21	0.0	1.95	1.88	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.05	0.84	0.0	0.6	1.52	0.0	0.96	0.42	0.91	0.02	0.24	0.27	0.0	1.75	1.91	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.06	0.8	0.0	0.6	1.68	0.0	0.99	0.45	1.03	0.0	0.23	0.21	0.0	1.55	1.95	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.01	0.8	0.0	0.62	1.73	0.0	0.95	0.45	1.09	0.0	0.21	0.08	0.0	1.41	1.88	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.08	0.82	0.0	0.62	1.7	0.0	0.94	0.44	1.11	0.03	0.24	0.08	0.0	1.25	1.83	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.05	0.07	0.89	0.01	0.65	1.55	0.0	0.92	0.41	1.06	0.12	0.36	0.12	0.0	1.2	1.88	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.02	0.1	0.91	0.01	0.71	1.4	0.0	0.94	0.4	1.04	0.35	0.38	0.17	0.0	1.23	1.93	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.02	0.03	0.94	0.01	0.71	1.3	0.0	0.96	0.41	0.98	0.38	0.42	0.17	0.0	1.25	1.99	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.01	0.03	0.97	0.13	0.78	1.48	0.0	0.96	0.44	0.98	0.43	0.44	0.15	0.0	1.22	1.98	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.06	0.0	0.98	0.14	0.8	1.7	0.0	1.03	0.51	0.93	0.35	0.42	0.12	0.0	1.22	1.88	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.06	0.0	0.93	0.14	0.89	1.9	0.0	1.18	0.61	0.92	0.42	0.42	0.05	0.0	1.28	1.75	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
0.05	0.0	0.87	0.0	0.87	2.03	0.0	1.2	0.7	0.93	0.36	0.3	0.02	0.0	1.39	1.64	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.82	0.0	0.88	2.09	0.0	1.2	0.82	1.02	0.25	0.18	0.0	0.0	1.47	1.46	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.77	0.08	0.9	2.08	0.0	1.19	0.97	1.2	0.12	0.09	0.0	0.0	1.52	1.36	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.69	0.08	0.91	1.92	0.01	1.29	1.07	1.32	0.04	0.05	0.0	0.0	1.46	1.16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.72	0.08	0.92	1.8	0.01	1.23	1.13	1.4	0.0	0.1	0.0	0.0	1.27	1.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.7	0.0	0.92	1.74	0.1	1.15	1.12	1.43	0.0	0.1	0.0	0.0	0.96	0.94	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.68	0.0	0.93	1.77	0.09	0.98	1.13	1.5	0.0	0.11	0.0	0.0	0.71	0.83	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.0	0.92	1.94	0.1	0.99	1.1	1.55	0.0	0.11	0.0	0.0	0.51	0.68	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.73	0.0	0.89	2.03	0.02	0.96	1.1	1.52	0.01	0.19	0.0	0.0	0.31	0.43	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.0	0.88	1.94	0.01	0.96	1.05	1.46	0.08	0.22	0.0	0.05	0.12	0.26	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	0.83	1.79	0.0	0.9	1.03	1.44	0.19	0.31	0.0	0.11	0.0	0.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	0.81	1.77	0.01	0.82	1.01	1.53	0.29	0.33	0.0	0.17	0.0	0.15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	0.06	0.78	1.82	0.01	0.79	0.99	1.6	0.28	0.34	0.0	0.16	0.0	0.09	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.06	0.79	1.81	0.01	0.74	0.94	1.7	0.17	0.38	0.0	0.19	0.0	0.09	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.08	0.79	1.8	0.02	0.69	0.91	1.7	0.13	0.37	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.67	0.01	0.81	1.78	0.02	0.62	0.94	1.72	0.1	0.4	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.71	0.01	0.84	1.82	0.04	0.65	0.99	1.65	0.1	0.37	0.0	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.71	0.07	0.86	1.78	0.01	0.66	1.05	1.67	0.03	0.38	0.0	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.64	0.08	0.86	1.83	0.01	0.73	1.07	1.65	0.0	0.47	0.0	0.32	0.05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.6	0.08	0.86	1.79	0.03	0.69	1.09	1.61	0.0	0.5	0.0	0.33	0.06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.56	0.02	0.86	1.74	0.05	0.71	1.06	1.55	0.0	0.54	0.0	0.31	0.11	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	0.89	1.74	0.07	0.71	1.09	1.56	0.0	0.53	0.0	0.34	0.06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69	0.0	0.89	1.88	0.04	0.74	1.11	1.66	0.0	0.46	0.0	0.31	0.05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
