AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.06	0.11	1.12	0.04	0.54	2.1	0.0	2.25	0.65	0.92	0.0	0.06	0.0	0.0	0.85	0.27	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.08	0.11	1.09	0.04	0.53	2.05	0.0	2.2	0.67	0.97	0.0	0.09	0.0	0.0	0.95	0.38	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.16	0.04	1.05	0.04	0.49	2.0	0.0	2.18	0.69	0.94	0.0	0.07	0.0	0.0	0.98	0.54	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.0	0.97	0.0	0.42	1.9	0.0	2.09	0.66	0.99	0.0	0.13	0.0	0.0	0.92	0.55	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.0	1.03	0.0	0.42	2.05	0.0	1.97	0.63	0.95	0.0	0.12	0.0	0.0	0.8	0.4	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.98	0.0	0.39	2.12	0.0	1.86	0.61	1.02	0.0	0.08	0.0	0.0	0.53	0.14	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.0	0.0	0.39	2.11	0.0	1.77	0.64	1.1	0.0	0.11	0.0	0.01	0.28	0.11	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.94	0.0	0.36	1.92	0.0	1.74	0.64	1.27	0.0	0.19	0.0	0.04	0.07	0.07	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.98	0.0	0.39	1.93	0.0	1.68	0.63	1.34	0.0	0.19	0.0	0.06	0.01	0.07	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.95	0.0	0.41	1.93	0.0	1.64	0.64	1.44	0.0	0.16	0.0	0.06	0.0	0.02	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.94	0.0	0.41	1.97	0.0	1.61	0.6	1.38	0.0	0.12	0.0	0.03	0.0	0.04	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.93	0.0	0.38	1.89	0.0	1.63	0.56	1.23	0.0	0.23	0.0	0.01	0.0	0.07	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.02	0.97	0.0	0.36	1.86	0.0	1.66	0.49	1.08	0.0	0.29	0.0	0.0	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.02	1.0	0.0	0.33	1.8	0.0	1.61	0.46	1.01	0.0	0.46	0.0	0.02	0.0	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.02	1.06	0.0	0.27	1.6	0.0	1.59	0.41	0.99	0.0	0.54	0.05	0.03	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.09	0.0	0.27	1.51	0.0	1.58	0.36	0.94	0.04	0.63	0.07	0.03	0.0	0.0	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.03	0.0	0.22	1.26	0.0	1.54	0.28	0.84	0.15	0.66	0.12	0.03	0.0	0.0	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.22	1.01	0.0	0.2	1.29	0.0	1.4	0.17	0.84	0.2	0.74	0.07	0.13	0.22	0.33	0.17	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.38	1.04	0.0	0.09	1.07	0.0	1.15	0.07	0.69	0.29	0.7	0.05	0.24	0.57	0.65	0.35	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.56	1.15	0.0	0.04	1.15	0.0	0.95	0.0	0.58	0.18	0.46	0.0	0.39	1.06	1.19	0.66	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.55	1.23	0.05	0.0	1.17	0.0	0.76	0.0	0.47	0.13	0.22	0.0	0.46	1.31	1.4	0.72	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.43	1.18	0.05	0.0	1.29	0.0	0.81	0.02	0.46	0.0	0.05	0.0	0.48	1.39	1.57	0.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.32	1.12	0.05	0.0	1.35	0.0	0.93	0.1	0.6	0.0	0.09	0.0	0.51	1.25	1.47	0.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.11	1.04	0.0	0.02	1.31	0.0	1.1	0.22	0.74	0.0	0.2	0.0	0.4	1.06	1.28	0.14	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.07	1.1	0.0	0.09	1.46	0.0	1.23	0.33	1.05	0.0	0.38	0.0	0.32	0.91	1.08	0.15	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.19	0.0	0.19	1.48	0.0	1.4	0.43	1.07	0.0	0.49	0.09	0.13	0.8	1.0	0.26	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	1.29	0.0	0.29	1.61	0.0	1.59	0.56	1.09	0.0	0.47	0.12	0.04	0.84	0.9	0.33	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.02	0.02	1.3	0.0	0.32	1.77	0.0	1.68	0.61	1.03	0.0	0.46	0.2	0.0	0.68	0.81	0.48	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.09	0.02	1.33	0.0	0.37	2.08	0.0	1.68	0.63	1.2	0.13	0.57	0.17	0.06	0.44	0.46	0.92	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.15	0.11	1.4	0.0	0.29	1.89	0.0	1.65	0.53	1.26	0.27	0.81	0.14	0.11	0.13	0.21	1.8	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.19	0.17	1.43	0.0	0.24	1.65	0.0	1.63	0.54	1.3	0.4	1.07	0.08	0.11	0.0	0.0	2.65	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.11	0.17	1.52	0.0	0.26	1.57	0.0	1.8	0.49	1.29	0.36	1.04	0.09	0.05	0.0	0.07	2.59	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.05	0.07	1.48	0.0	0.35	2.02	0.0	1.89	0.49	1.21	0.3	0.83	0.18	0.0	0.0	0.34	1.72	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.48	0.0	0.39	2.25	0.0	2.02	0.43	1.16	0.28	0.47	0.24	0.0	0.0	0.64	0.69	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.33	0.0	0.33	2.2	0.0	1.98	0.44	1.13	0.32	0.41	0.18	0.0	0.0	0.82	0.17	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.24	0.0	0.29	2.05	0.0	1.92	0.43	1.1	0.45	0.36	0.19	0.0	0.0	0.8	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.19	0.0	0.27	1.88	0.0	1.78	0.42	1.03	0.52	0.45	0.14	0.0	0.0	0.66	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.14	0.0	0.28	1.84	0.0	1.63	0.37	0.85	0.58	0.43	0.25	0.0	0.0	0.57	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.0	0.28	1.87	0.0	1.6	0.32	0.75	0.52	0.47	0.18	0.0	0.0	0.5	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.05	0.0	0.3	1.93	0.0	1.57	0.29	0.65	0.53	0.52	0.16	0.02	0.0	0.46	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.1	0.0	0.28	2.0	0.0	1.61	0.27	0.55	0.48	0.61	0.05	0.02	0.0	0.47	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.15	0.0	0.29	1.92	0.0	1.63	0.3	0.41	0.42	0.65	0.02	0.03	0.0	0.47	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.15	0.0	0.28	2.01	0.0	1.69	0.32	0.31	0.46	0.76	0.02	0.05	0.0	0.47	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.13	0.0	0.26	2.09	0.0	1.64	0.32	0.26	0.45	0.92	0.02	0.09	0.0	0.48	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03	0.0	1.15	0.0	0.3	2.25	0.0	1.7	0.32	0.26	0.46	1.11	0.02	0.11	0.0	0.44	0.3	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.11	0.2	1.32	0.0	0.33	2.17	0.0	1.76	0.32	0.39	0.38	1.27	0.09	0.07	0.0	0.43	1.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.26	0.35	1.45	0.0	0.28	1.89	0.0	1.84	0.36	0.52	0.42	1.22	0.09	0.03	0.0	0.37	2.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.28	0.43	1.66	0.0	0.27	1.76	0.0	1.88	0.36	0.59	0.57	1.18	0.11	0.0	0.0	0.37	2.37	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.22	0.23	1.6	0.0	0.36	2.09	0.0	2.0	0.39	0.58	0.67	1.14	0.05	0.04	0.0	0.38	1.95	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.08	0.08	1.62	0.0	0.49	2.48	0.0	2.09	0.41	0.66	0.67	1.17	0.07	0.11	0.0	0.28	0.98	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.05	0.0	1.42	0.0	0.51	2.59	0.0	2.22	0.45	0.77	0.56	1.18	0.05	0.2	0.0	0.24	0.45	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	1.34	0.0	0.47	2.48	0.0	2.28	0.48	0.92	0.51	1.09	0.03	0.22	0.0	0.18	0.19	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.01	1.22	0.0	0.51	2.37	0.0	2.4	0.52	1.02	0.57	1.0	0.03	0.24	0.05	0.21	0.16	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.01	1.22	0.0	0.57	2.32	0.02	2.51	0.54	1.22	0.65	1.02	0.1	0.22	0.06	0.17	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.01	1.2	0.0	0.6	2.27	0.04	2.62	0.57	1.3	0.75	1.06	0.23	0.22	0.1	0.11	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.19	0.0	0.61	2.2	0.12	2.72	0.58	1.32	0.77	1.06	0.27	0.22	0.12	0.07	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.17	0.0	0.62	2.36	0.14	2.81	0.62	1.19	0.75	1.04	0.23	0.23	0.13	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.2	0.0	0.64	2.27	0.17	2.9	0.63	1.2	0.62	0.94	0.09	0.25	0.18	0.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.18	0.0	0.62	2.27	0.17	2.83	0.65	1.22	0.49	0.86	0.02	0.21	0.22	0.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.12	0.0	0.62	2.12	0.18	2.75	0.67	1.3	0.36	0.65	0.01	0.16	0.3	0.06	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.6	2.03	0.19	2.65	0.7	1.35	0.25	0.52	0.01	0.09	0.3	0.04	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.96	0.08	0.59	1.85	0.12	2.65	0.72	1.31	0.21	0.45	0.01	0.03	0.32	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.97	0.1	0.56	1.71	0.12	2.59	0.72	1.28	0.18	0.41	0.01	0.0	0.41	0.0	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.04	0.1	0.53	1.73	0.1	2.59	0.73	1.23	0.18	0.43	0.01	0.0	0.52	0.02	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	1.09	0.04	0.54	1.79	0.1	2.61	0.72	1.23	0.21	0.4	0.01	0.0	0.56	0.02	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.01	1.12	0.01	0.53	1.91	0.1	2.59	0.72	1.23	0.16	0.41	0.0	0.0	0.56	0.02	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.03	1.16	0.01	0.5	1.97	0.11	2.5	0.72	1.14	0.13	0.33	0.0	0.0	0.55	0.0	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.03	1.24	0.0	0.49	2.02	0.15	2.38	0.71	1.09	0.08	0.25	0.0	0.0	0.58	0.0	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.02	1.24	0.0	0.5	1.96	0.14	2.32	0.69	1.1	0.07	0.24	0.06	0.0	0.57	0.0	0.11	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
