AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
1.13	0.17	0.0	0.0	1.17	1.98	0.0	1.79	1.48	0.85	0.0	0.53	0.04	0.0	0.62	1.11	0.22	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.11	0.2	0.0	0.0	1.26	2.04	0.0	1.83	1.47	0.88	0.0	0.59	0.0	0.0	0.45	0.88	0.35	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
1.01	0.13	0.0	0.0	1.44	2.38	0.02	1.92	1.53	1.01	0.0	0.73	0.1	0.06	0.18	0.71	0.61	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
1.01	0.07	0.08	0.0	1.58	2.54	0.04	1.93	1.6	1.08	0.0	0.84	0.1	0.06	0.04	0.56	1.42	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
1.05	0.0	0.08	0.0	1.68	2.43	0.05	2.0	1.75	1.28	0.0	0.79	0.24	0.06	0.03	0.49	2.45	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.97	0.0	0.12	0.0	1.76	2.5	0.06	1.99	1.89	1.31	0.0	0.71	0.16	0.08	0.12	0.35	2.83	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.72	0.0	0.05	0.0	1.85	2.5	0.04	2.09	2.05	1.35	0.0	0.64	0.17	0.21	0.2	0.3	2.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.42	0.0	0.05	0.0	1.95	2.55	0.03	2.08	2.19	1.3	0.0	0.53	0.03	0.31	0.45	0.2	0.92	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.26	0.0	0.01	0.0	2.0	2.27	0.0	2.16	2.36	1.33	0.0	0.43	0.01	0.23	0.89	0.38	0.25	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.0	0.0	0.04	2.05	2.12	0.0	2.28	2.51	1.46	0.0	0.27	0.0	0.1	1.4	0.59	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.21	0.0	0.0	0.04	2.11	2.2	0.0	2.5	2.64	1.51	0.0	0.16	0.0	0.0	1.75	0.84	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.2	0.0	0.0	0.14	2.13	2.14	0.0	2.58	2.74	1.52	0.0	0.06	0.01	0.0	1.73	0.8	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.15	0.0	0.0	0.22	2.13	2.11	0.0	2.63	2.77	1.54	0.0	0.1	0.01	0.0	1.61	0.74	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	0.0	0.22	2.04	2.06	0.0	2.48	2.66	1.47	0.0	0.2	0.01	0.02	1.43	0.61	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	0.0	0.12	1.95	2.08	0.0	2.29	2.5	1.42	0.0	0.35	0.08	0.14	0.99	0.51	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.0	0.0	0.01	1.82	2.01	0.0	1.92	2.32	1.35	0.0	0.59	0.29	0.39	0.5	0.28	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.0	0.01	1.76	1.96	0.0	1.61	2.18	1.36	0.0	0.85	0.52	0.68	0.07	0.14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.0	0.0	1.7	1.93	0.0	1.49	2.1	1.31	0.0	0.97	0.62	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.0	0.0	1.7	2.14	0.0	1.54	2.07	1.22	0.0	0.74	0.45	0.55	0.0	0.3	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.02	0.0	1.69	2.19	0.0	1.7	2.14	1.24	0.0	0.5	0.23	0.24	0.18	0.8	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.02	0.0	1.69	2.31	0.0	1.82	2.19	1.31	0.0	0.29	0.04	0.0	0.45	1.27	0.04	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.04	0.0	1.76	2.11	0.0	2.12	2.36	1.43	0.0	0.19	0.02	0.0	0.64	1.25	0.04	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.02	0.0	1.81	2.16	0.0	2.3	2.44	1.54	0.0	0.1	0.04	0.0	0.65	0.96	0.04	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.03	0.0	1.84	2.17	0.0	2.43	2.52	1.61	0.0	0.11	0.1	0.0	0.55	0.67	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.02	0.0	1.78	2.39	0.0	2.37	2.43	1.57	0.0	0.14	0.09	0.0	0.48	0.56	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.05	0.0	1.71	2.47	0.0	2.28	2.38	1.52	0.0	0.17	0.14	0.04	0.29	0.45	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.05	0.0	1.65	2.48	0.0	2.23	2.27	1.4	0.0	0.16	0.11	0.1	0.21	0.37	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.08	0.0	1.54	2.29	0.0	2.08	2.14	1.36	0.0	0.13	0.25	0.1	0.09	0.31	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.06	0.0	1.44	2.21	0.0	1.98	1.95	1.22	0.0	0.2	0.17	0.05	0.09	0.41	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.09	0.0	1.33	2.16	0.0	1.84	1.72	1.16	0.0	0.16	0.14	0.0	0.0	0.53	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.12	0.0	1.26	2.35	0.0	1.77	1.55	1.03	0.0	0.26	0.04	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.18	0.0	1.24	2.55	0.01	1.74	1.45	0.96	0.0	0.22	0.04	0.0	0.0	0.61	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.25	0.0	1.26	2.68	0.01	1.77	1.45	0.87	0.0	0.25	0.04	0.0	0.0	0.67	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.22	0.0	1.33	2.67	0.01	1.88	1.51	0.82	0.0	0.34	0.0	0.0	0.0	0.84	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.24	0.0	1.4	2.73	0.0	1.97	1.57	0.81	0.0	0.3	0.0	0.0	0.04	0.94	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.23	0.0	1.52	2.68	0.04	2.04	1.64	0.87	0.0	0.33	0.0	0.0	0.07	0.92	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.25	0.0	1.69	2.64	0.11	2.13	1.75	1.05	0.0	0.26	0.0	0.0	0.25	0.85	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.26	0.0	1.91	2.6	0.21	2.34	1.98	1.21	0.0	0.3	0.0	0.0	0.49	0.74	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.23	0.0	2.16	2.82	0.19	2.57	2.26	1.21	0.0	0.19	0.0	0.0	0.91	0.71	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
0.0	0.0	0.19	0.0	2.34	3.06	0.16	2.76	2.53	1.15	0.0	0.09	0.0	0.0	1.18	0.74	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.09	0.0	2.48	3.13	0.13	2.82	2.77	1.13	0.0	0.07	0.0	0.03	1.47	0.81	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.05	0.0	2.6	3.05	0.1	2.86	2.95	1.18	0.0	0.12	0.0	0.07	1.56	0.79	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.01	0.0	2.71	2.84	0.07	2.88	3.11	1.19	0.0	0.13	0.0	0.08	1.66	0.67	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.79	2.89	0.05	2.91	3.22	1.21	0.0	0.11	0.0	0.05	1.6	0.62	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.85	2.87	0.07	3.0	3.33	1.24	0.0	0.11	0.0	0.02	1.66	0.6	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.89	3.03	0.12	3.07	3.4	1.24	0.0	0.08	0.0	0.01	1.7	0.59	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.91	2.96	0.13	3.13	3.43	1.22	0.0	0.06	0.0	0.0	1.75	0.44	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.91	2.96	0.15	3.14	3.47	1.25	0.03	0.01	0.0	0.0	1.76	0.4	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.99	3.01	0.14	3.22	3.53	1.26	0.03	0.01	0.0	0.0	1.8	0.32	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.04	3.02	0.1	3.29	3.58	1.25	0.03	0.0	0.0	0.0	1.81	0.26	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
