AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.02	0.06	1.51	0.0	0.0	0.63	0.01	0.06	0.0	0.38	0.02	0.09	0.0	0.0	0.33	0.08	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.06	1.56	0.0	0.0	0.65	0.05	0.06	0.0	0.42	0.02	0.08	0.0	0.0	0.17	0.0	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.06	1.66	0.0	0.0	0.66	0.04	0.0	0.0	0.5	0.03	0.05	0.0	0.0	0.08	0.05	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.68	0.0	0.0	0.73	0.04	0.03	0.0	0.51	0.06	0.02	0.03	0.0	0.08	0.08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.63	0.0	0.0	0.79	0.0	0.05	0.0	0.55	0.06	0.05	0.03	0.0	0.12	0.13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.53	0.0	0.0	0.77	0.0	0.12	0.0	0.51	0.06	0.04	0.03	0.0	0.25	0.16	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.47	0.0	0.0	0.64	0.0	0.16	0.0	0.52	0.01	0.05	0.0	0.0	0.18	0.16	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.51	0.0	0.0	0.66	0.02	0.25	0.0	0.5	0.04	0.05	0.0	0.0	0.13	0.13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.56	0.0	0.0	0.71	0.03	0.2	0.0	0.54	0.03	0.12	0.0	0.0	0.01	0.08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.6	0.0	0.0	0.84	0.05	0.22	0.0	0.61	0.06	0.16	0.0	0.0	0.11	0.13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.05	1.63	0.0	0.0	0.85	0.04	0.13	0.0	0.59	0.09	0.16	0.0	0.0	0.16	0.15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.05	1.67	0.0	0.0	0.85	0.02	0.22	0.0	0.6	0.13	0.18	0.0	0.0	0.2	0.23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.05	1.7	0.0	0.0	0.84	0.0	0.2	0.0	0.5	0.12	0.17	0.0	0.0	0.17	0.27	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.04	1.71	0.0	0.0	0.8	0.0	0.25	0.0	0.5	0.08	0.17	0.0	0.0	0.27	0.33	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.04	1.77	0.0	0.0	0.84	0.0	0.21	0.0	0.41	0.04	0.14	0.0	0.0	0.4	0.38	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.04	1.82	0.0	0.0	0.75	0.0	0.21	0.0	0.38	0.02	0.16	0.0	0.0	0.49	0.38	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	1.87	0.0	0.0	0.8	0.0	0.25	0.0	0.38	0.02	0.24	0.0	0.0	0.39	0.48	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.83	0.0	0.0	0.76	0.0	0.24	0.0	0.31	0.01	0.25	0.0	0.0	0.36	0.54	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.83	0.0	0.0	0.79	0.0	0.25	0.0	0.26	0.05	0.36	0.0	0.0	0.36	0.57	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.8	0.02	0.0	0.81	0.0	0.19	0.0	0.14	0.04	0.25	0.0	0.0	0.59	0.56	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79	0.02	0.0	0.88	0.0	0.3	0.0	0.1	0.13	0.19	0.0	0.0	0.91	0.73	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.74	0.02	0.0	0.9	0.0	0.34	0.0	0.04	0.1	0.04	0.0	0.0	1.36	1.09	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.77	0.0	0.0	0.8	0.0	0.31	0.0	0.0	0.11	0.09	0.0	0.0	1.72	1.5	0.19	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	1.78	0.0	0.0	0.71	0.0	0.22	0.0	0.0	0.04	0.11	0.0	0.0	1.85	1.67	0.28	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	1.81	0.0	0.0	0.72	0.0	0.25	0.0	0.0	0.05	0.09	0.0	0.0	1.83	1.63	0.36	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.0	1.83	0.0	0.0	0.85	0.02	0.41	0.0	0.0	0.03	0.08	0.0	0.0	1.63	1.37	0.35	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.01	1.85	0.0	0.0	1.02	0.02	0.44	0.0	0.07	0.01	0.06	0.0	0.0	1.34	1.09	0.24	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.01	1.84	0.0	0.0	0.98	0.02	0.36	0.0	0.11	0.01	0.14	0.0	0.0	0.95	0.76	0.13	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.01	1.81	0.0	0.0	0.87	0.0	0.27	0.0	0.17	0.01	0.13	0.0	0.0	0.65	0.57	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	1.77	0.0	0.0	0.68	0.0	0.16	0.0	0.14	0.01	0.13	0.0	0.0	0.42	0.45	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	1.75	0.0	0.0	0.67	0.0	0.16	0.0	0.15	0.0	0.06	0.0	0.0	0.27	0.37	0.09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	1.81	0.0	0.0	0.79	0.0	0.1	0.0	0.08	0.01	0.03	0.0	0.0	0.29	0.32	0.19	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	1.84	0.05	0.0	1.03	0.04	0.18	0.0	0.11	0.01	0.03	0.0	0.0	0.36	0.28	0.53	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21	0.0	1.99	0.08	0.0	1.08	0.12	0.19	0.0	0.12	0.01	0.02	0.0	0.0	0.52	0.36	1.3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.2	0.02	1.99	0.09	0.0	0.9	0.14	0.22	0.0	0.15	0.0	0.0	0.0	0.0	0.59	0.43	2.14	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.13	0.02	2.08	0.04	0.0	0.81	0.16	0.23	0.0	0.09	0.0	0.0	0.0	0.0	0.84	0.52	2.57	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.08	0.02	1.97	0.06	0.0	0.89	0.16	0.2	0.0	0.04	0.0	0.0	0.0	0.0	1.1	0.66	2.17	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.03	0.0	1.97	0.08	0.0	1.14	0.18	0.22	0.0	0.01	0.0	0.0	0.0	0.0	1.38	0.81	1.79	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.04	0.0	1.93	0.08	0.0	1.0	0.14	0.27	0.0	0.06	0.0	0.0	0.0	0.0	1.49	0.94	1.81	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.02	0.01	1.9	0.03	0.0	0.64	0.06	0.31	0.0	0.3	0.0	0.0	0.0	0.0	1.23	0.97	2.33	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.03	0.1	1.9	0.0	0.0	0.28	0.02	0.24	0.0	0.48	0.0	0.15	0.0	0.0	0.74	0.72	2.79	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03	0.12	1.98	0.07	0.0	0.55	0.0	0.17	0.0	0.56	0.02	0.44	0.0	0.08	0.21	0.47	2.66	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03	0.11	2.14	0.12	0.0	0.91	0.0	0.13	0.0	0.43	0.03	0.59	0.0	0.11	0.0	0.23	2.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.07	0.02	2.2	0.13	0.0	1.3	0.0	0.22	0.0	0.31	0.03	0.43	0.0	0.11	0.18	0.4	1.28	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.09	0.0	2.08	0.06	0.0	1.16	0.0	0.31	0.0	0.21	0.0	0.15	0.0	0.03	0.67	0.67	0.83	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.1	0.0	1.98	0.06	0.0	1.13	0.0	0.42	0.0	0.11	0.0	0.0	0.0	0.0	1.21	0.98	0.66	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.07	0.0	1.94	0.05	0.0	0.96	0.02	0.49	0.0	0.13	0.0	0.0	0.0	0.0	1.52	1.12	0.54	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.16	0.0	1.92	0.05	0.0	0.99	0.06	0.47	0.0	0.22	0.01	0.0	0.15	0.0	1.35	1.18	0.36	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.15	0.0	1.95	0.0	0.01	0.98	0.08	0.48	0.0	0.32	0.01	0.0	0.21	0.0	1.09	1.21	0.33	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.23	0.08	1.99	0.0	0.04	1.15	0.12	0.47	0.0	0.38	0.01	0.03	0.21	0.0	0.87	1.2	0.58	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.24	0.23	2.03	0.0	0.04	1.0	0.17	0.47	0.0	0.44	0.0	0.1	0.1	0.0	0.92	1.1	1.24	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.34	0.34	2.04	0.06	0.03	0.7	0.16	0.41	0.0	0.51	0.0	0.11	0.15	0.0	0.91	0.98	2.18	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.29	0.29	2.02	0.12	0.0	0.25	0.1	0.34	0.0	0.53	0.0	0.22	0.16	0.0	0.81	0.83	2.89	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.3	0.21	2.05	0.18	0.0	0.14	0.02	0.28	0.0	0.5	0.0	0.24	0.12	0.0	0.65	0.74	3.13	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.24	0.14	2.21	0.12	0.0	0.69	0.04	0.3	0.0	0.51	0.0	0.35	0.01	0.0	0.49	0.75	2.67	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.25	0.15	2.31	0.06	0.0	1.22	0.05	0.31	0.0	0.49	0.0	0.29	0.0	0.0	0.44	0.78	1.85	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.15	0.07	2.33	0.0	0.0	1.48	0.04	0.32	0.0	0.47	0.0	0.34	0.0	0.01	0.37	0.75	1.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.09	0.04	2.23	0.0	0.0	1.33	0.01	0.3	0.0	0.45	0.0	0.28	0.0	0.01	0.51	0.72	0.52	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03	0.0	2.11	0.0	0.0	1.24	0.0	0.29	0.0	0.45	0.0	0.25	0.02	0.01	0.63	0.81	0.24	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.99	0.0	0.0	1.22	0.0	0.34	0.0	0.53	0.0	0.18	0.1	0.0	0.75	0.97	0.08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.86	0.0	0.0	1.07	0.0	0.33	0.0	0.54	0.0	0.11	0.11	0.0	0.82	0.9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.81	0.0	0.0	0.85	0.0	0.27	0.0	0.65	0.0	0.12	0.21	0.06	0.86	0.83	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.79	0.0	0.0	0.82	0.0	0.17	0.0	0.75	0.0	0.15	0.26	0.09	0.89	0.71	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.81	0.0	0.0	0.89	0.0	0.18	0.0	0.88	0.0	0.28	0.4	0.18	0.79	0.69	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.85	0.0	0.0	1.0	0.0	0.18	0.0	0.86	0.0	0.29	0.38	0.24	0.63	0.56	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.83	0.0	0.0	0.96	0.0	0.22	0.0	0.82	0.01	0.32	0.45	0.32	0.46	0.46	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.84	0.0	0.0	0.88	0.0	0.24	0.0	0.9	0.06	0.31	0.5	0.37	0.33	0.25	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.84	0.0	0.0	0.74	0.0	0.28	0.0	1.03	0.13	0.38	0.51	0.41	0.25	0.13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.85	0.0	0.0	0.8	0.0	0.3	0.0	1.14	0.13	0.39	0.46	0.48	0.15	0.01	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.8	0.0	0.01	0.87	0.0	0.32	0.0	1.16	0.21	0.38	0.41	0.49	0.05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.75	0.0	0.04	1.13	0.0	0.32	0.0	1.19	0.17	0.3	0.43	0.49	0.02	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.73	0.0	0.06	1.13	0.0	0.27	0.0	1.2	0.16	0.3	0.35	0.44	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.78	0.0	0.05	1.07	0.0	0.26	0.0	1.15	0.08	0.29	0.2	0.44	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	1.84	0.03	0.04	0.98	0.0	0.22	0.0	1.12	0.05	0.32	0.09	0.4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	1.94	0.03	0.01	0.82	0.0	0.23	0.0	1.09	0.05	0.31	0.03	0.39	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.08	1.96	0.03	0.03	0.84	0.01	0.16	0.0	1.08	0.01	0.33	0.06	0.37	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.98	0.0	0.02	0.92	0.01	0.22	0.0	1.06	0.01	0.34	0.04	0.37	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.91	0.0	0.03	1.06	0.01	0.23	0.0	0.97	0.01	0.31	0.05	0.34	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.87	0.0	0.02	1.01	0.0	0.28	0.0	0.96	0.05	0.3	0.1	0.29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	1.83	0.0	0.02	0.9	0.0	0.23	0.0	1.02	0.07	0.27	0.13	0.24	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.08	1.83	0.0	0.0	0.89	0.0	0.18	0.0	1.07	0.08	0.27	0.18	0.24	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.08	1.82	0.0	0.0	1.0	0.0	0.13	0.0	1.06	0.04	0.29	0.17	0.24	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.04	1.79	0.0	0.0	0.9	0.0	0.11	0.0	0.98	0.01	0.3	0.21	0.26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	1.84	0.0	0.01	0.93	0.0	0.14	0.0	0.96	0.01	0.28	0.13	0.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.85	0.0	0.01	1.02	0.0	0.1	0.0	0.94	0.05	0.28	0.09	0.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.88	0.0	0.01	1.15	0.0	0.15	0.0	0.91	0.05	0.31	0.02	0.16	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.88	0.0	0.0	1.14	0.0	0.11	0.0	0.88	0.04	0.29	0.02	0.18	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
