AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	2.61	0.02	1.05	2.32	0.0	1.85	0.0	0.26	1.02	1.07	0.4	0.0	2.23	1.46	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	2.49	0.0	1.11	2.63	0.03	1.82	0.0	0.26	1.25	1.32	0.73	0.0	2.04	1.36	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	2.4	0.0	1.19	2.97	0.09	1.77	0.0	0.47	1.43	1.7	1.0	0.0	1.87	0.99	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	2.36	0.0	1.22	3.22	0.16	1.75	0.0	0.66	1.68	1.98	1.22	0.0	1.56	0.63	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.32	0.0	1.27	3.25	0.22	1.84	0.04	0.92	1.67	1.99	1.28	0.0	1.6	0.26	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.04	0.0	2.36	0.0	1.33	3.12	0.32	2.01	0.09	0.98	1.59	1.77	1.19	0.0	1.61	0.2	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.15	0.0	2.39	0.0	1.42	3.13	0.45	2.16	0.2	1.09	1.49	1.56	0.98	0.0	1.74	0.18	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	2.39	0.0	1.49	3.18	0.57	2.2	0.31	1.2	1.43	1.45	0.8	0.0	1.86	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.35	0.08	2.42	0.0	1.58	3.18	0.67	2.19	0.43	1.38	1.27	1.53	0.7	0.0	2.04	0.53	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.11	2.45	0.0	1.64	3.24	0.75	2.13	0.52	1.54	1.09	1.72	0.53	0.15	1.82	0.62	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.11	2.53	0.0	1.63	3.12	0.92	2.22	0.37	1.58	0.73	2.08	0.3	0.17	1.48	0.88	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.04	2.51	0.0	1.6	3.03	0.89	2.26	0.21	1.63	0.54	2.33	0.18	0.17	1.02	0.97	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.44	0.0	1.57	2.75	0.81	2.28	0.02	1.78	0.27	2.31	0.31	0.02	0.79	1.08	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.37	0.0	1.55	2.67	0.61	2.18	0.11	1.95	0.16	2.08	0.59	0.02	0.79	0.97	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.23	0.0	1.52	2.52	0.45	2.16	0.21	2.12	0.0	2.06	0.72	0.08	0.74	0.98	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.24	0.0	1.49	2.31	0.26	2.16	0.29	2.13	0.12	2.17	0.9	0.19	0.66	0.97	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.26	0.0	1.49	2.16	0.07	2.18	0.29	2.16	0.12	2.21	1.05	0.18	0.48	0.99	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.3	0.0	1.54	2.33	0.01	2.24	0.34	2.07	0.12	1.8	1.3	0.12	0.87	1.01	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.3	0.14	1.58	2.52	0.0	2.22	0.5	1.97	0.0	1.2	1.48	0.01	1.72	0.84	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.16	0.19	1.6	2.46	0.0	2.12	0.62	1.88	0.0	0.81	1.58	0.0	2.4	0.6	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.96	0.19	1.48	2.16	0.0	1.91	0.62	1.79	0.0	0.76	1.67	0.0	2.47	0.22	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.76	0.05	1.36	2.01	0.0	1.8	0.49	1.73	0.0	0.8	1.59	0.0	2.24	0.13	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.7	0.03	1.19	2.12	0.0	1.81	0.38	1.63	0.0	0.68	1.44	0.0	2.19	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.66	0.05	1.06	2.14	0.0	1.74	0.29	1.57	0.09	0.45	1.22	0.0	2.39	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.68	0.09	0.99	2.02	0.0	1.76	0.27	1.62	0.21	0.3	1.02	0.0	2.67	0.08	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.75	0.16	0.95	1.84	0.0	1.71	0.24	1.6	0.29	0.15	0.87	0.0	2.8	0.25	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.86	0.13	0.94	1.76	0.0	1.82	0.24	1.57	0.22	0.13	0.72	0.0	2.89	0.49	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.91	0.21	0.86	1.66	0.0	1.7	0.21	1.31	0.12	0.22	0.62	0.0	2.63	0.69	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.85	0.12	0.7	1.62	0.0	1.43	0.18	1.24	0.28	0.74	0.36	0.06	1.72	0.74	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.82	0.12	0.62	1.76	0.0	1.15	0.2	1.02	0.74	1.51	0.15	0.4	0.75	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.91	0.0	0.68	2.23	0.0	1.14	0.15	0.87	0.96	2.13	0.0	0.42	0.0	0.65	0.11	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.13	2.13	0.0	0.73	2.71	0.0	0.96	0.11	0.47	0.79	2.27	0.02	0.37	0.0	1.4	0.91	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
0.0	0.16	2.27	0.0	0.85	2.96	0.0	0.73	0.03	0.46	0.45	2.08	0.2	0.02	0.0	2.23	1.66	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
0.0	0.16	2.42	0.0	1.06	3.16	0.07	0.85	0.0	0.65	0.21	1.74	0.67	0.0	0.18	2.4	1.76	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
0.0	0.03	2.45	0.0	1.44	3.16	0.1	1.48	0.05	1.09	0.13	1.28	0.98	0.0	0.91	1.89	0.96	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	2.49	0.0	1.65	3.2	0.24	2.04	0.16	1.32	0.0	0.82	0.95	0.0	1.73	1.5	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	2.38	0.0	1.65	3.37	0.27	2.17	0.35	1.48	0.0	0.52	0.64	0.0	2.19	1.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
0.06	0.0	2.21	0.0	1.55	3.49	0.27	1.9	0.49	1.53	0.0	0.44	0.56	0.0	1.99	1.26	0.76	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.16	0.18	2.0	0.0	1.37	3.35	0.12	1.68	0.57	1.46	0.0	0.36	0.53	0.0	1.86	1.43	1.55	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.25	0.39	1.88	0.0	1.2	3.11	0.03	1.41	0.45	1.17	0.0	0.25	0.38	0.0	1.91	1.37	1.85	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.19	0.48	1.78	0.0	1.04	2.78	0.0	1.32	0.3	0.87	0.0	0.31	0.12	0.0	1.82	1.25	1.09	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.3	1.85	0.1	0.93	2.76	0.0	1.3	0.19	0.7	0.0	0.43	0.0	0.12	1.42	0.92	0.3	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.09	1.77	0.1	0.68	2.28	0.0	1.36	0.12	0.45	0.0	0.6	0.0	0.12	1.02	1.11	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.05	1.89	0.1	0.38	1.94	0.0	1.4	0.06	0.24	0.0	0.61	0.0	0.12	1.03	1.39	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.06	1.95	0.0	0.15	1.65	0.0	1.47	0.0	0.0	0.0	0.6	0.0	0.0	1.15	1.5	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.14	2.14	0.02	0.05	1.55	0.0	1.36	0.0	0.0	0.01	0.64	0.0	0.0	1.19	1.41	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.11	2.24	0.02	0.09	1.54	0.0	1.28	0.0	0.0	0.03	0.7	0.0	0.0	1.04	1.24	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.1	2.34	0.02	0.08	1.38	0.0	1.19	0.0	0.0	0.08	0.79	0.0	0.0	1.04	1.2	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.03	2.25	0.0	0.16	1.5	0.0	1.36	0.0	0.0	0.08	0.84	0.0	0.05	1.1	1.16	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.01	2.03	0.0	0.16	1.59	0.0	1.49	0.0	0.0	0.13	0.78	0.0	0.06	1.32	1.19	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.79	0.0	0.13	1.52	0.0	1.52	0.0	0.04	0.2	0.67	0.0	0.06	1.43	1.42	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.63	0.0	0.06	1.25	0.0	1.47	0.0	0.1	0.3	0.5	0.0	0.01	1.45	1.35	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
