AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.42	0.02	1.66	0.0	0.86	2.08	0.0	2.26	0.37	1.34	0.22	0.8	0.08	0.0	1.5	0.22	0.94	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.36	0.02	1.62	0.0	0.86	2.07	0.0	2.24	0.33	1.21	0.32	0.71	0.04	0.0	1.63	0.33	0.83	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.2	0.02	1.66	0.0	0.84	1.87	0.0	2.21	0.2	0.84	0.3	0.64	0.0	0.0	1.93	0.51	0.24	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.04	0.09	1.71	0.0	0.74	1.44	0.0	2.01	0.07	0.51	0.18	0.6	0.0	0.0	1.99	0.78	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.16	1.75	0.0	0.61	0.95	0.0	1.8	0.0	0.15	0.0	0.65	0.0	0.0	2.05	0.85	0.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.16	1.84	0.0	0.57	0.78	0.0	1.47	0.0	0.06	0.0	0.6	0.0	0.0	1.91	0.82	0.37	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.07	1.89	0.0	0.6	0.83	0.0	1.24	0.0	0.0	0.0	0.49	0.0	0.0	1.69	0.72	0.68	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.02	1.93	0.0	0.63	0.93	0.0	1.09	0.0	0.0	0.0	0.45	0.0	0.0	1.49	0.74	0.9	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.05	1.9	0.0	0.68	1.18	0.13	1.27	0.0	0.07	0.06	0.7	0.0	0.0	1.47	0.86	0.77	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.05	1.87	0.0	0.74	1.63	0.22	1.66	0.0	0.19	0.29	1.07	0.13	0.0	1.31	0.75	0.59	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.02	1.89	0.0	0.89	2.19	0.22	2.05	0.08	0.41	0.54	1.37	0.23	0.0	1.07	0.5	0.3	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	1.98	0.0	1.08	2.62	0.12	2.17	0.14	0.61	0.78	1.45	0.37	0.0	0.64	0.16	0.15	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.13	0.0	1.27	2.78	0.06	2.14	0.25	0.8	1.06	1.48	0.52	0.0	0.68	0.01	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.29	0.0	1.34	3.0	0.11	2.09	0.28	0.96	1.29	1.47	0.74	0.0	0.77	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.3	0.0	1.41	3.18	0.16	2.19	0.36	1.09	1.46	1.53	1.01	0.0	0.95	0.03	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	2.19	0.0	1.4	3.17	0.2	2.27	0.37	1.24	1.41	1.47	1.12	0.0	1.02	0.03	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	2.1	0.0	1.45	3.12	0.27	2.37	0.42	1.35	1.45	1.38	1.18	0.0	1.17	0.09	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	2.17	0.04	1.48	3.09	0.27	2.33	0.48	1.38	1.36	1.2	1.17	0.0	1.26	0.2	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.05	0.02	2.37	0.06	1.56	3.39	0.36	2.34	0.54	1.38	1.27	1.05	1.23	0.0	1.33	0.46	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.05	0.02	2.56	0.06	1.5	3.54	0.57	2.23	0.43	1.28	1.0	1.16	1.02	0.0	0.93	0.67	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	2.68	0.02	1.53	3.7	0.76	2.38	0.31	1.26	0.84	1.47	0.84	0.0	0.62	0.9	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.76	0.0	1.55	3.55	0.93	2.41	0.22	1.37	0.58	1.85	0.76	0.0	0.27	1.03	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.73	0.0	1.66	3.47	0.93	2.48	0.29	1.53	0.39	1.97	1.05	0.0	0.36	1.1	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.66	0.0	1.66	3.49	0.96	2.41	0.36	1.78	0.22	1.94	1.26	0.01	0.27	1.14	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.54	0.0	1.64	3.57	0.94	2.39	0.39	1.81	0.13	1.98	1.27	0.05	0.18	1.09	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	2.37	0.0	1.54	3.44	0.92	2.36	0.41	1.95	0.14	1.98	1.3	0.12	0.07	1.07	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.16	0.05	2.12	0.0	1.39	3.17	0.83	2.25	0.4	1.89	0.1	2.0	1.28	0.25	0.08	0.9	0.6	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.16	0.05	2.14	0.0	1.39	3.2	0.62	2.07	0.4	1.7	0.09	1.58	1.44	0.21	0.44	0.96	0.56	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.08	0.05	2.1	0.0	1.31	3.3	0.31	1.82	0.34	1.42	0.22	1.56	1.42	0.44	0.43	0.78	0.37	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.99	0.0	1.2	3.28	0.1	1.38	0.3	1.18	0.64	1.81	1.35	0.88	0.36	0.55	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.66	0.0	1.06	3.16	0.0	1.24	0.21	0.99	0.83	2.21	1.12	1.19	0.0	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.64	0.0	0.99	3.11	0.0	1.12	0.13	0.68	0.63	2.04	0.98	0.93	0.0	0.99	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	1.86	0.14	1.14	3.22	0.0	1.19	0.09	0.4	0.19	1.4	1.1	0.36	0.0	1.77	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.99	0.17	1.18	3.06	0.0	1.21	0.1	0.5	0.0	0.98	1.23	0.04	0.23	2.26	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
0.01	0.0	1.91	0.17	1.23	2.87	0.0	1.5	0.17	0.72	0.0	0.92	1.21	0.0	0.37	1.8	0.23	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0
0.01	0.0	1.88	0.03	1.21	2.85	0.0	1.73	0.23	1.03	0.0	1.09	0.9	0.04	0.54	1.43	0.24	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0
0.03	0.0	1.82	0.03	1.1	2.9	0.0	1.8	0.25	0.99	0.0	1.16	0.47	0.04	0.47	1.24	0.2	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0
0.07	0.0	1.89	0.09	1.12	3.12	0.0	1.67	0.23	0.86	0.0	1.06	0.16	0.04	0.47	1.36	0.01	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.17	0.05	1.79	0.09	1.01	3.08	0.0	1.62	0.2	0.61	0.0	0.83	0.01	0.0	0.45	1.32	0.37	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.3	0.15	1.55	0.06	0.77	2.77	0.0	1.47	0.16	0.38	0.0	0.79	0.0	0.0	0.46	1.19	1.03	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.35	0.21	1.48	0.0	0.54	2.63	0.0	1.34	0.11	0.2	0.0	0.85	0.0	0.0	0.32	1.17	1.46	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.25	0.16	1.67	0.01	0.36	2.49	0.0	1.11	0.04	0.07	0.07	1.02	0.0	0.0	0.16	1.3	1.14	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.1	0.06	1.9	0.01	0.3	2.54	0.0	1.08	0.0	0.0	0.22	1.3	0.0	0.0	0.0	1.46	0.48	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.91	0.01	0.17	2.32	0.0	1.1	0.0	0.0	0.37	1.53	0.0	0.0	0.0	1.56	0.05	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.75	0.0	0.06	1.98	0.0	1.25	0.0	0.0	0.49	1.69	0.0	0.0	0.0	1.58	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.69	0.0	0.11	1.74	0.0	1.29	0.01	0.0	0.56	1.54	0.0	0.0	0.0	1.54	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.66	0.0	0.18	1.6	0.0	1.33	0.01	0.04	0.5	1.3	0.0	0.0	0.0	1.61	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.51	0.0	0.25	1.7	0.0	1.25	0.01	0.09	0.38	1.06	0.0	0.0	0.0	1.52	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.44	0.0	0.25	1.71	0.0	1.19	0.0	0.12	0.21	0.9	0.02	0.0	0.0	1.34	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	1.27	0.0	0.21	1.58	0.0	1.06	0.0	0.16	0.18	0.85	0.04	0.0	0.0	0.99	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.26	0.0	0.17	1.54	0.0	0.96	0.0	0.25	0.14	0.83	0.22	0.06	0.0	0.6	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.22	0.01	0.18	1.41	0.0	0.83	0.0	0.39	0.1	0.84	0.25	0.14	0.0	0.35	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.28	0.07	0.23	1.37	0.0	0.84	0.01	0.62	0.04	0.89	0.24	0.27	0.0	0.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.32	0.07	0.25	1.23	0.0	0.82	0.01	0.65	0.0	0.9	0.06	0.36	0.01	0.11	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.31	0.06	0.2	1.15	0.0	0.7	0.01	0.61	0.0	0.92	0.01	0.44	0.06	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.24	0.0	0.18	1.09	0.0	0.52	0.0	0.55	0.0	0.94	0.0	0.49	0.08	0.15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
