AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.32	0.16	0.39	0.02	1.42	2.07	0.0	1.39	1.04	1.62	0.08	0.39	0.0	0.01	0.0	0.11	0.33	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38	0.11	0.31	0.0	1.34	2.01	0.0	1.36	0.9	1.6	0.12	0.61	0.0	0.13	0.0	0.0	0.25	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37	0.02	0.31	0.0	1.35	2.0	0.0	1.44	0.75	1.6	0.13	0.98	0.0	0.33	0.0	0.0	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.41	0.02	0.35	0.0	1.35	2.01	0.0	1.57	0.66	1.51	0.34	1.33	0.0	0.55	0.0	0.0	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.43	0.0	0.44	0.0	1.41	2.04	0.07	1.67	0.58	1.47	0.61	1.5	0.0	0.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47	0.0	0.48	0.0	1.41	2.11	0.09	1.82	0.51	1.43	0.96	1.42	0.0	0.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.46	0.0	0.51	0.0	1.45	2.09	0.18	1.92	0.48	1.45	1.04	1.26	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.0	0.47	0.0	1.44	2.14	0.18	1.96	0.53	1.41	0.9	1.0	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	0.48	0.0	1.47	2.1	0.2	2.0	0.64	1.36	0.62	0.85	0.0	0.0	0.03	0.06	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.43	0.0	1.45	2.14	0.13	1.97	0.8	1.29	0.5	0.65	0.0	0.0	0.22	0.49	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.48	0.0	1.45	2.15	0.09	1.91	0.88	1.3	0.33	0.57	0.0	0.0	0.41	1.09	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.48	0.0	1.45	2.19	0.06	1.79	0.96	1.25	0.2	0.46	0.0	0.0	0.51	1.62	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.0	0.51	0.01	1.47	2.27	0.03	1.7	0.98	1.23	0.02	0.45	0.0	0.0	0.56	1.72	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.0	0.51	0.01	1.58	2.37	0.01	1.73	1.12	1.32	0.02	0.42	0.0	0.0	0.47	1.52	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	0.49	0.01	1.71	2.57	0.0	1.89	1.31	1.47	0.03	0.32	0.03	0.0	0.41	1.09	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.56	0.0	1.9	2.64	0.01	1.97	1.47	1.56	0.12	0.18	0.03	0.0	0.33	0.56	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.58	0.0	2.06	2.69	0.01	2.08	1.59	1.5	0.23	0.07	0.03	0.0	0.39	0.17	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.61	0.0	2.15	2.64	0.02	2.1	1.65	1.49	0.29	0.04	0.0	0.0	0.61	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	2.15	2.66	0.0	2.15	1.73	1.56	0.23	0.04	0.0	0.0	0.71	0.18	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.51	0.0	2.13	2.59	0.03	2.15	1.78	1.7	0.12	0.07	0.0	0.0	0.78	0.33	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.57	0.04	2.14	2.53	0.03	2.11	1.77	1.71	0.08	0.08	0.0	0.0	0.66	0.38	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.66	0.04	2.2	2.53	0.05	2.08	1.72	1.68	0.11	0.17	0.0	0.0	0.53	0.2	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.62	0.06	2.24	2.49	0.04	1.98	1.64	1.67	0.14	0.23	0.0	0.0	0.33	0.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.6	0.01	2.26	2.51	0.04	1.98	1.61	1.72	0.15	0.31	0.01	0.0	0.2	0.0	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.57	0.01	2.29	2.46	0.03	1.96	1.62	1.76	0.18	0.3	0.01	0.0	0.08	0.0	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.61	0.0	2.35	2.61	0.01	2.05	1.63	1.83	0.13	0.34	0.07	0.0	0.04	0.0	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	2.39	2.72	0.03	2.15	1.67	1.89	0.08	0.37	0.06	0.0	0.0	0.15	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	2.4	2.85	0.06	2.24	1.7	1.9	0.0	0.28	0.06	0.0	0.16	0.29	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.62	0.0	2.4	2.84	0.08	2.24	1.75	1.82	0.0	0.26	0.05	0.0	0.3	0.56	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	2.43	2.88	0.05	2.12	1.76	1.75	0.0	0.14	0.05	0.0	0.52	0.71	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.0	2.43	2.82	0.02	2.04	1.77	1.74	0.0	0.18	0.09	0.0	0.47	0.76	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.0	0.69	0.0	2.37	2.84	0.0	1.85	1.67	1.73	0.0	0.13	0.1	0.0	0.33	0.67	0.13	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.08	0.55	0.0	2.24	2.77	0.0	1.59	1.49	1.74	0.0	0.26	0.1	0.01	0.11	0.38	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.51	0.22	0.42	0.0	2.12	2.84	0.0	1.36	1.24	1.74	0.0	0.41	0.07	0.13	0.0	0.18	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.63	0.31	0.36	0.02	2.03	2.8	0.0	1.37	1.07	1.71	0.0	0.52	0.0	0.25	0.0	0.0	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.55	0.3	0.46	0.02	2.01	2.91	0.0	1.5	1.01	1.58	0.0	0.48	0.0	0.29	0.0	0.25	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	0.16	0.62	0.02	2.01	2.85	0.01	1.59	1.05	1.52	0.0	0.42	0.01	0.17	0.0	0.67	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.06	0.7	0.01	2.04	2.84	0.02	1.68	1.15	1.48	0.0	0.26	0.01	0.05	0.15	1.22	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.71	0.0	2.13	2.83	0.05	1.81	1.3	1.65	0.0	0.27	0.06	0.0	0.24	1.36	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	2.26	2.88	0.07	1.95	1.52	1.7	0.0	0.21	0.25	0.0	0.24	1.09	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	2.41	2.9	0.08	2.06	1.65	1.84	0.0	0.24	0.35	0.0	0.09	0.63	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.6	0.01	2.48	2.9	0.06	2.06	1.72	1.84	0.0	0.21	0.35	0.0	0.02	0.37	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.68	0.02	2.5	2.93	0.03	2.02	1.74	1.85	0.0	0.23	0.19	0.0	0.02	0.38	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.66	0.02	2.48	2.91	0.01	1.85	1.74	1.81	0.0	0.28	0.19	0.03	0.02	0.43	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.03	0.57	0.0	2.45	2.92	0.0	1.73	1.73	1.76	0.0	0.27	0.28	0.06	0.0	0.31	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.06	0.45	0.0	2.41	2.85	0.0	1.58	1.68	1.78	0.0	0.29	0.38	0.07	0.0	0.16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.08	0.45	0.03	2.36	2.95	0.0	1.57	1.63	1.79	0.0	0.31	0.41	0.05	0.0	0.07	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.07	0.48	0.03	2.35	2.94	0.01	1.56	1.63	1.86	0.0	0.35	0.38	0.02	0.0	0.21	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.04	0.52	0.03	2.33	3.01	0.01	1.67	1.6	1.82	0.0	0.24	0.28	0.01	0.0	0.34	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.02	0.53	0.0	2.33	3.01	0.01	1.71	1.57	1.8	0.0	0.11	0.26	0.0	0.0	0.46	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	0.56	0.0	2.32	3.08	0.0	1.72	1.51	1.79	0.0	0.0	0.15	0.0	0.0	0.48	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	0.65	0.0	2.33	3.17	0.0	1.74	1.49	1.82	0.0	0.0	0.1	0.0	0.0	0.56	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.66	0.04	2.34	3.12	0.0	1.75	1.48	1.8	0.0	0.0	0.04	0.0	0.04	0.66	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	0.69	0.04	2.31	2.98	0.01	1.78	1.49	1.77	0.0	0.0	0.04	0.0	0.1	0.78	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.04	2.32	2.85	0.04	1.78	1.54	1.75	0.0	0.0	0.05	0.0	0.18	0.93	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	2.29	2.85	0.07	1.75	1.59	1.73	0.0	0.07	0.08	0.0	0.18	1.02	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.62	0.0	2.28	2.89	0.06	1.78	1.63	1.64	0.0	0.13	0.08	0.0	0.23	1.06	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.63	0.01	2.29	2.87	0.05	1.83	1.67	1.64	0.02	0.2	0.06	0.0	0.24	0.95	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.65	0.01	2.32	2.9	0.02	1.96	1.69	1.58	0.02	0.13	0.0	0.0	0.36	0.84	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.04	2.39	2.9	0.01	2.05	1.77	1.62	0.02	0.06	0.0	0.0	0.34	0.58	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69	0.07	2.43	2.97	0.0	2.12	1.84	1.63	0.0	0.0	0.0	0.0	0.38	0.38	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.79	0.07	2.5	3.03	0.0	2.13	1.91	1.77	0.0	0.0	0.0	0.0	0.34	0.16	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.81	0.04	2.59	3.07	0.0	2.19	1.97	1.81	0.0	0.07	0.0	0.01	0.3	0.07	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.77	0.0	2.65	3.1	0.0	2.2	2.01	1.88	0.0	0.15	0.0	0.06	0.21	0.0	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.01	2.66	3.1	0.0	2.22	2.05	1.86	0.0	0.16	0.0	0.11	0.16	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.01	2.62	3.1	0.0	2.15	2.03	1.91	0.0	0.09	0.02	0.14	0.17	0.0	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.01	2.6	3.02	0.0	2.14	2.02	1.82	0.01	0.02	0.04	0.13	0.19	0.04	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	2.54	2.98	0.0	2.08	1.98	1.79	0.01	0.0	0.04	0.14	0.21	0.04	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	2.46	2.95	0.0	2.04	1.94	1.67	0.01	0.0	0.03	0.18	0.23	0.04	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.5	0.0	2.37	2.98	0.0	1.95	1.87	1.73	0.0	0.0	0.01	0.17	0.26	0.0	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.0	2.37	2.95	0.0	2.02	1.89	1.72	0.01	0.0	0.02	0.17	0.17	0.03	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.48	0.0	2.4	3.03	0.0	2.07	1.93	1.82	0.01	0.0	0.01	0.12	0.13	0.03	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	2.44	3.03	0.0	2.16	1.96	1.78	0.01	0.0	0.01	0.11	0.11	0.03	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69	0.0	2.49	3.16	0.0	2.19	1.98	1.81	0.0	0.0	0.01	0.09	0.15	0.05	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.72	0.0	2.51	3.06	0.0	2.17	2.0	1.73	0.0	0.0	0.05	0.06	0.28	0.05	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.0	2.5	3.01	0.0	2.13	2.0	1.81	0.0	0.04	0.05	0.07	0.33	0.11	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	0.65	0.0	2.45	2.79	0.0	2.06	1.99	1.83	0.0	0.05	0.03	0.08	0.42	0.09	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	0.58	0.0	2.44	2.72	0.0	2.03	1.96	1.83	0.02	0.06	0.0	0.13	0.36	0.13	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
