AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.16	0.21	0.26	0.0	0.17	0.0	0.0	0.06	0.18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.21	0.19	0.24	0.31	0.0	0.25	0.0	0.0	0.05	0.24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.14	0.13	0.21	0.0	0.23	0.0	0.0	0.07	0.32	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.07	0.04	0.15	0.0	0.23	0.0	0.0	0.15	0.59	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.03	0.0	0.04	0.0	0.19	0.0	0.0	0.19	0.57	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.11	0.01	0.0	0.02	0.02	0.14	0.0	0.0	0.26	0.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.0	0.0	0.05	0.11	0.0	0.0	0.22	0.58	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.0	0.0	0.05	0.18	0.0	0.0	0.15	0.67	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.05	0.19	0.0	0.0	0.08	0.75	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.07	0.24	0.0	0.0	0.04	0.69	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.24	0.0	0.0	0.02	0.62	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.26	0.0	0.0	0.03	0.66	0.03	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.28	0.0	0.0	0.08	0.73	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.2	0.0	0.0	0.13	0.85	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.01	0.14	0.0	0.0	0.1	0.68	0.07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.02	0.02	0.0	0.05	0.43	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.26	0.0	0.0	0.02	0.0	0.0	0.24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.33	0.0	0.0	0.02	0.0	0.21	0.47	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.38	0.01	0.0	0.0	0.0	0.45	0.75	0.02	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.0	0.3	0.01	0.0	0.0	0.0	0.82	1.07	0.02	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.0	0.24	0.01	0.02	0.0	0.0	0.92	1.1	0.02	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.23	0.0	0.08	0.0	0.0	0.86	0.98	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.24	0.0	0.0	0.22	0.03	0.11	0.0	0.0	0.57	0.7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.16	0.03	0.09	0.0	0.0	0.26	0.33	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.0	0.04	0.03	0.02	0.08	0.0	0.08	0.14	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.02	0.01	0.0	0.09	0.0	0.0	0.02	0.24	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.01	0.0	0.1	0.0	0.0	0.01	0.36	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.01	0.0	0.16	0.0	0.0	0.01	0.4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.29	0.0	0.02	0.06	0.23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.38	0.0	0.23	0.33	0.28	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.43	0.0	0.61	0.62	0.3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.11	0.0	0.41	0.0	0.93	0.79	0.39	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.14	0.0	0.31	0.0	1.05	0.8	0.37	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.22	0.0	0.12	0.0	0.9	0.66	0.35	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.13	0.0	0.0	0.0	0.75	0.45	0.28	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.09	0.0	0.0	0.0	0.49	0.16	0.17	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.01	0.02	0.0	0.02	0.26	0.02	0.15	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.15	0.09	0.15	0.0	0.09	0.07	0.0	0.12	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.13	0.1	0.34	0.0	0.16	0.0	0.0	0.1	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.52	0.02	0.0	0.0	0.0	0.0	0.02	0.04	0.0	0.17	0.1	0.49	0.0	0.17	0.0	0.0	0.08	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.73	0.14	0.0	0.06	0.0	0.0	0.01	0.06	0.0	0.26	0.02	0.55	0.0	0.16	0.0	0.0	0.07	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.93	0.2	0.0	0.08	0.0	0.0	0.0	0.09	0.0	0.37	0.0	0.53	0.0	0.1	0.0	0.0	0.04	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.05	0.29	0.0	0.08	0.0	0.0	0.0	0.05	0.01	0.45	0.0	0.47	0.0	0.07	0.14	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1	0.29	0.0	0.08	0.0	0.0	0.0	0.03	0.01	0.49	0.0	0.35	0.0	0.01	0.69	0.16	0.08	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.17	0.51	0.0	0.08	0.0	0.0	0.0	0.11	0.01	0.46	0.0	0.25	0.0	0.0	1.29	0.44	0.08	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.31	0.58	0.0	0.08	0.0	0.0	0.0	0.17	0.0	0.34	0.0	0.18	0.0	0.0	1.73	0.63	0.11	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.43	0.58	0.0	0.03	0.0	0.0	0.0	0.17	0.0	0.19	0.0	0.1	0.0	0.0	1.8	0.56	0.03	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.29	0.31	0.0	0.04	0.0	0.0	0.0	0.06	0.0	0.29	0.13	0.12	0.0	0.0	1.55	0.28	0.03	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.07	0.27	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.47	0.13	0.17	0.0	0.0	1.33	0.1	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.83	0.29	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.58	0.16	0.21	0.03	0.0	1.15	0.01	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.77	0.47	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.58	0.03	0.13	0.03	0.0	1.3	0.01	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.77	0.32	0.0	0.01	0.0	0.02	0.0	0.02	0.0	0.59	0.03	0.14	0.03	0.02	1.29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.83	0.19	0.0	0.01	0.0	0.03	0.01	0.02	0.0	0.68	0.0	0.42	0.0	0.19	0.85	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.88	0.0	0.08	0.01	0.0	0.15	0.03	0.0	0.0	0.69	0.0	0.85	0.0	0.38	0.34	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.89	0.0	0.14	0.0	0.0	0.13	0.03	0.0	0.01	0.67	0.01	1.19	0.0	0.43	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.86	0.0	0.15	0.0	0.0	0.12	0.02	0.01	0.01	0.8	0.12	1.12	0.0	0.26	0.18	0.07	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.74	0.09	0.07	0.0	0.0	0.0	0.0	0.09	0.01	0.89	0.25	0.9	0.0	0.07	0.61	0.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.69	0.14	0.04	0.0	0.0	0.0	0.05	0.15	0.0	0.97	0.38	0.58	0.0	0.0	1.11	0.39	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.68	0.16	0.03	0.0	0.0	0.0	0.08	0.14	0.0	0.8	0.26	0.51	0.0	0.0	1.13	0.32	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.73	0.12	0.03	0.0	0.0	0.0	0.15	0.07	0.0	0.87	0.14	0.5	0.0	0.0	0.84	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.72	0.06	0.0	0.0	0.0	0.0	0.13	0.02	0.0	0.94	0.0	0.48	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.81	0.15	0.0	0.0	0.0	0.0	0.13	0.02	0.0	1.08	0.03	0.57	0.0	0.06	0.36	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.93	0.11	0.01	0.03	0.0	0.0	0.11	0.0	0.0	0.91	0.03	0.61	0.0	0.13	0.23	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.04	0.24	0.01	0.09	0.0	0.0	0.1	0.0	0.0	0.73	0.03	0.65	0.0	0.17	0.14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.18	0.21	0.01	0.09	0.0	0.0	0.06	0.08	0.0	0.44	0.0	0.52	0.0	0.13	0.19	0.05	0.01	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.39	0.4	0.02	0.07	0.0	0.0	0.0	0.2	0.0	0.26	0.0	0.44	0.0	0.06	0.29	0.1	0.07	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.73	0.54	0.07	0.09	0.0	0.0	0.0	0.2	0.0	0.07	0.0	0.45	0.07	0.01	0.28	0.22	0.16	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.95	0.78	0.07	0.18	0.0	0.0	0.0	0.19	0.0	0.02	0.0	0.5	0.07	0.0	0.3	0.36	0.22	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.96	0.93	0.06	0.29	0.0	0.0	0.0	0.09	0.0	0.02	0.0	0.53	0.06	0.0	0.45	0.49	0.18	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.55	0.71	0.01	0.26	0.0	0.0	0.0	0.09	0.0	0.03	0.03	0.45	0.01	0.0	0.78	0.52	0.09	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.0	0.4	0.01	0.31	0.0	0.0	0.0	0.04	0.0	0.1	0.04	0.33	0.01	0.0	1.1	0.57	0.02	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.54	0.06	0.0	0.3	0.0	0.0	0.0	0.01	0.0	0.11	0.06	0.21	0.01	0.0	1.36	0.63	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.4	0.01	0.0	0.25	0.0	0.0	0.0	0.01	0.0	0.18	0.08	0.16	0.0	0.03	1.53	0.73	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.36	0.01	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.12	0.1	0.2	0.02	0.07	1.64	0.74	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.37	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.27	0.08	0.24	0.07	0.11	1.52	0.6	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.33	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.26	0.04	0.27	0.08	0.11	1.37	0.44	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.26	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.35	0.05	0.23	0.12	0.1	1.18	0.31	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.13	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.19	0.05	0.17	0.19	0.06	1.29	0.42	0.13	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.19	0.05	0.13	0.34	0.02	1.34	0.6	0.24	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.05	0.06	0.06	0.36	0.0	1.38	0.64	0.4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.09	0.12	0.09	0.38	0.04	1.26	0.54	0.32	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.13	0.13	0.11	0.22	0.11	1.09	0.39	0.21	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.08	0.13	0.19	0.13	0.96	0.35	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24	0.03	0.1	0.2	0.11	0.76	0.28	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.21	0.02	0.14	0.28	0.08	0.66	0.28	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.25	0.11	0.32	0.31	0.17	0.54	0.33	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.14	0.13	0.4	0.34	0.3	0.38	0.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
