AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.07	0.0	0.61	0.0	0.0	0.56	0.19	0.0	0.0	0.0	0.11	0.11	0.03	0.0	1.44	0.51	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.6	0.0	0.0	0.52	0.29	0.0	0.0	0.0	0.05	0.06	0.06	0.0	1.53	0.5	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.08	0.0	0.64	0.02	0.0	0.6	0.35	0.0	0.0	0.0	0.03	0.07	0.09	0.0	1.8	0.79	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.16	0.02	0.73	0.1	0.0	0.69	0.33	0.0	0.0	0.0	0.03	0.14	0.09	0.0	1.97	1.04	0.08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.21	0.02	0.81	0.1	0.0	0.8	0.3	0.0	0.0	0.0	0.1	0.21	0.03	0.0	1.9	1.1	0.09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.14	0.02	0.73	0.08	0.0	0.74	0.24	0.0	0.0	0.0	0.1	0.19	0.01	0.0	1.61	0.77	0.02	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.1	0.0	0.59	0.0	0.0	0.73	0.28	0.0	0.0	0.0	0.16	0.14	0.04	0.0	1.25	0.37	0.01	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.04	0.52	0.0	0.0	0.73	0.34	0.0	0.0	0.0	0.06	0.08	0.07	0.0	1.13	0.13	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.04	0.53	0.0	0.0	0.71	0.39	0.0	0.0	0.0	0.07	0.06	0.12	0.0	1.23	0.09	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.02	0.04	0.5	0.04	0.0	0.58	0.44	0.0	0.0	0.0	0.01	0.02	0.15	0.0	1.57	0.36	0.02	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.41	0.06	0.0	0.49	0.41	0.0	0.0	0.0	0.01	0.02	0.19	0.0	1.92	0.7	0.02	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.01	0.39	0.07	0.0	0.32	0.38	0.0	0.0	0.0	0.0	0.0	0.29	0.0	2.16	1.03	0.02	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.01	0.46	0.04	0.0	0.35	0.32	0.0	0.0	0.0	0.0	0.0	0.32	0.0	2.24	1.16	0.04	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.02	0.51	0.05	0.0	0.38	0.34	0.0	0.0	0.0	0.0	0.0	0.33	0.0	2.24	1.22	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.24	0.09	0.51	0.04	0.0	0.49	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	2.15	1.28	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.09	0.46	0.05	0.0	0.49	0.14	0.0	0.0	0.0	0.0	0.12	0.15	0.0	1.41	1.02	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.08	0.39	0.01	0.0	0.53	0.0	0.0	0.0	0.0	0.0	0.28	0.12	0.11	0.65	0.61	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.01	0.0	0.41	0.01	0.0	0.53	0.0	0.0	0.0	0.03	0.0	0.5	0.04	0.19	0.03	0.17	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.07	0.0	0.46	0.0	0.0	0.58	0.0	0.0	0.0	0.03	0.0	0.48	0.04	0.19	0.21	0.37	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.1	0.0	0.59	0.0	0.0	0.67	0.09	0.0	0.0	0.03	0.0	0.38	0.09	0.08	0.91	1.32	0.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.17	0.0	0.6	0.0	0.0	0.84	0.19	0.0	0.0	0.0	0.0	0.22	0.16	0.0	1.68	2.23	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.0	0.6	0.0	0.0	0.79	0.28	0.0	0.0	0.0	0.0	0.14	0.34	0.0	2.27	2.67	0.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.14	0.0	0.53	0.0	0.0	0.68	0.21	0.0	0.0	0.0	0.0	0.08	0.33	0.0	2.29	2.25	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	0.53	0.0	0.0	0.44	0.18	0.0	0.0	0.0	0.0	0.02	0.31	0.0	1.96	1.51	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.51	0.0	0.0	0.38	0.16	0.0	0.0	0.0	0.0	0.01	0.17	0.0	1.54	0.9	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.51	0.0	0.0	0.35	0.17	0.0	0.0	0.0	0.0	0.03	0.08	0.0	1.29	0.7	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.05	0.0	0.56	0.0	0.0	0.38	0.12	0.0	0.0	0.0	0.0	0.06	0.03	0.0	1.21	0.74	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.13	0.04	0.56	0.0	0.0	0.38	0.04	0.0	0.0	0.0	0.05	0.05	0.0	0.0	1.17	0.69	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.18	0.04	0.51	0.0	0.0	0.42	0.01	0.0	0.0	0.0	0.05	0.08	0.0	0.0	1.03	0.42	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.26	0.04	0.44	0.0	0.0	0.44	0.0	0.0	0.0	0.0	0.05	0.12	0.0	0.0	0.99	0.38	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.29	0.06	0.52	0.0	0.0	0.51	0.0	0.0	0.0	0.0	0.0	0.28	0.0	0.0	1.02	0.59	0.04	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.35	0.06	0.66	0.04	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.98	1.06	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.41	0.16	0.79	0.04	0.0	0.47	0.0	0.0	0.0	0.0	0.0	0.57	0.0	0.0	0.98	1.37	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.44	0.19	0.82	0.07	0.0	0.42	0.0	0.0	0.0	0.0	0.0	0.68	0.0	0.0	1.01	1.58	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.41	0.29	0.83	0.04	0.0	0.34	0.0	0.0	0.0	0.0	0.0	0.71	0.0	0.0	1.18	1.58	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.39	0.28	0.84	0.04	0.0	0.26	0.0	0.0	0.0	0.0	0.05	0.69	0.03	0.0	1.47	1.62	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.37	0.28	0.84	0.02	0.0	0.28	0.0	0.0	0.0	0.0	0.13	0.52	0.03	0.0	1.64	1.69	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.37	0.21	0.86	0.05	0.0	0.28	0.0	0.0	0.0	0.0	0.17	0.35	0.03	0.0	1.7	1.76	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.26	0.13	0.82	0.05	0.0	0.33	0.0	0.0	0.0	0.0	0.23	0.19	0.0	0.0	1.6	1.67	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.02	0.77	0.03	0.0	0.25	0.0	0.0	0.0	0.0	0.16	0.09	0.0	0.0	1.46	1.43	0.04	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.01	0.65	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.11	0.04	0.02	0.0	1.05	0.87	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.01	0.59	0.0	0.0	0.33	0.0	0.0	0.0	0.06	0.0	0.04	0.09	0.11	0.54	0.41	0.06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.01	0.47	0.0	0.0	0.56	0.0	0.0	0.0	0.2	0.0	0.13	0.23	0.35	0.11	0.05	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.4	0.0	0.0	0.43	0.0	0.0	0.0	0.36	0.0	0.26	0.21	0.57	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.36	0.0	0.0	0.4	0.0	0.0	0.0	0.47	0.0	0.4	0.18	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	0.33	0.0	0.0	0.21	0.0	0.0	0.0	0.61	0.0	0.45	0.04	0.75	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	0.38	0.0	0.0	0.37	0.0	0.0	0.0	0.65	0.0	0.41	0.05	0.75	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	0.42	0.0	0.0	0.44	0.0	0.0	0.0	0.65	0.04	0.29	0.02	0.72	0.0	0.0	0.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	0.0	0.49	0.0	0.0	0.0	0.53	0.06	0.23	0.05	0.67	0.0	0.0	0.18	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.0	0.0	0.57	0.0	0.0	0.0	0.37	0.06	0.2	0.04	0.62	0.0	0.0	0.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.75	0.0	0.0	0.64	0.0	0.0	0.0	0.29	0.02	0.22	0.04	0.58	0.0	0.0	0.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.06	0.74	0.0	0.0	0.69	0.0	0.0	0.0	0.17	0.03	0.18	0.0	0.5	0.0	0.0	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.08	0.66	0.0	0.0	0.67	0.0	0.0	0.0	0.15	0.03	0.14	0.0	0.47	0.0	0.0	0.07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.17	0.62	0.0	0.0	0.52	0.0	0.0	0.0	0.07	0.03	0.06	0.0	0.42	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.2	0.7	0.0	0.0	0.46	0.0	0.0	0.0	0.05	0.0	0.03	0.0	0.35	0.0	0.0	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.31	0.79	0.0	0.0	0.36	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.27	0.0	0.0	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.25	0.79	0.0	0.0	0.44	0.0	0.0	0.0	0.04	0.02	0.0	0.0	0.2	0.0	0.0	0.05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.16	0.73	0.0	0.0	0.44	0.0	0.0	0.0	0.05	0.02	0.0	0.0	0.19	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	0.64	0.0	0.0	0.44	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.19	0.0	0.0	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	0.0	0.32	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.16	0.0	0.0	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.04	0.59	0.0	0.0	0.31	0.0	0.0	0.0	0.04	0.01	0.0	0.0	0.12	0.0	0.0	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.05	0.61	0.0	0.0	0.22	0.0	0.0	0.0	0.05	0.03	0.0	0.0	0.09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
