AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.38	0.0	3.06	0.0	1.98	3.92	0.0	1.72	0.0	1.61	0.94	1.72	0.05	0.62	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.0	3.09	0.0	2.01	3.91	0.0	1.68	0.0	1.62	0.97	1.91	0.12	0.66	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38	0.0	3.08	0.0	2.0	4.03	0.0	1.61	0.0	1.62	0.97	2.06	0.17	0.68	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.0	3.08	0.0	1.99	3.95	0.0	1.56	0.0	1.59	0.95	2.07	0.16	0.7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.0	3.04	0.0	2.02	3.98	0.0	1.6	0.0	1.59	0.92	2.06	0.08	0.64	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.0	3.06	0.0	2.07	4.02	0.0	1.68	0.0	1.57	0.94	1.9	0.04	0.45	0.0	0.0	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.0	3.06	0.0	2.09	4.08	0.0	1.72	0.0	1.61	0.79	1.64	0.0	0.22	0.0	0.0	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	3.08	0.0	2.06	4.1	0.0	1.67	0.0	1.62	0.6	1.25	0.0	0.06	0.0	0.0	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	3.01	0.0	2.04	4.03	0.02	1.57	0.0	1.62	0.27	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.0	2.98	0.0	2.08	3.96	0.11	1.48	0.0	1.59	0.13	0.57	0.0	0.0	0.16	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.0	2.96	0.0	2.16	4.09	0.15	1.44	0.0	1.63	0.02	0.35	0.0	0.0	0.47	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	2.98	0.0	2.23	4.07	0.17	1.57	0.02	1.73	0.02	0.18	0.0	0.0	0.92	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.0	0.0	2.29	4.12	0.12	1.73	0.09	1.84	0.0	0.04	0.0	0.0	1.31	0.0	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.08	0.0	2.38	3.96	0.19	1.83	0.22	1.96	0.0	0.0	0.06	0.0	1.58	0.01	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.04	0.0	2.48	3.82	0.22	1.89	0.32	2.01	0.0	0.0	0.18	0.0	1.72	0.01	0.27	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.91	0.0	2.56	3.7	0.25	1.97	0.34	2.08	0.0	0.0	0.31	0.0	1.7	0.01	0.2	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.69	0.0	2.57	3.54	0.19	2.08	0.27	2.12	0.0	0.0	0.27	0.0	1.52	0.0	0.26	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.59	0.0	2.56	3.39	0.22	2.19	0.16	2.22	0.0	0.0	0.14	0.0	1.38	0.0	0.16	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.52	0.0	2.46	3.28	0.18	2.26	0.08	2.3	0.0	0.0	0.01	0.0	1.37	0.0	0.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.66	0.05	2.33	3.41	0.14	2.36	0.02	2.29	0.0	0.02	0.0	0.0	1.54	0.28	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.79	0.05	2.19	3.66	0.07	2.41	0.07	2.23	0.0	0.03	0.0	0.0	1.76	0.79	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.9	0.05	2.08	3.67	0.06	2.37	0.07	2.16	0.0	0.09	0.0	0.0	1.9	1.34	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.88	0.0	1.98	3.77	0.05	2.32	0.07	2.11	0.0	0.07	0.0	0.0	2.11	1.57	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.92	0.03	1.93	3.9	0.03	2.21	0.0	2.04	0.0	0.09	0.0	0.0	2.24	1.7	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.01	3.0	0.03	1.93	4.06	0.0	2.12	0.0	1.86	0.0	0.04	0.0	0.0	2.34	1.66	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.14	0.01	3.05	0.03	2.0	4.2	0.0	1.99	0.0	1.73	0.0	0.04	0.0	0.0	2.24	1.53	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.3	0.01	3.05	0.0	2.07	4.39	0.0	1.8	0.0	1.58	0.0	0.01	0.0	0.0	1.97	1.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.29	0.0	2.94	0.0	2.11	4.52	0.0	1.7	0.0	1.62	0.0	0.0	0.0	0.0	1.66	0.77	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.24	0.0	2.81	0.0	2.17	4.36	0.0	1.68	0.03	1.72	0.0	0.0	0.0	0.0	1.35	0.62	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.0	2.56	0.0	2.17	4.14	0.0	1.88	0.08	1.85	0.0	0.0	0.0	0.0	1.25	0.65	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	2.37	0.0	2.22	3.99	0.0	2.05	0.14	1.95	0.0	0.0	0.0	0.0	1.39	0.84	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.16	2.08	0.0	2.33	3.96	0.0	2.24	0.14	1.97	0.0	0.01	0.0	0.0	1.4	0.84	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.4	1.89	0.0	2.48	3.78	0.0	2.37	0.11	1.95	0.0	0.11	0.0	0.0	1.18	0.74	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.78	1.64	0.02	2.63	3.55	0.0	2.48	0.06	1.96	0.0	0.2	0.0	0.0	0.78	0.54	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.83	1.47	0.02	2.75	3.54	0.0	2.58	0.05	1.88	0.0	0.23	0.0	0.03	0.63	0.46	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.85	1.34	0.02	2.87	3.55	0.0	2.7	0.1	1.93	0.0	0.25	0.0	0.03	0.82	0.45	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.73	1.37	0.11	2.92	3.66	0.0	2.8	0.13	1.92	0.0	0.23	0.0	0.03	1.29	0.4	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.86	1.36	0.23	2.92	3.6	0.0	2.8	0.12	1.96	0.0	0.19	0.0	0.14	1.77	0.36	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.96	1.45	0.26	2.95	3.72	0.0	2.83	0.14	1.99	0.0	0.13	0.0	0.21	1.93	0.32	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.96	1.54	0.2	3.05	3.69	0.0	2.91	0.27	1.98	0.0	0.1	0.0	0.27	1.99	0.34	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.97	1.75	0.26	3.19	3.68	0.0	3.06	0.49	2.05	0.0	0.1	0.0	0.13	2.04	0.44	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.81	1.9	0.26	3.23	3.54	0.0	3.06	0.63	2.06	0.0	0.04	0.0	0.05	2.2	0.72	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.75	1.95	0.27	3.17	3.57	0.0	2.94	0.63	2.13	0.0	0.01	0.0	0.0	2.25	1.04	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.41	2.06	0.1	3.01	3.59	0.0	2.87	0.58	2.09	0.0	0.01	0.0	0.0	2.19	1.27	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.21	2.21	0.09	2.83	3.6	0.0	2.8	0.43	2.02	0.0	0.01	0.0	0.0	2.28	1.29	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.48	0.02	2.64	3.69	0.0	2.72	0.24	1.97	0.0	0.0	0.1	0.0	2.26	1.26	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.63	0.07	2.46	3.75	0.0	2.45	0.07	1.93	0.0	0.0	0.37	0.0	1.99	1.15	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	2.66	0.05	2.31	3.74	0.0	2.12	0.0	1.9	0.0	0.17	0.43	0.07	1.17	0.92	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.02	2.65	0.04	2.27	3.73	0.0	1.88	0.0	1.79	0.0	0.64	0.41	0.22	0.45	0.51	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	2.66	0.0	2.28	3.68	0.0	1.83	0.0	1.74	0.04	1.16	0.15	0.38	0.0	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	2.69	0.0	2.29	3.72	0.0	1.91	0.0	1.72	0.04	1.29	0.08	0.39	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.65	0.0	2.17	3.59	0.0	2.0	0.0	1.81	0.04	0.95	0.0	0.23	0.43	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.58	0.0	2.1	3.54	0.0	2.14	0.0	1.91	0.0	0.59	0.0	0.08	0.93	0.76	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.01	2.53	0.0	2.08	3.54	0.0	2.21	0.0	2.01	0.0	0.46	0.01	0.0	1.43	1.08	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.09	2.51	0.0	2.19	3.76	0.0	2.25	0.0	2.02	0.0	0.51	0.07	0.0	1.41	0.88	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.09	2.56	0.01	2.23	3.97	0.03	2.18	0.0	1.95	0.0	0.48	0.14	0.03	1.16	0.62	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.08	2.56	0.01	2.22	4.18	0.05	2.12	0.0	1.84	0.0	0.5	0.14	0.08	1.0	0.44	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.56	0.02	2.15	4.16	0.05	2.06	0.0	1.78	0.0	0.45	0.11	0.15	0.85	0.32	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.54	0.01	2.13	4.17	0.02	2.01	0.0	1.65	0.08	0.48	0.1	0.19	0.71	0.32	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.54	0.01	2.11	4.09	0.0	1.99	0.0	1.49	0.15	0.49	0.19	0.23	0.37	0.23	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	2.55	0.04	2.1	3.99	0.0	1.99	0.0	1.4	0.25	0.57	0.26	0.24	0.1	0.14	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.05	2.64	0.05	2.04	3.71	0.0	1.98	0.0	1.38	0.28	0.6	0.3	0.22	0.0	0.05	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.05	2.71	0.05	2.01	3.65	0.0	1.96	0.0	1.41	0.26	0.59	0.28	0.19	0.0	0.1	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.05	2.81	0.01	1.94	3.7	0.0	1.96	0.0	1.33	0.25	0.6	0.26	0.19	0.0	0.14	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	2.83	0.04	1.84	3.85	0.0	1.89	0.0	1.29	0.2	0.52	0.16	0.16	0.16	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.0	2.84	0.07	1.73	3.97	0.0	1.79	0.0	1.19	0.21	0.52	0.17	0.15	0.2	0.51	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	2.91	0.07	1.63	4.07	0.0	1.61	0.0	1.18	0.16	0.56	0.15	0.16	0.2	0.78	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	2.95	0.03	1.6	4.2	0.0	1.53	0.0	1.16	0.15	0.78	0.25	0.2	0.04	0.85	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	3.06	0.01	1.58	4.13	0.0	1.49	0.0	1.18	0.22	0.97	0.24	0.22	0.0	0.94	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.03	3.08	0.01	1.56	4.13	0.0	1.44	0.0	1.14	0.25	1.09	0.19	0.2	0.07	0.99	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.03	3.17	0.01	1.53	4.09	0.0	1.37	0.0	1.12	0.31	1.08	0.13	0.13	0.22	1.14	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	3.23	0.0	1.5	4.2	0.0	1.34	0.0	1.12	0.28	0.98	0.13	0.08	0.44	1.18	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.22	0.03	1.46	4.16	0.0	1.37	0.0	1.16	0.31	0.82	0.28	0.02	0.74	1.27	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	3.15	0.03	1.5	4.27	0.0	1.37	0.0	1.14	0.34	0.68	0.34	0.02	0.88	1.27	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	3.08	0.03	1.55	4.32	0.06	1.41	0.0	1.19	0.31	0.55	0.33	0.0	1.08	1.33	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	3.03	0.0	1.61	4.48	0.06	1.42	0.0	1.21	0.27	0.52	0.23	0.0	1.12	1.29	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	3.01	0.0	1.64	4.31	0.08	1.33	0.0	1.29	0.17	0.56	0.27	0.06	0.88	0.98	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	2.94	0.0	1.78	4.16	0.01	1.28	0.0	1.5	0.2	0.74	0.35	0.08	0.46	0.54	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.91	0.0	1.98	3.99	0.01	1.33	0.0	1.66	0.15	0.94	0.34	0.17	0.05	0.12	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.94	0.0	2.12	4.08	0.0	1.51	0.0	1.81	0.17	1.16	0.27	0.19	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.01	0.0	2.08	4.05	0.0	1.59	0.0	1.75	0.13	1.17	0.12	0.17	0.0	0.0	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.09	0.0	1.98	3.98	0.0	1.62	0.0	1.67	0.18	1.09	0.08	0.08	0.01	0.03	0.19	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.14	0.0	1.91	3.79	0.0	1.63	0.0	1.56	0.11	0.93	0.0	0.0	0.13	0.03	0.27	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.11	0.0	1.91	3.84	0.01	1.62	0.0	1.5	0.14	0.79	0.08	0.0	0.23	0.12	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	3.1	0.0	1.91	3.86	0.05	1.64	0.0	1.46	0.08	0.72	0.09	0.0	0.41	0.28	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.06	0.0	1.89	4.06	0.07	1.68	0.0	1.46	0.12	0.63	0.09	0.0	0.56	0.48	0.22	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.19	0.0	1.86	4.09	0.12	1.71	0.0	1.51	0.12	0.6	0.01	0.0	0.72	0.57	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
