AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	2.0	0.0	0.85	3.4	0.0	1.2	0.0	0.23	0.25	1.23	0.0	1.24	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.07	0.0	1.03	3.51	0.0	1.33	0.0	0.36	0.48	1.32	0.0	1.15	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.19	0.0	1.18	3.56	0.0	1.52	0.0	0.42	0.71	1.36	0.0	0.95	0.0	0.0	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.33	0.0	1.29	3.86	0.0	1.63	0.0	0.58	0.74	1.39	0.0	0.76	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.39	0.0	1.35	3.92	0.0	1.73	0.0	0.6	0.76	1.42	0.0	0.59	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.38	0.0	1.4	3.88	0.0	1.69	0.0	0.63	0.75	1.33	0.0	0.46	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.27	0.0	1.42	3.79	0.0	1.68	0.0	0.64	0.81	1.35	0.0	0.34	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.18	0.0	1.41	3.84	0.0	1.65	0.0	0.65	0.78	1.44	0.0	0.34	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.26	0.0	1.42	3.74	0.0	1.65	0.0	0.72	0.82	1.59	0.0	0.34	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.41	0.0	1.45	3.68	0.0	1.63	0.0	0.73	0.86	1.78	0.05	0.38	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.56	0.0	1.47	3.5	0.01	1.6	0.0	0.74	0.87	1.84	0.13	0.38	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.58	0.0	1.48	3.52	0.01	1.54	0.0	0.7	0.88	1.92	0.13	0.38	0.0	0.0	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.61	0.0	1.48	3.52	0.01	1.57	0.0	0.74	0.79	1.67	0.08	0.35	0.0	0.0	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.64	0.0	1.48	3.48	0.03	1.6	0.0	0.86	0.64	1.37	0.0	0.31	0.03	0.0	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.65	0.0	1.44	3.61	0.14	1.73	0.0	0.95	0.34	0.93	0.0	0.21	0.68	0.23	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	2.61	0.0	1.34	3.62	0.17	1.66	0.0	0.9	0.1	0.6	0.0	0.1	1.63	0.77	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.08	0.09	2.65	0.0	1.25	3.67	0.22	1.62	0.0	0.84	0.0	0.35	0.0	0.0	2.55	1.49	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.16	2.65	0.0	1.14	3.67	0.15	1.66	0.0	0.8	0.0	0.31	0.0	0.0	2.79	1.95	0.17	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.16	2.65	0.0	1.14	3.65	0.12	1.81	0.0	0.71	0.0	0.34	0.0	0.0	2.7	2.08	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.19	0.06	2.56	0.0	1.08	3.65	0.14	1.83	0.0	0.56	0.0	0.37	0.0	0.0	2.37	1.78	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.13	0.0	2.52	0.0	1.11	3.48	0.14	1.78	0.0	0.52	0.01	0.36	0.0	0.0	2.01	1.32	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.0	2.54	0.0	1.1	3.49	0.2	1.58	0.0	0.59	0.01	0.41	0.0	0.0	1.67	0.79	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.0	2.49	0.0	1.15	3.43	0.18	1.55	0.0	0.64	0.01	0.39	0.0	0.0	1.74	0.44	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	2.5	0.0	1.24	3.44	0.17	1.46	0.0	0.59	0.0	0.29	0.0	0.0	2.07	0.44	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.43	0.0	1.32	3.48	0.18	1.53	0.0	0.65	0.0	0.21	0.03	0.0	2.32	0.52	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.01	2.46	0.0	1.38	3.63	0.11	1.49	0.0	0.76	0.0	0.29	0.07	0.0	2.22	0.71	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	2.44	0.0	1.39	3.58	0.06	1.43	0.0	0.93	0.0	0.34	0.16	0.03	1.81	0.62	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	2.45	0.0	1.4	3.59	0.0	1.36	0.0	0.97	0.0	0.4	0.26	0.03	1.5	0.39	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.42	0.0	1.43	3.48	0.0	1.31	0.0	0.97	0.0	0.39	0.35	0.03	1.46	0.15	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.46	0.0	1.48	3.68	0.02	1.29	0.0	0.97	0.0	0.39	0.44	0.0	1.7	0.08	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.52	0.0	1.6	3.77	0.04	1.3	0.0	0.98	0.0	0.29	0.53	0.0	2.07	0.12	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.45	0.0	1.72	3.9	0.1	1.41	0.0	1.1	0.0	0.13	0.66	0.0	2.51	0.11	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.31	0.0	1.78	3.84	0.08	1.49	0.0	1.13	0.0	0.03	0.8	0.0	2.92	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.11	0.0	1.84	3.89	0.05	1.57	0.0	1.2	0.0	0.0	1.03	0.0	3.25	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.11	0.0	1.88	3.8	0.0	1.62	0.03	1.32	0.0	0.0	1.29	0.0	3.33	0.59	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.14	0.0	1.94	3.86	0.0	1.73	0.03	1.41	0.0	0.0	1.52	0.0	3.21	0.63	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.26	0.0	1.92	3.82	0.02	1.66	0.03	1.42	0.0	0.0	1.58	0.0	2.99	0.57	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.26	0.0	1.76	3.79	0.02	1.43	0.0	1.35	0.0	0.11	1.41	0.02	2.36	0.4	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	2.28	0.0	1.64	3.56	0.02	1.29	0.0	1.35	0.0	0.38	1.12	0.21	1.38	0.24	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.12	0.0	2.21	0.0	1.51	3.44	0.0	1.2	0.0	1.27	0.0	0.59	0.86	0.37	0.45	0.08	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.11	0.0	2.25	0.0	1.49	3.53	0.0	1.32	0.0	1.15	0.0	0.71	0.66	0.38	0.03	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.09	0.01	2.33	0.0	1.36	3.73	0.03	1.27	0.0	1.05	0.0	0.44	0.45	0.19	0.79	0.66	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.01	2.49	0.1	1.31	3.87	0.03	1.31	0.0	1.06	0.0	0.23	0.25	0.03	1.62	1.32	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	2.58	0.1	1.25	3.99	0.06	1.28	0.0	1.14	0.0	0.0	0.18	0.0	2.43	1.86	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	2.6	0.15	1.32	4.07	0.03	1.33	0.0	1.12	0.0	0.0	0.28	0.0	2.54	1.6	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	2.67	0.05	1.38	4.05	0.03	1.32	0.0	1.0	0.0	0.0	0.4	0.0	2.41	1.14	0.18	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	2.66	0.08	1.44	4.02	0.02	1.32	0.0	0.86	0.0	0.0	0.55	0.0	2.23	0.82	0.27	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.62	0.11	1.47	4.01	0.04	1.29	0.0	0.87	0.0	0.0	0.69	0.0	1.89	0.61	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.51	0.19	1.47	4.02	0.04	1.39	0.0	0.86	0.08	0.1	0.78	0.0	1.5	0.48	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.54	0.17	1.5	4.07	0.03	1.51	0.0	0.87	0.22	0.21	0.66	0.0	1.06	0.29	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.61	0.09	1.56	4.09	0.01	1.66	0.0	0.8	0.35	0.39	0.5	0.0	0.77	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.67	0.0	1.65	4.13	0.03	1.71	0.0	0.82	0.45	0.55	0.36	0.0	0.56	0.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.7	0.0	1.65	4.03	0.02	1.78	0.0	0.81	0.51	0.77	0.22	0.0	0.46	0.11	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.64	0.0	1.62	4.03	0.02	1.77	0.0	0.79	0.64	0.88	0.1	0.0	0.24	0.04	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.61	0.0	1.55	3.95	0.0	1.8	0.0	0.75	0.7	0.99	0.0	0.0	0.21	0.07	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.56	0.0	1.46	4.0	0.0	1.8	0.0	0.6	0.72	0.93	0.01	0.0	0.17	0.24	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	2.65	0.0	1.41	4.01	0.0	1.83	0.0	0.59	0.61	0.95	0.03	0.0	0.19	0.46	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	2.74	0.0	1.28	4.0	0.0	1.83	0.0	0.54	0.49	0.96	0.03	0.0	0.27	0.62	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.0	2.81	0.0	1.15	3.89	0.0	1.78	0.0	0.49	0.42	1.01	0.02	0.0	0.39	0.67	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.0	2.68	0.0	0.99	3.85	0.0	1.71	0.0	0.32	0.32	1.05	0.0	0.0	0.59	0.94	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.0	2.63	0.0	0.84	3.86	0.0	1.68	0.0	0.21	0.18	0.97	0.07	0.0	0.77	1.29	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.3	0.0	2.53	0.0	0.78	3.86	0.0	1.65	0.0	0.14	0.04	0.86	0.07	0.0	1.02	1.69	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.28	0.03	2.71	0.0	0.75	3.86	0.0	1.69	0.0	0.18	0.0	0.68	0.07	0.0	1.38	1.96	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.3	0.03	2.82	0.0	0.87	3.96	0.0	1.81	0.0	0.37	0.0	0.55	0.0	0.0	1.78	2.35	0.26	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.31	0.06	3.01	0.0	0.94	4.05	0.02	1.96	0.0	0.58	0.0	0.45	0.0	0.0	2.11	2.55	0.36	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.34	0.15	3.07	0.0	0.98	3.93	0.1	2.09	0.0	0.7	0.0	0.41	0.0	0.0	2.37	2.69	0.3	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.35	0.15	3.04	0.0	0.97	3.88	0.2	2.14	0.0	0.71	0.0	0.33	0.0	0.0	2.49	2.65	0.21	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.31	0.12	2.94	0.0	0.99	3.84	0.24	2.17	0.0	0.75	0.0	0.31	0.0	0.0	2.66	2.6	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.27	0.0	2.81	0.0	1.08	4.0	0.18	2.14	0.0	0.8	0.0	0.27	0.0	0.0	2.67	2.15	0.17	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.27	0.04	2.72	0.0	1.12	3.91	0.13	2.08	0.0	0.76	0.0	0.29	0.0	0.0	2.53	1.66	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.27	0.04	2.7	0.0	1.15	4.04	0.09	1.97	0.0	0.6	0.0	0.29	0.0	0.0	2.17	1.29	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.31	0.05	2.62	0.0	1.08	4.02	0.07	1.84	0.0	0.45	0.0	0.34	0.0	0.0	1.84	1.11	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.36	0.04	2.7	0.0	1.03	4.08	0.02	1.8	0.0	0.34	0.0	0.49	0.0	0.0	1.19	0.88	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44	0.04	2.68	0.0	0.96	3.96	0.01	1.83	0.0	0.32	0.03	0.82	0.0	0.05	0.6	0.48	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.48	0.03	2.72	0.0	0.97	3.96	0.0	1.91	0.0	0.33	0.2	0.92	0.01	0.17	0.06	0.2	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44	0.03	2.68	0.0	0.91	3.68	0.0	1.89	0.0	0.38	0.33	1.07	0.01	0.25	0.0	0.0	0.48	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.51	0.06	2.6	0.0	0.8	3.18	0.0	1.9	0.0	0.34	0.48	1.14	0.01	0.22	0.0	0.0	1.07	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.49	0.06	2.51	0.02	0.62	2.58	0.0	1.85	0.0	0.23	0.63	1.31	0.0	0.18	0.0	0.0	1.76	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.56	0.04	2.46	0.02	0.55	2.26	0.0	1.79	0.0	0.14	0.58	1.44	0.0	0.18	0.0	0.0	1.75	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.46	0.0	2.47	0.02	0.55	2.34	0.0	1.68	0.0	0.14	0.53	1.32	0.0	0.28	0.0	0.0	1.46	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.41	0.0	2.61	0.0	0.65	2.54	0.0	1.64	0.0	0.17	0.55	1.32	0.0	0.31	0.0	0.0	1.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39	0.0	2.64	0.0	0.76	2.84	0.0	1.67	0.0	0.11	0.62	1.43	0.0	0.35	0.0	0.0	0.78	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.0	2.82	0.0	0.86	3.05	0.0	1.73	0.0	0.07	0.61	1.62	0.0	0.39	0.0	0.0	0.54	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
