AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
1.74	0.03	0.0	0.11	1.47	2.54	0.0	1.59	1.27	1.24	0.82	0.13	0.07	0.0	0.36	0.15	0.38	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.87	0.03	0.0	0.14	1.39	2.51	0.0	1.53	1.18	1.25	0.87	0.12	0.0	0.0	0.67	0.4	0.4	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.87	0.0	0.0	0.16	1.37	2.42	0.0	1.44	1.12	1.12	0.81	0.01	0.0	0.0	0.73	0.45	0.42	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.95	0.0	0.0	0.17	1.35	2.38	0.0	1.24	1.1	1.0	0.74	0.08	0.0	0.0	0.56	0.31	0.33	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.94	0.02	0.0	0.08	1.39	2.39	0.0	1.21	1.12	0.92	0.62	0.17	0.0	0.0	0.25	0.05	0.29	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.98	0.08	0.0	0.01	1.39	2.44	0.0	1.1	1.1	0.84	0.68	0.3	0.0	0.0	0.02	0.0	0.22	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.94	0.11	0.0	0.0	1.4	2.41	0.0	1.14	1.04	0.81	0.64	0.36	0.0	0.0	0.0	0.0	0.17	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.12	0.0	0.0	1.35	2.41	0.0	1.22	1.03	0.75	0.72	0.37	0.0	0.0	0.0	0.0	0.1	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.03	0.15	0.0	0.0	1.33	2.37	0.0	1.34	1.01	0.72	0.56	0.35	0.0	0.0	0.05	0.02	0.18	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.17	0.17	0.0	0.1	1.27	2.43	0.0	1.36	0.9	0.71	0.42	0.22	0.0	0.0	0.21	0.56	0.19	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.25	0.28	0.02	0.1	1.26	2.49	0.0	1.31	0.79	0.69	0.14	0.11	0.0	0.0	0.32	1.11	0.38	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.27	0.19	0.02	0.1	1.19	2.62	0.0	1.27	0.71	0.66	0.04	0.0	0.0	0.0	0.37	1.64	0.48	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.27	0.15	0.1	0.04	1.21	2.68	0.0	1.35	0.72	0.66	0.0	0.0	0.0	0.0	0.24	1.66	0.73	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.17	0.0	0.14	0.04	1.24	2.68	0.0	1.49	0.77	0.73	0.11	0.0	0.0	0.0	0.31	1.5	0.82	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.03	0.0	0.14	0.04	1.32	2.6	0.0	1.61	0.92	0.75	0.28	0.03	0.0	0.0	0.36	1.11	0.95	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.77	0.0	0.06	0.01	1.36	2.6	0.0	1.59	1.03	0.75	0.5	0.03	0.0	0.0	0.45	0.56	0.86	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.56	0.0	0.0	0.01	1.4	2.57	0.0	1.62	1.08	0.78	0.71	0.03	0.0	0.0	0.44	0.16	0.81	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.48	0.0	0.0	0.01	1.44	2.58	0.0	1.68	1.11	0.76	0.88	0.0	0.0	0.0	0.59	0.12	0.67	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.47	0.0	0.0	0.0	1.46	2.48	0.0	1.74	1.15	0.8	0.98	0.0	0.0	0.0	0.76	0.4	0.64	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.53	0.0	0.0	0.02	1.44	2.39	0.0	1.68	1.14	0.82	0.91	0.0	0.0	0.0	0.68	0.5	0.65	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.62	0.01	0.0	0.02	1.34	2.2	0.0	1.28	1.12	0.93	0.76	0.0	0.0	0.0	0.39	0.38	0.65	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.8	0.06	0.0	0.02	1.21	2.02	0.0	0.93	1.04	1.06	0.57	0.28	0.0	0.19	0.09	0.1	0.58	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.98	0.15	0.0	0.03	1.08	1.89	0.0	0.67	0.86	0.99	0.47	0.74	0.0	0.48	0.0	0.0	0.36	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2.08	0.14	0.0	0.03	1.0	2.0	0.0	0.76	0.48	0.77	0.34	1.32	0.0	0.82	0.0	0.0	0.35	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2.16	0.2	0.0	0.03	0.9	2.25	0.0	0.97	0.18	0.34	0.25	1.46	0.0	0.63	0.0	0.01	0.42	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2.02	0.16	0.0	0.0	0.85	2.65	0.0	1.13	0.02	0.14	0.1	1.09	0.0	0.34	0.0	0.71	0.47	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.84	0.16	0.03	0.0	0.95	2.9	0.0	1.25	0.03	0.22	0.11	0.55	0.0	0.0	0.0	1.32	0.38	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.54	0.04	0.12	0.0	1.2	3.12	0.06	1.43	0.2	0.65	0.15	0.16	0.0	0.0	0.0	1.92	0.27	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.16	0.0	0.19	0.0	1.5	3.09	0.09	1.51	0.45	1.1	0.2	0.15	0.0	0.0	0.0	1.78	0.27	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.66	0.0	0.27	0.0	1.77	3.06	0.09	1.66	0.77	1.43	0.18	0.11	0.0	0.0	0.18	1.56	0.23	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.22	0.0	0.29	0.0	1.96	2.98	0.03	1.66	1.06	1.39	0.16	0.08	0.0	0.0	0.33	0.99	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.25	0.0	2.13	2.91	0.0	1.8	1.26	1.47	0.13	0.09	0.0	0.0	0.35	0.42	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.23	0.0	2.21	2.93	0.0	1.84	1.33	1.43	0.2	0.29	0.0	0.0	0.24	0.03	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	0.16	0.0	2.26	3.08	0.06	1.92	1.31	1.48	0.19	0.41	0.0	0.0	0.23	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.07	0.15	0.0	2.25	3.1	0.13	1.92	1.25	1.35	0.19	0.49	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.22	0.08	0.0	2.26	3.03	0.21	1.8	1.24	1.36	0.09	0.38	0.05	0.03	0.21	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.26	0.03	0.0	2.25	2.95	0.19	1.64	1.21	1.3	0.06	0.33	0.08	0.06	0.08	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.31	0.01	0.0	2.24	2.96	0.13	1.5	1.25	1.19	0.05	0.23	0.08	0.13	0.02	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.28	0.0	0.0	2.22	3.1	0.05	1.44	1.24	1.11	0.04	0.25	0.03	0.14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.28	0.02	0.0	2.17	3.01	0.01	1.48	1.29	1.2	0.01	0.27	0.0	0.12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.19	0.11	0.0	2.08	3.12	0.0	1.53	1.25	1.32	0.0	0.23	0.0	0.05	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.15	0.21	0.0	1.93	3.03	0.0	1.6	1.15	1.41	0.0	0.21	0.0	0.0	0.0	0.2	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.08	0.26	0.0	1.83	3.14	0.0	1.66	1.01	1.51	0.0	0.26	0.0	0.0	0.0	0.48	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.08	0.21	0.0	1.78	3.08	0.0	1.67	0.9	1.58	0.0	0.31	0.0	0.0	0.0	0.75	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.09	0.0	0.11	0.0	1.77	3.06	0.0	1.66	0.86	1.56	0.0	0.32	0.0	0.0	0.0	0.9	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.12	0.0	0.1	0.0	1.76	2.9	0.0	1.58	0.85	1.45	0.0	0.29	0.0	0.0	0.0	0.89	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.09	0.06	0.1	0.0	1.71	2.79	0.0	1.54	0.84	1.39	0.0	0.21	0.0	0.0	0.0	0.91	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.15	0.15	0.18	0.0	1.7	2.83	0.0	1.56	0.87	1.35	0.0	0.19	0.0	0.0	0.0	0.84	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.1	0.15	0.23	0.0	1.73	2.92	0.0	1.58	0.91	1.24	0.0	0.1	0.0	0.0	0.0	0.82	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.08	0.09	0.29	0.0	1.8	3.02	0.02	1.61	0.94	1.23	0.0	0.28	0.0	0.0	0.0	0.75	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.06	0.0	0.32	0.0	1.83	3.01	0.08	1.57	0.99	1.25	0.0	0.3	0.0	0.0	0.06	0.81	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.06	0.0	0.33	0.0	1.86	3.01	0.18	1.6	0.99	1.35	0.0	0.36	0.0	0.0	0.29	0.92	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.32	0.0	1.93	2.93	0.25	1.63	1.05	1.43	0.0	0.2	0.0	0.0	0.48	1.07	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.27	0.0	2.06	2.92	0.27	1.69	1.12	1.47	0.0	0.19	0.0	0.0	0.61	1.15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.27	0.0	2.16	2.97	0.25	1.75	1.23	1.51	0.0	0.12	0.0	0.0	0.59	1.1	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.34	0.0	2.2	3.1	0.25	1.77	1.32	1.52	0.0	0.23	0.0	0.0	0.58	1.07	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.48	0.0	2.22	3.23	0.28	1.89	1.34	1.54	0.0	0.19	0.0	0.0	0.52	0.97	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
