AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.69	0.0	0.58	1.42	0.18	1.35	0.31	0.94	0.02	0.66	0.0	0.04	0.05	0.09	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.61	0.0	0.55	1.39	0.16	1.36	0.27	0.95	0.0	0.56	0.0	0.04	0.35	0.2	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.0	0.48	1.27	0.2	1.44	0.24	0.87	0.0	0.48	0.0	0.03	0.59	0.39	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	0.47	1.34	0.18	1.47	0.24	0.8	0.0	0.37	0.0	0.0	0.84	0.58	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	0.43	1.3	0.2	1.55	0.23	0.76	0.0	0.38	0.0	0.0	0.84	0.71	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.58	0.03	0.46	1.34	0.17	1.52	0.24	0.77	0.0	0.43	0.0	0.02	0.9	0.61	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.53	0.03	0.48	1.42	0.14	1.47	0.24	0.72	0.02	0.48	0.0	0.04	0.75	0.37	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.47	0.03	0.58	1.63	0.11	1.41	0.28	0.69	0.04	0.53	0.01	0.08	0.45	0.12	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.0	0.63	1.76	0.09	1.39	0.37	0.71	0.04	0.56	0.12	0.13	0.14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.44	0.0	0.7	1.87	0.07	1.41	0.45	0.8	0.02	0.6	0.15	0.11	0.16	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.44	0.0	0.66	1.88	0.04	1.42	0.49	0.72	0.0	0.47	0.14	0.07	0.46	0.18	0.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.47	0.0	0.66	1.86	0.02	1.47	0.52	0.66	0.0	0.31	0.05	0.01	0.86	0.49	0.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.41	0.0	0.64	1.9	0.0	1.54	0.55	0.67	0.0	0.18	0.02	0.0	1.04	0.77	0.06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.11	0.41	0.0	0.69	1.9	0.0	1.5	0.61	0.8	0.0	0.21	0.04	0.0	0.81	0.71	0.08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37	0.2	0.33	0.0	0.7	1.93	0.0	1.4	0.64	0.88	0.0	0.25	0.02	0.0	0.4	0.39	0.08	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6	0.39	0.37	0.02	0.7	1.94	0.0	1.29	0.66	0.87	0.0	0.25	0.06	0.0	0.07	0.12	0.04	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.71	0.45	0.28	0.02	0.68	2.0	0.0	1.28	0.64	0.88	0.0	0.23	0.04	0.0	0.1	0.03	0.03	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.72	0.51	0.27	0.02	0.65	2.05	0.0	1.3	0.64	0.9	0.0	0.2	0.04	0.0	0.38	0.3	0.07	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.74	0.39	0.29	0.0	0.62	2.2	0.0	1.28	0.6	0.8	0.0	0.13	0.0	0.0	0.73	0.74	0.07	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.76	0.36	0.33	0.0	0.58	2.29	0.0	1.3	0.55	0.69	0.0	0.05	0.03	0.0	1.07	1.2	0.04	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.69	0.23	0.34	0.0	0.57	2.45	0.0	1.34	0.53	0.55	0.0	0.0	0.08	0.0	1.15	1.43	0.03	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.6	0.16	0.37	0.0	0.58	2.42	0.0	1.31	0.52	0.57	0.0	0.03	0.1	0.0	1.23	1.49	0.04	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.48	0.03	0.46	0.0	0.59	2.26	0.0	1.28	0.52	0.59	0.0	0.13	0.08	0.0	1.24	1.55	0.05	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.41	0.01	0.51	0.0	0.61	2.06	0.0	1.29	0.49	0.63	0.05	0.16	0.07	0.0	1.28	1.45	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.23	0.01	0.51	0.0	0.59	1.98	0.0	1.32	0.47	0.65	0.06	0.19	0.06	0.0	1.19	1.2	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.13	0.06	0.46	0.0	0.61	2.06	0.01	1.34	0.45	0.64	0.13	0.12	0.05	0.0	1.12	0.82	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.07	0.42	0.0	0.62	2.19	0.01	1.37	0.47	0.63	0.14	0.13	0.01	0.0	1.16	0.72	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.07	0.34	0.0	0.63	2.23	0.01	1.44	0.48	0.56	0.19	0.12	0.0	0.0	1.28	0.8	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.05	0.32	0.0	0.61	2.19	0.0	1.46	0.51	0.55	0.19	0.16	0.0	0.0	1.31	0.91	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.02	0.04	0.3	0.0	0.59	2.07	0.0	1.36	0.53	0.54	0.17	0.15	0.0	0.0	1.08	0.87	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.12	0.29	0.0	0.56	1.96	0.0	1.2	0.53	0.64	0.1	0.16	0.0	0.0	0.63	0.54	0.17	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.26	0.32	0.0	0.51	2.0	0.0	1.03	0.48	0.48	0.03	0.26	0.0	0.12	0.22	0.26	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.39	0.33	0.0	0.39	2.02	0.0	0.91	0.35	0.34	0.0	0.51	0.0	0.3	0.0	0.0	0.07	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.35	0.33	0.0	0.3	2.06	0.0	0.89	0.24	0.24	0.0	0.76	0.0	0.54	0.0	0.0	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.17	0.36	0.0	0.25	1.96	0.0	0.95	0.17	0.29	0.0	0.86	0.0	0.58	0.0	0.0	0.1	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.04	0.39	0.0	0.27	1.98	0.0	0.94	0.17	0.38	0.0	0.72	0.0	0.4	0.07	0.48	0.18	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.0	0.53	0.02	0.28	2.03	0.0	0.91	0.12	0.26	0.0	0.46	0.0	0.16	0.19	1.34	0.17	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.2	0.0	0.56	0.02	0.34	2.13	0.0	0.93	0.06	0.2	0.0	0.2	0.0	0.0	0.5	2.0	0.13	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.21	0.0	0.64	0.09	0.42	2.26	0.0	1.01	0.0	0.12	0.0	0.08	0.04	0.0	0.81	2.19	0.1	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.2	0.0	0.63	0.07	0.5	2.28	0.0	1.13	0.05	0.19	0.0	0.02	0.04	0.0	1.08	1.9	0.15	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.17	0.0	0.63	0.12	0.56	2.38	0.0	1.19	0.16	0.24	0.0	0.04	0.11	0.0	1.24	1.79	0.15	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.13	0.0	0.64	0.05	0.63	2.35	0.0	1.36	0.3	0.42	0.03	0.18	0.12	0.0	1.27	1.58	0.07	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.0	0.58	0.07	0.68	2.36	0.0	1.47	0.42	0.62	0.13	0.35	0.17	0.0	1.07	1.15	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	0.55	0.02	0.73	2.43	0.0	1.49	0.44	0.68	0.23	0.44	0.1	0.0	0.77	0.6	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.49	0.02	0.7	2.42	0.0	1.39	0.43	0.64	0.22	0.44	0.07	0.0	0.56	0.35	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	0.51	0.0	0.63	2.47	0.0	1.3	0.4	0.52	0.11	0.35	0.03	0.0	0.54	0.32	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.05	0.53	0.0	0.55	2.37	0.0	1.28	0.39	0.59	0.02	0.22	0.02	0.0	0.37	0.33	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.13	0.49	0.0	0.53	2.39	0.0	1.3	0.44	0.54	0.01	0.08	0.01	0.02	0.17	0.13	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.13	0.43	0.0	0.55	2.45	0.0	1.29	0.45	0.5	0.01	0.08	0.0	0.08	0.01	0.02	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.09	0.37	0.0	0.52	2.36	0.0	1.27	0.43	0.45	0.0	0.12	0.0	0.11	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.01	0.3	0.0	0.5	2.31	0.0	1.18	0.33	0.44	0.0	0.17	0.0	0.09	0.0	0.16	0.02	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.01	0.29	0.03	0.44	2.09	0.0	1.13	0.27	0.4	0.0	0.19	0.0	0.03	0.0	0.38	0.02	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	0.08	0.33	0.03	0.44	2.08	0.0	1.09	0.25	0.36	0.0	0.25	0.0	0.0	0.0	0.57	0.04	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.09	0.39	0.03	0.41	1.97	0.0	1.14	0.28	0.32	0.0	0.24	0.0	0.0	0.0	0.62	0.1	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.11	0.44	0.0	0.47	2.13	0.0	1.16	0.3	0.38	0.0	0.27	0.0	0.0	0.0	0.64	0.23	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.3	0.03	0.41	0.0	0.5	2.19	0.0	1.18	0.33	0.41	0.0	0.22	0.0	0.0	0.0	0.74	0.27	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.29	0.03	0.43	0.0	0.53	2.37	0.0	1.13	0.29	0.44	0.0	0.19	0.0	0.0	0.07	0.79	0.35	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.23	0.01	0.42	0.0	0.52	2.39	0.0	1.17	0.28	0.45	0.0	0.09	0.0	0.0	0.22	0.86	0.33	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.02	0.49	0.0	0.46	2.4	0.0	1.16	0.25	0.39	0.0	0.07	0.0	0.0	0.47	0.92	0.37	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.27	0.01	0.48	0.0	0.42	2.35	0.0	1.17	0.24	0.38	0.0	0.09	0.0	0.0	0.7	1.09	0.23	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.28	0.01	0.48	0.0	0.39	2.19	0.0	1.11	0.17	0.26	0.0	0.07	0.0	0.0	0.92	1.26	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.19	0.0	0.39	0.0	0.39	2.19	0.0	1.11	0.15	0.31	0.03	0.06	0.0	0.0	1.09	1.42	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.14	0.0	0.4	0.0	0.41	2.18	0.0	1.18	0.18	0.33	0.05	0.03	0.0	0.0	1.22	1.42	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.0	0.47	0.0	0.46	2.29	0.0	1.22	0.22	0.41	0.12	0.06	0.0	0.0	1.27	1.35	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	0.53	0.0	0.54	2.28	0.0	1.3	0.28	0.38	0.13	0.08	0.0	0.0	1.27	1.24	0.05	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.0	0.54	0.0	0.6	2.27	0.0	1.34	0.35	0.39	0.15	0.08	0.0	0.0	1.31	1.19	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.0	0.5	0.0	0.63	2.36	0.02	1.44	0.43	0.39	0.14	0.07	0.0	0.0	1.33	1.09	0.22	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	0.48	0.0	0.67	2.4	0.04	1.5	0.51	0.43	0.17	0.03	0.0	0.0	1.38	1.01	0.25	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.48	0.0	0.71	2.41	0.06	1.56	0.6	0.41	0.21	0.03	0.0	0.0	1.42	0.83	0.3	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.46	0.0	0.72	2.21	0.04	1.56	0.71	0.43	0.23	0.01	0.0	0.0	1.45	0.67	0.29	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
