AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.17	0.01	0.44	0.0	1.91	2.12	0.0	1.74	1.56	1.8	0.15	0.32	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.01	0.41	0.0	1.89	2.11	0.0	1.73	1.53	1.84	0.16	0.35	0.0	0.09	0.0	0.09	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	0.35	0.0	1.85	2.1	0.0	1.76	1.5	1.84	0.2	0.25	0.0	0.05	0.0	0.17	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	0.32	0.0	1.8	2.03	0.0	1.82	1.48	1.77	0.18	0.26	0.0	0.03	0.05	0.27	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.3	0.0	1.79	2.03	0.0	1.88	1.46	1.8	0.15	0.24	0.0	0.0	0.06	0.3	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.37	0.0	1.78	2.04	0.0	1.89	1.48	1.84	0.1	0.3	0.0	0.0	0.17	0.31	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.45	0.0	1.84	2.14	0.0	1.9	1.55	1.94	0.11	0.21	0.0	0.0	0.16	0.35	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.53	0.0	1.87	2.25	0.0	1.91	1.62	1.98	0.14	0.18	0.0	0.0	0.2	0.35	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.6	0.0	1.89	2.4	0.0	1.9	1.66	1.98	0.11	0.13	0.0	0.0	0.1	0.34	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.55	0.0	1.88	2.54	0.0	1.84	1.64	1.96	0.1	0.17	0.0	0.0	0.06	0.23	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.49	0.0	1.83	2.57	0.0	1.72	1.59	1.91	0.04	0.18	0.0	0.02	0.01	0.09	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.06	0.42	0.0	1.77	2.45	0.0	1.65	1.51	1.88	0.02	0.22	0.0	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.1	0.37	0.0	1.69	2.3	0.0	1.62	1.46	1.86	0.0	0.27	0.0	0.02	0.0	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.1	0.38	0.0	1.67	2.37	0.0	1.58	1.42	1.86	0.0	0.26	0.0	0.0	0.0	0.09	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.04	0.44	0.0	1.69	2.46	0.0	1.6	1.43	1.78	0.0	0.24	0.0	0.0	0.0	0.1	0.21	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.0	0.53	0.04	1.74	2.53	0.0	1.57	1.42	1.79	0.0	0.22	0.0	0.0	0.0	0.07	0.31	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.0	0.64	0.04	1.79	2.44	0.0	1.69	1.44	1.8	0.03	0.22	0.0	0.0	0.02	0.03	0.41	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	0.68	0.04	1.81	2.37	0.0	1.73	1.45	1.88	0.09	0.16	0.0	0.0	0.09	0.12	0.55	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	0.68	0.0	1.86	2.37	0.0	1.87	1.54	1.91	0.14	0.09	0.01	0.0	0.25	0.26	0.53	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.65	0.0	1.96	2.34	0.0	1.99	1.68	1.95	0.11	0.01	0.01	0.0	0.52	0.43	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	2.05	2.38	0.0	2.08	1.78	1.96	0.05	0.01	0.06	0.0	0.77	0.56	0.29	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.6	0.0	2.09	2.44	0.0	2.07	1.82	1.86	0.0	0.0	0.04	0.0	0.96	0.68	0.3	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.53	0.0	2.08	2.48	0.0	1.97	1.84	1.78	0.0	0.0	0.04	0.0	0.99	0.78	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.48	0.0	2.11	2.54	0.0	1.9	1.89	1.69	0.0	0.0	0.0	0.0	0.92	0.8	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.48	0.0	2.17	2.45	0.0	1.98	1.95	1.72	0.0	0.0	0.02	0.0	0.79	0.63	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.55	0.0	2.24	2.47	0.0	2.04	2.03	1.7	0.03	0.0	0.04	0.0	0.63	0.35	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.59	0.0	2.26	2.51	0.0	2.08	2.08	1.76	0.03	0.0	0.04	0.0	0.5	0.09	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06	0.62	0.0	2.3	2.54	0.0	2.03	2.09	1.65	0.12	0.0	0.02	0.03	0.44	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06	0.63	0.0	2.37	2.51	0.0	1.99	2.07	1.52	0.23	0.04	0.0	0.08	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06	0.65	0.0	2.38	2.44	0.0	2.05	2.08	1.45	0.31	0.04	0.0	0.1	0.57	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	0.62	0.01	2.35	2.45	0.0	2.07	2.04	1.54	0.22	0.05	0.0	0.06	0.64	0.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	0.6	0.07	2.28	2.52	0.0	2.1	1.98	1.74	0.09	0.01	0.0	0.01	0.68	0.23	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	0.55	0.07	2.27	2.56	0.0	2.07	1.94	1.86	0.07	0.05	0.0	0.01	0.56	0.23	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	0.59	0.07	2.32	2.6	0.0	2.09	2.0	1.93	0.09	0.08	0.0	0.04	0.34	0.12	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06	0.59	0.0	2.42	2.65	0.0	2.12	2.08	1.99	0.18	0.12	0.0	0.09	0.09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.09	0.62	0.0	2.51	2.71	0.0	2.1	2.1	1.98	0.17	0.19	0.0	0.1	0.02	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.09	0.62	0.0	2.57	2.75	0.0	2.08	2.09	1.94	0.19	0.15	0.0	0.07	0.14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.09	0.6	0.0	2.56	2.79	0.0	2.1	2.09	1.86	0.09	0.15	0.0	0.04	0.3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	0.55	0.0	2.55	2.86	0.01	2.14	2.1	1.83	0.05	0.07	0.0	0.01	0.6	0.24	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.5	0.0	2.51	2.82	0.01	2.13	2.14	1.75	0.0	0.07	0.0	0.01	0.71	0.59	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.5	0.0	2.48	2.83	0.04	2.04	2.13	1.64	0.0	0.04	0.0	0.0	0.61	1.02	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.56	0.02	2.46	2.88	0.08	1.94	2.06	1.56	0.0	0.01	0.08	0.0	0.36	1.2	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.59	0.05	2.44	3.04	0.1	1.9	2.03	1.57	0.0	0.01	0.21	0.0	0.35	1.26	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	0.6	0.05	2.46	3.01	0.08	1.97	2.0	1.7	0.0	0.0	0.33	0.0	0.58	1.1	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	0.6	0.05	2.46	2.94	0.04	2.08	2.01	1.75	0.0	0.0	0.32	0.0	0.8	0.89	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	0.7	0.02	2.52	2.83	0.04	2.15	2.0	1.75	0.0	0.02	0.28	0.0	0.8	0.62	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.75	0.02	2.53	2.78	0.03	2.16	1.95	1.66	0.0	0.02	0.18	0.0	0.84	0.54	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.73	0.0	2.49	2.71	0.02	2.04	1.86	1.69	0.0	0.06	0.12	0.0	0.71	0.52	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.0	0.65	0.0	2.39	2.74	0.01	1.85	1.73	1.74	0.0	0.11	0.04	0.0	0.46	0.48	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.12	0.0	0.5	0.0	2.29	2.83	0.01	1.63	1.62	1.82	0.0	0.23	0.01	0.09	0.14	0.3	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.13	0.41	0.0	2.24	2.91	0.0	1.58	1.53	1.84	0.0	0.45	0.0	0.23	0.0	0.12	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.2	0.37	0.0	2.22	2.82	0.0	1.64	1.44	1.88	0.0	0.56	0.0	0.31	0.0	0.0	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.2	0.45	0.0	2.16	2.71	0.0	1.68	1.37	1.86	0.0	0.61	0.0	0.22	0.0	0.24	0.15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.07	0.56	0.0	2.11	2.6	0.01	1.6	1.32	1.74	0.0	0.48	0.01	0.08	0.0	0.53	0.13	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.53	0.0	2.13	2.74	0.09	1.6	1.35	1.64	0.0	0.42	0.13	0.02	0.0	0.8	0.13	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	2.19	2.78	0.11	1.63	1.41	1.61	0.0	0.38	0.23	0.04	0.04	0.62	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.6	0.0	2.28	2.77	0.1	1.85	1.49	1.7	0.04	0.35	0.21	0.05	0.04	0.33	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.06	0.69	0.03	2.32	2.75	0.04	1.99	1.54	1.85	0.04	0.27	0.19	0.08	0.04	0.13	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.13	0.66	0.03	2.39	2.84	0.06	2.07	1.53	1.9	0.04	0.26	0.12	0.11	0.0	0.07	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.31	0.18	0.6	0.04	2.4	3.04	0.05	2.01	1.53	1.84	0.0	0.26	0.17	0.15	0.0	0.07	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.23	0.56	0.01	2.37	3.05	0.04	1.91	1.5	1.76	0.0	0.3	0.08	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.18	0.58	0.06	2.33	3.08	0.01	1.86	1.48	1.78	0.0	0.34	0.04	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37	0.2	0.65	0.12	2.29	3.06	0.01	1.83	1.43	1.82	0.0	0.4	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.18	0.67	0.13	2.28	3.0	0.01	1.81	1.38	1.86	0.0	0.45	0.0	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.17	0.63	0.11	2.25	2.97	0.0	1.79	1.31	1.85	0.0	0.49	0.0	0.13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.13	0.57	0.07	2.2	2.96	0.0	1.72	1.26	1.83	0.0	0.51	0.0	0.17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.04	0.48	0.06	2.16	2.98	0.0	1.72	1.23	1.78	0.0	0.5	0.0	0.22	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.03	0.53	0.03	2.09	2.8	0.0	1.68	1.26	1.72	0.0	0.39	0.0	0.16	0.0	0.17	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	0.62	0.01	2.0	2.6	0.0	1.67	1.26	1.71	0.0	0.32	0.0	0.08	0.0	0.39	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	0.67	0.0	1.92	2.45	0.0	1.66	1.28	1.78	0.0	0.24	0.0	0.0	0.04	0.67	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.25	0.0	0.7	0.0	1.92	2.48	0.0	1.75	1.29	1.75	0.0	0.16	0.0	0.0	0.13	0.88	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.18	0.0	0.67	0.0	1.96	2.51	0.01	1.85	1.34	1.74	0.0	0.08	0.0	0.0	0.17	1.02	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.12	0.0	0.72	0.04	1.98	2.58	0.04	1.91	1.36	1.68	0.0	0.05	0.0	0.0	0.3	1.14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.0	0.63	0.07	1.98	2.6	0.05	1.9	1.39	1.71	0.0	0.11	0.0	0.0	0.42	1.13	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	0.59	0.07	1.99	2.67	0.09	1.93	1.4	1.71	0.02	0.15	0.05	0.0	0.6	1.13	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.59	0.02	2.05	2.81	0.16	1.96	1.41	1.7	0.02	0.12	0.15	0.0	0.58	1.04	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.7	0.0	2.09	2.89	0.27	1.97	1.42	1.62	0.02	0.13	0.2	0.0	0.61	1.05	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.7	0.0	2.13	2.92	0.31	1.97	1.42	1.62	0.0	0.09	0.16	0.0	0.56	0.92	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.69	0.0	2.1	2.85	0.28	1.92	1.41	1.59	0.04	0.12	0.06	0.0	0.62	0.82	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	2.12	2.73	0.22	1.95	1.4	1.59	0.07	0.08	0.01	0.0	0.56	0.67	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	2.13	2.54	0.16	1.97	1.42	1.47	0.11	0.06	0.0	0.0	0.53	0.67	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	2.13	2.36	0.12	2.07	1.42	1.4	0.13	0.07	0.11	0.0	0.55	0.68	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.0	2.11	2.31	0.1	2.06	1.47	1.41	0.1	0.09	0.19	0.0	0.53	0.79	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.0	2.1	2.44	0.11	2.01	1.46	1.45	0.09	0.12	0.24	0.0	0.58	0.81	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	2.14	2.51	0.13	1.98	1.49	1.54	0.09	0.14	0.22	0.0	0.52	0.79	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.63	0.0	2.17	2.63	0.14	1.98	1.48	1.59	0.16	0.15	0.16	0.0	0.54	0.7	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	2.16	2.62	0.09	2.03	1.52	1.66	0.14	0.16	0.17	0.0	0.54	0.64	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
