AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
1.29	0.4	0.59	0.19	0.67	2.4	0.0	1.66	0.08	0.19	0.07	0.13	0.0	0.0	1.4	1.39	0.1	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.52	0.55	0.54	0.22	0.65	2.47	0.0	1.78	0.07	0.16	0.0	0.06	0.0	0.0	1.33	1.41	0.12	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.71	0.64	0.52	0.22	0.7	2.7	0.0	1.87	0.09	0.13	0.0	0.12	0.0	0.0	1.43	1.28	0.12	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.81	0.59	0.52	0.05	0.79	2.93	0.0	2.0	0.12	0.1	0.02	0.19	0.0	0.0	1.49	0.93	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.93	0.7	0.59	0.0	0.84	2.92	0.0	1.99	0.12	0.03	0.08	0.23	0.0	0.0	1.45	0.49	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
2.05	0.65	0.67	0.0	0.86	2.88	0.0	1.98	0.13	0.03	0.16	0.2	0.0	0.0	1.17	0.21	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.26	1.04	0.8	0.0	0.83	2.75	0.0	1.86	0.12	0.03	0.25	0.31	0.0	0.0	1.03	0.14	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.32	1.08	0.81	0.0	0.81	2.71	0.0	1.82	0.08	0.03	0.27	0.34	0.0	0.0	1.05	0.39	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.35	0.99	0.94	0.0	0.75	2.86	0.0	1.79	0.05	0.0	0.19	0.28	0.0	0.0	1.4	0.6	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.12	0.45	0.92	0.0	0.72	2.94	0.0	1.8	0.06	0.0	0.08	0.16	0.0	0.0	1.69	0.9	0.01	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.96	0.11	0.95	0.0	0.65	3.14	0.0	1.79	0.07	0.0	0.0	0.09	0.0	0.0	1.82	1.07	0.01	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.86	0.0	0.84	0.0	0.55	2.98	0.0	1.74	0.11	0.0	0.0	0.06	0.0	0.0	1.66	1.26	0.01	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.83	0.0	0.84	0.0	0.47	2.95	0.0	1.79	0.1	0.0	0.0	0.0	0.0	0.0	1.55	1.38	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
1.87	0.09	0.85	0.0	0.48	2.85	0.0	1.89	0.13	0.0	0.0	0.05	0.0	0.0	1.41	1.28	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.81	0.09	0.83	0.0	0.58	2.68	0.0	1.98	0.16	0.08	0.0	0.05	0.0	0.0	1.25	0.99	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.75	0.14	0.66	0.03	0.66	2.64	0.0	2.0	0.23	0.1	0.0	0.05	0.0	0.0	1.0	0.5	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.6	0.26	0.48	0.05	0.75	2.47	0.0	1.79	0.28	0.17	0.0	0.0	0.0	0.0	0.95	0.17	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.54	0.69	0.44	0.35	0.75	2.36	0.0	1.68	0.35	0.2	0.0	0.0	0.0	0.0	1.16	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.52	1.0	0.34	0.56	0.7	1.98	0.0	1.49	0.41	0.27	0.0	0.0	0.0	0.0	1.52	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.59	1.19	0.43	0.84	0.63	1.96	0.0	1.41	0.51	0.23	0.0	0.0	0.0	0.0	1.71	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.71	1.28	0.46	0.92	0.6	1.91	0.0	1.34	0.61	0.37	0.0	0.0	0.0	0.0	1.78	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.73	1.39	0.65	1.03	0.58	1.87	0.0	1.35	0.71	0.45	0.0	0.0	0.0	0.0	1.65	0.01	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.73	1.45	0.65	1.17	0.53	1.6	0.0	1.39	0.72	0.57	0.0	0.0	0.0	0.0	1.5	0.11	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.65	1.4	0.68	1.27	0.46	1.53	0.0	1.4	0.66	0.48	0.0	0.0	0.0	0.0	1.4	0.11	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.63	1.37	0.66	1.41	0.42	1.57	0.0	1.37	0.54	0.55	0.0	0.01	0.0	0.0	1.3	0.12	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.66	1.39	0.66	1.26	0.29	1.62	0.0	1.32	0.43	0.56	0.0	0.1	0.0	0.07	0.99	0.02	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.58	1.35	0.58	0.9	0.25	1.42	0.0	1.1	0.32	0.58	0.0	0.43	0.0	0.31	0.53	0.02	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.59	1.21	0.51	0.58	0.18	1.33	0.0	0.85	0.25	0.6	0.0	0.74	0.0	0.56	0.14	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.41	1.04	0.43	0.36	0.22	1.27	0.0	0.66	0.23	0.69	0.0	0.91	0.0	0.56	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.21	0.7	0.33	0.39	0.16	1.43	0.0	0.7	0.15	0.72	0.0	0.69	0.0	0.33	0.0	0.16	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.84	0.41	0.21	0.21	0.25	1.61	0.0	0.85	0.07	0.53	0.0	0.45	0.0	0.07	0.18	0.64	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.71	0.09	0.33	0.14	0.41	2.24	0.0	1.05	0.05	0.6	0.0	0.32	0.0	0.0	0.47	1.03	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.74	0.0	0.58	0.0	0.6	2.58	0.0	1.17	0.12	0.71	0.0	0.38	0.0	0.0	0.79	1.17	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.98	0.0	0.8	0.0	0.63	2.7	0.0	1.22	0.15	0.82	0.06	0.54	0.0	0.0	0.84	0.98	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
1.05	0.0	0.97	0.0	0.57	2.38	0.0	1.18	0.11	0.68	0.06	0.57	0.0	0.0	0.74	0.73	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
1.05	0.0	1.03	0.0	0.56	2.42	0.0	1.16	0.04	0.57	0.14	0.75	0.0	0.0	0.61	0.63	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.98	0.0	1.32	0.0	0.67	2.66	0.0	1.15	0.0	0.65	0.25	0.86	0.0	0.0	0.41	0.44	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.9	0.0	1.44	0.0	0.79	2.98	0.0	1.24	0.0	0.66	0.44	1.22	0.03	0.01	0.22	0.29	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.79	0.0	1.6	0.0	0.93	3.06	0.0	1.26	0.0	0.61	0.54	1.28	0.03	0.03	0.04	0.09	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.73	0.0	1.56	0.0	0.95	3.08	0.0	1.38	0.0	0.54	0.62	1.41	0.03	0.09	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.64	0.0	1.68	0.0	1.04	3.25	0.0	1.4	0.0	0.64	0.58	1.15	0.0	0.08	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.53	0.0	1.84	0.0	1.04	3.5	0.0	1.42	0.0	0.71	0.46	1.11	0.0	0.06	0.0	0.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.0	2.05	0.0	1.05	3.75	0.0	1.37	0.0	0.79	0.24	1.09	0.0	0.0	0.03	0.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	2.26	0.0	1.03	3.58	0.0	1.34	0.0	0.82	0.08	1.16	0.0	0.0	0.08	0.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	2.44	0.0	1.04	3.56	0.0	1.36	0.0	0.97	0.03	1.1	0.0	0.0	0.12	0.14	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	2.56	0.0	1.07	3.49	0.0	1.39	0.0	1.05	0.0	0.98	0.01	0.0	0.09	0.2	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	2.61	0.0	1.11	3.66	0.03	1.32	0.0	1.13	0.0	0.94	0.04	0.0	0.04	0.33	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.65	0.0	1.18	3.66	0.04	1.22	0.01	1.1	0.0	0.97	0.07	0.0	0.0	0.29	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.71	0.0	1.28	3.82	0.11	1.13	0.03	1.12	0.0	0.99	0.1	0.0	0.0	0.16	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.74	0.0	1.23	3.76	0.09	1.06	0.03	1.06	0.0	1.1	0.07	0.0	0.0	0.15	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.66	0.0	1.15	3.79	0.09	1.03	0.02	1.0	0.03	1.18	0.05	0.0	0.0	0.28	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.66	0.0	1.01	3.65	0.02	1.02	0.0	0.95	0.12	1.21	0.13	0.0	0.03	0.52	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.71	0.0	1.0	3.85	0.02	1.05	0.0	0.95	0.24	1.25	0.25	0.01	0.15	0.77	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	2.89	0.0	1.01	3.8	0.01	1.02	0.0	0.95	0.41	1.22	0.33	0.06	0.25	1.06	0.26	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	3.09	0.0	1.11	3.92	0.1	1.0	0.0	0.91	0.4	1.2	0.28	0.12	0.46	1.23	0.33	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0
0.0	0.0	3.06	0.0	1.14	3.82	0.21	1.03	0.0	0.82	0.39	1.04	0.19	0.25	0.72	1.42	0.2	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.02	0.0	1.2	3.89	0.31	1.08	0.0	0.75	0.19	0.91	0.12	0.38	1.07	1.49	0.22	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.01	0.0	1.29	3.83	0.32	1.16	0.02	0.89	0.11	0.64	0.06	0.42	1.37	1.57	0.26	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.27	0.0	1.46	3.81	0.32	1.25	0.05	0.97	0.0	0.5	0.08	0.4	1.46	1.44	0.44	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.45	0.0	1.61	3.99	0.32	1.42	0.13	1.1	0.0	0.4	0.13	0.29	1.52	1.31	0.43	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.42	0.0	1.64	4.17	0.38	1.45	0.18	1.11	0.0	0.46	0.13	0.18	1.47	1.28	0.49	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.32	0.0	1.62	4.32	0.41	1.43	0.19	1.18	0.0	0.49	0.09	0.09	1.42	1.29	0.5	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.24	0.0	1.58	4.29	0.41	1.35	0.11	1.15	0.11	0.54	0.07	0.09	1.31	1.33	0.53	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.29	0.0	1.51	4.16	0.35	1.28	0.03	1.09	0.12	0.6	0.13	0.14	1.3	1.34	0.53	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.39	0.0	1.46	4.13	0.29	1.29	0.0	0.97	0.12	0.59	0.16	0.15	1.43	1.4	0.48	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.43	0.0	1.43	4.03	0.27	1.29	0.0	0.99	0.01	0.57	0.17	0.11	1.6	1.4	0.45	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0
