AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
2.56	1.39	0.0	0.39	1.54	1.96	0.0	1.54	1.76	1.0	0.72	0.09	0.04	0.0	0.26	0.0	0.41	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.38	1.28	0.0	0.36	1.56	1.95	0.0	1.56	1.71	1.09	0.84	0.16	0.0	0.0	0.5	0.0	0.33	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.14	1.14	0.0	0.35	1.55	1.96	0.0	1.59	1.64	1.17	0.78	0.23	0.0	0.0	0.65	0.15	0.33	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.84	1.09	0.0	0.25	1.57	2.12	0.0	1.69	1.52	1.15	0.76	0.19	0.0	0.0	0.83	0.24	0.32	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6	1.11	0.0	0.11	1.63	2.19	0.0	1.71	1.43	1.15	0.73	0.13	0.0	0.0	0.72	0.24	0.25	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.42	1.02	0.0	0.03	1.76	2.2	0.0	1.73	1.4	1.15	0.81	0.1	0.0	0.0	0.56	0.09	0.08	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3	0.93	0.0	0.02	1.87	2.23	0.0	1.69	1.36	1.14	0.8	0.25	0.0	0.0	0.23	0.0	0.1	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1	0.71	0.0	0.02	2.02	2.42	0.01	1.74	1.42	1.11	0.84	0.38	0.0	0.0	0.13	0.0	0.06	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.87	0.6	0.0	0.02	2.14	2.53	0.01	1.92	1.52	1.25	0.69	0.42	0.0	0.0	0.1	0.0	0.07	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.63	0.44	0.0	0.0	2.28	2.6	0.01	2.07	1.67	1.42	0.71	0.33	0.0	0.0	0.22	0.0	0.13	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.45	0.27	0.0	0.0	2.37	2.54	0.0	2.24	1.81	1.52	0.61	0.23	0.0	0.0	0.3	0.0	0.14	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.11	0.0	0.0	2.45	2.74	0.0	2.29	1.9	1.53	0.57	0.15	0.0	0.0	0.43	0.06	0.15	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.0	0.03	2.46	2.94	0.02	2.33	1.88	1.64	0.3	0.04	0.0	0.0	0.51	0.26	0.05	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.03	2.47	3.17	0.06	2.21	1.82	1.8	0.14	0.0	0.0	0.0	0.65	0.49	0.04	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.03	2.47	3.23	0.22	2.19	1.72	1.86	0.11	0.0	0.0	0.0	0.75	0.68	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.0	0.0	2.51	3.32	0.36	2.16	1.7	1.78	0.16	0.0	0.0	0.0	0.85	0.65	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.0	0.0	2.48	3.21	0.39	2.09	1.63	1.64	0.17	0.0	0.0	0.0	0.86	0.54	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	0.01	0.0	2.42	3.18	0.29	1.8	1.58	1.52	0.2	0.0	0.0	0.0	0.66	0.29	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.0	0.01	0.0	2.33	3.21	0.15	1.36	1.47	1.62	0.15	0.05	0.0	0.18	0.35	0.12	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.0	0.03	0.0	2.27	3.33	0.07	1.1	1.32	1.67	0.1	0.42	0.0	0.54	0.06	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42	0.05	0.08	0.0	2.22	3.41	0.01	1.0	1.13	1.63	0.01	1.03	0.0	0.95	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.05	0.15	0.0	2.15	3.23	0.0	1.12	0.93	1.35	0.14	1.36	0.0	0.95	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.05	0.29	0.0	2.03	3.12	0.09	1.29	0.7	1.21	0.14	1.26	0.0	0.59	0.0	0.19	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37	0.0	0.37	0.0	1.91	2.93	0.24	1.36	0.58	1.17	0.14	0.82	0.0	0.19	0.0	0.6	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	0.44	0.0	1.88	2.92	0.46	1.51	0.58	1.36	0.02	0.62	0.0	0.0	0.0	1.12	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.46	0.0	2.02	2.96	0.54	1.6	0.77	1.54	0.03	0.46	0.0	0.0	0.0	1.35	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.49	0.0	2.26	3.21	0.44	1.8	1.09	1.66	0.03	0.3	0.02	0.0	0.08	1.1	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.49	0.0	2.52	3.38	0.23	1.87	1.48	1.59	0.12	0.12	0.08	0.0	0.16	0.59	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.42	0.0	2.69	3.53	0.1	1.91	1.7	1.41	0.29	0.02	0.14	0.0	0.18	0.17	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.38	0.0	2.75	3.45	0.07	1.99	1.79	1.43	0.4	0.02	0.18	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.39	0.0	2.76	3.37	0.12	2.06	1.77	1.53	0.46	0.08	0.13	0.0	0.21	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.41	0.0	2.75	3.37	0.12	2.03	1.82	1.69	0.44	0.06	0.07	0.03	0.18	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.38	0.0	2.76	3.4	0.15	1.94	1.81	1.65	0.44	0.09	0.06	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.36	0.0	2.75	3.47	0.16	1.86	1.81	1.53	0.33	0.08	0.06	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.35	0.0	2.72	3.49	0.18	1.81	1.81	1.42	0.23	0.25	0.06	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.41	0.0	2.66	3.54	0.14	1.76	1.81	1.45	0.1	0.37	0.0	0.05	0.0	0.02	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.43	0.0	2.6	3.57	0.07	1.7	1.77	1.53	0.05	0.45	0.0	0.04	0.0	0.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.44	0.0	2.51	3.54	0.02	1.7	1.72	1.66	0.0	0.44	0.0	0.05	0.0	0.15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.39	0.0	2.41	3.49	0.0	1.63	1.63	1.58	0.0	0.43	0.0	0.13	0.0	0.16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.34	0.0	2.29	3.48	0.0	1.58	1.53	1.46	0.0	0.38	0.0	0.21	0.0	0.1	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.29	0.0	2.19	3.34	0.0	1.41	1.38	1.19	0.0	0.34	0.0	0.16	0.0	0.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.33	0.06	2.09	3.34	0.0	1.33	1.25	1.08	0.0	0.31	0.0	0.08	0.0	0.35	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.0	0.47	0.06	1.9	3.16	0.06	1.21	1.03	0.87	0.0	0.32	0.0	0.0	0.05	0.72	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.31	0.0	0.55	0.06	1.77	3.09	0.16	1.21	0.86	0.8	0.0	0.33	0.0	0.0	0.21	1.18	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.38	0.0	0.63	0.0	1.69	2.91	0.33	1.24	0.7	0.84	0.0	0.31	0.0	0.0	0.38	1.39	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.31	0.0	0.64	0.0	1.78	3.0	0.38	1.29	0.76	0.93	0.0	0.28	0.0	0.0	0.48	1.48	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.28	0.0	0.62	0.0	1.92	2.97	0.39	1.35	0.94	1.14	0.0	0.26	0.0	0.0	0.5	1.51	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.18	0.0	0.55	0.0	2.11	2.96	0.3	1.38	1.2	1.24	0.0	0.2	0.0	0.0	0.51	1.46	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	0.51	0.0	2.27	3.03	0.24	1.47	1.4	1.46	0.0	0.14	0.0	0.0	0.49	1.33	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	0.45	0.0	2.41	3.08	0.2	1.62	1.57	1.53	0.0	0.09	0.04	0.0	0.53	1.18	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	0.45	0.0	2.55	3.14	0.2	1.78	1.71	1.65	0.0	0.13	0.15	0.0	0.52	1.12	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.41	0.0	2.67	3.06	0.16	1.9	1.81	1.67	0.0	0.19	0.3	0.0	0.59	1.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.46	0.0	2.75	3.11	0.1	1.95	1.86	1.72	0.0	0.23	0.46	0.0	0.57	0.96	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.5	0.0	2.78	3.2	0.02	2.04	1.91	1.71	0.0	0.28	0.51	0.0	0.59	0.97	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.5	0.0	2.81	3.2	0.0	2.14	1.99	1.75	0.0	0.37	0.63	0.0	0.62	1.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.51	0.0	2.78	3.26	0.0	2.19	2.0	1.77	0.0	0.37	0.64	0.0	0.63	0.97	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.49	0.0	2.76	3.26	0.0	2.21	1.99	1.87	0.0	0.35	0.58	0.0	0.59	0.8	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.43	0.0	2.75	3.24	0.0	2.19	1.94	1.91	0.0	0.32	0.36	0.01	0.46	0.65	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
