AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.2	0.0	0.0	0.24	0.34	0.1	0.17	0.44	0.0	0.01	0.03	0.0	1.36	0.68	0.08	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.25	0.0	0.0	0.1	0.22	0.0	0.19	0.46	0.0	0.01	0.06	0.0	1.29	0.83	0.23	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.24	0.0	0.0	0.02	0.15	0.0	0.19	0.46	0.0	0.0	0.11	0.0	1.23	0.84	0.34	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.16	0.0	0.0	0.0	0.08	0.0	0.18	0.38	0.0	0.0	0.11	0.0	1.29	0.64	0.33	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.14	0.0	0.0	0.0	0.06	0.0	0.15	0.38	0.0	0.0	0.12	0.0	1.22	0.55	0.27	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.04	0.0	0.0	0.0	0.02	0.0	0.14	0.39	0.0	0.0	0.08	0.0	1.23	0.44	0.34	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.12	0.5	0.0	0.0	0.11	0.0	1.23	0.47	0.47	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.11	0.53	0.0	0.02	0.19	0.04	1.22	0.47	0.63	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.23	0.0	0.0	0.0	0.0	0.0	0.12	0.65	0.08	0.1	0.3	0.2	0.89	0.43	0.59	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.29	0.0	0.0	0.0	0.0	0.0	0.21	0.79	0.1	0.4	0.42	0.51	0.46	0.25	0.39	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.07	0.31	0.0	0.0	0.01	0.0	0.0	0.26	0.89	0.18	0.67	0.31	0.72	0.1	0.08	0.14	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.14	0.28	0.01	0.0	0.01	0.0	0.0	0.26	0.74	0.17	0.82	0.2	0.55	0.06	0.13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.48	0.34	0.24	0.01	0.0	0.01	0.0	0.0	0.15	0.48	0.28	0.86	0.01	0.24	0.06	0.66	0.06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39	0.27	0.21	0.01	0.0	0.0	0.0	0.0	0.05	0.19	0.31	0.95	0.0	0.0	0.06	1.06	0.08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.19	0.21	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.36	1.0	0.0	0.0	0.07	1.41	0.11	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.04	0.21	0.16	0.0	0.0	0.0	0.15	0.0	0.15	0.37	0.72	0.0	0.0	0.4	1.51	0.08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.04	0.16	0.16	0.0	0.0	0.0	0.33	0.05	0.33	0.34	0.42	0.0	0.0	0.75	1.19	0.07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.04	0.1	0.16	0.0	0.0	0.05	0.5	0.12	0.55	0.35	0.22	0.0	0.0	0.95	0.71	0.03	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.06	0.07	0.0	0.0	0.01	0.09	0.52	0.19	0.55	0.36	0.22	0.0	0.0	0.91	0.09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.06	0.07	0.0	0.0	0.01	0.09	0.61	0.23	0.51	0.43	0.18	0.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.13	0.05	0.0	0.0	0.24	0.04	0.8	0.31	0.44	0.36	0.18	0.0	0.0	0.99	0.01	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.07	0.01	0.0	0.0	0.46	0.05	0.99	0.41	0.46	0.26	0.15	0.0	0.0	0.84	0.01	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.13	0.0	0.0	0.0	0.74	0.1	1.02	0.46	0.52	0.28	0.2	0.0	0.0	0.62	0.01	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.05	0.04	0.0	0.0	0.74	0.22	1.02	0.49	0.57	0.39	0.14	0.0	0.0	0.63	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.35	0.09	0.06	0.01	0.0	0.76	0.23	1.07	0.55	0.55	0.49	0.1	0.0	0.0	1.15	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.04	0.08	0.01	0.0	0.62	0.23	1.18	0.63	0.49	0.42	0.0	0.0	0.0	1.87	0.06	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.36	0.04	0.05	0.01	0.0	0.47	0.22	1.21	0.65	0.49	0.25	0.0	0.0	0.0	2.41	0.27	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.26	0.0	0.04	0.0	0.0	0.43	0.2	1.15	0.68	0.59	0.12	0.0	0.06	0.0	2.64	0.44	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.0	0.05	0.0	0.0	0.37	0.16	0.92	0.71	0.64	0.04	0.0	0.25	0.0	2.5	0.54	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.05	0.01	0.0	0.28	0.05	0.54	0.75	0.59	0.02	0.03	0.31	0.02	2.15	0.47	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.27	0.02	0.02	0.0	0.08	0.02	0.2	0.66	0.47	0.0	0.23	0.26	0.28	1.26	0.3	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.3	0.66	0.0	0.08	0.0	0.04	0.0	0.0	0.41	0.34	0.09	0.78	0.08	0.87	0.51	0.15	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.66	1.1	0.0	0.13	0.0	0.04	0.0	0.0	0.16	0.32	0.26	1.42	0.01	1.34	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	1.28	0.03	0.25	0.0	0.04	0.0	0.0	0.01	0.3	0.29	1.74	0.0	1.17	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.18	1.37	0.1	0.45	0.0	0.05	0.0	0.0	0.0	0.22	0.19	1.31	0.0	0.58	0.11	0.42	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.16	1.43	0.18	0.56	0.0	0.05	0.0	0.05	0.03	0.09	0.02	0.68	0.0	0.08	0.42	0.89	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.06	1.41	0.24	0.57	0.0	0.06	0.02	0.19	0.17	0.25	0.06	0.37	0.0	0.0	0.88	1.19	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.95	1.22	0.27	0.39	0.0	0.01	0.04	0.51	0.33	0.41	0.2	0.53	0.05	0.0	1.1	0.87	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.01	1.03	0.34	0.25	0.0	0.01	0.04	0.79	0.42	0.7	0.33	0.77	0.05	0.0	1.25	0.59	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.12	0.9	0.4	0.11	0.0	0.02	0.02	1.03	0.43	0.73	0.37	0.83	0.05	0.0	1.15	0.45	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.27	0.92	0.39	0.1	0.0	0.08	0.0	1.08	0.41	0.89	0.36	0.88	0.0	0.0	1.0	0.39	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.35	0.97	0.33	0.11	0.0	0.08	0.0	1.03	0.4	0.86	0.35	0.97	0.0	0.0	0.69	0.2	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.22	0.81	0.22	0.11	0.0	0.06	0.0	0.87	0.37	0.82	0.25	0.91	0.0	0.0	0.47	0.34	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.98	0.59	0.21	0.06	0.0	0.0	0.0	0.55	0.27	0.68	0.12	0.83	0.0	0.0	0.35	0.56	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.55	0.27	0.11	0.02	0.0	0.0	0.0	0.33	0.27	0.63	0.0	0.73	0.0	0.0	0.19	0.76	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.12	0.12	0.03	0.0	0.0	0.0	0.15	0.22	0.56	0.0	0.77	0.0	0.05	0.06	0.71	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.03	0.07	0.05	0.0	0.0	0.0	0.11	0.23	0.48	0.0	0.73	0.0	0.13	0.0	0.68	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.14	0.05	0.0	0.0	0.0	0.1	0.14	0.39	0.0	0.64	0.0	0.13	0.0	0.7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.22	0.03	0.0	0.0	0.0	0.1	0.13	0.33	0.0	0.48	0.0	0.09	0.11	0.68	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.32	0.0	0.0	0.04	0.0	0.17	0.15	0.36	0.0	0.36	0.0	0.07	0.2	0.69	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.32	0.0	0.0	0.12	0.0	0.21	0.24	0.41	0.04	0.32	0.0	0.26	0.44	0.71	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.25	0.0	0.0	0.21	0.0	0.26	0.3	0.5	0.06	0.3	0.05	0.44	0.61	0.71	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.22	0.0	0.0	0.22	0.01	0.27	0.33	0.52	0.06	0.39	0.12	0.5	0.8	0.81	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.21	0.0	0.0	0.34	0.01	0.24	0.41	0.56	0.03	0.38	0.29	0.46	0.88	0.93	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.25	0.0	0.0	0.31	0.01	0.2	0.44	0.5	0.06	0.5	0.37	0.48	0.8	0.85	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.3	0.0	0.0	0.49	0.0	0.19	0.55	0.68	0.12	0.51	0.39	0.68	0.53	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.31	0.0	0.0	0.36	0.0	0.22	0.59	0.73	0.19	0.58	0.34	0.87	0.21	0.16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.27	0.0	0.0	0.29	0.0	0.21	0.58	0.76	0.14	0.49	0.26	0.66	0.24	0.33	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.19	0.0	0.0	0.07	0.0	0.18	0.49	0.57	0.07	0.4	0.38	0.35	0.44	0.51	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.24	0.0	0.0	0.03	0.02	0.11	0.34	0.54	0.0	0.37	0.31	0.02	0.46	0.64	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.38	0.0	0.0	0.12	0.02	0.16	0.33	0.58	0.0	0.45	0.31	0.02	0.27	0.45	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.52	0.0	0.0	0.3	0.02	0.17	0.22	0.62	0.0	0.45	0.17	0.01	0.29	0.55	0.03	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.59	0.0	0.0	0.35	0.0	0.15	0.14	0.56	0.0	0.29	0.15	0.0	0.52	0.78	0.12	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	0.63	0.0	0.0	0.35	0.0	0.07	0.03	0.45	0.0	0.11	0.12	0.0	0.83	0.9	0.14	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	0.61	0.0	0.0	0.18	0.0	0.01	0.0	0.39	0.0	0.0	0.12	0.0	0.97	0.86	0.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.0	0.64	0.0	0.0	0.11	0.0	0.0	0.0	0.39	0.0	0.08	0.12	0.0	1.05	0.64	0.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.0	0.59	0.0	0.0	0.04	0.0	0.0	0.0	0.45	0.0	0.13	0.09	0.0	0.88	0.45	0.08	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.0	0.58	0.0	0.0	0.02	0.0	0.01	0.0	0.5	0.02	0.26	0.06	0.0	0.59	0.4	0.06	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	0.54	0.0	0.0	0.02	0.0	0.01	0.0	0.38	0.06	0.33	0.02	0.0	0.24	0.46	0.09	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.0	0.49	0.0	0.0	0.03	0.0	0.01	0.0	0.35	0.06	0.4	0.01	0.0	0.13	0.55	0.19	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.0	0.41	0.0	0.0	0.03	0.0	0.0	0.0	0.27	0.04	0.39	0.0	0.0	0.07	0.51	0.23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	0.0	0.42	0.0	0.0	0.03	0.04	0.0	0.0	0.35	0.01	0.33	0.0	0.0	0.07	0.37	0.17	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.0	0.44	0.0	0.0	0.0	0.05	0.0	0.02	0.39	0.04	0.28	0.0	0.0	0.01	0.26	0.07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	0.53	0.0	0.0	0.08	0.06	0.0	0.05	0.46	0.04	0.3	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.49	0.0	0.0	0.08	0.04	0.0	0.05	0.49	0.02	0.32	0.0	0.0	0.0	0.07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.53	0.0	0.0	0.08	0.06	0.03	0.03	0.45	0.0	0.36	0.0	0.0	0.01	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.54	0.02	0.0	0.0	0.05	0.03	0.0	0.43	0.0	0.29	0.0	0.0	0.22	0.44	0.03	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.63	0.02	0.0	0.08	0.03	0.03	0.0	0.32	0.0	0.29	0.0	0.0	0.43	0.74	0.05	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.0	0.68	0.02	0.0	0.25	0.0	0.0	0.01	0.36	0.0	0.32	0.04	0.0	0.62	0.88	0.1	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.07	0.0	0.67	0.0	0.0	0.41	0.0	0.01	0.02	0.33	0.03	0.37	0.04	0.0	0.7	0.73	0.14	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
