AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
1.58	0.0	0.0	0.02	1.43	2.32	0.0	1.63	1.16	0.73	0.84	0.0	0.0	0.0	0.74	0.49	0.68	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.78	0.0	0.0	0.02	1.31	2.26	0.0	1.26	1.15	0.89	0.68	0.02	0.0	0.0	0.42	0.31	0.67	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.98	0.02	0.0	0.02	1.2	2.11	0.0	0.91	1.05	1.03	0.49	0.29	0.0	0.18	0.11	0.08	0.57	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.19	0.03	0.0	0.0	1.04	1.97	0.0	0.69	0.82	1.01	0.33	0.78	0.0	0.48	0.0	0.0	0.38	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2.21	0.09	0.0	0.0	0.97	2.16	0.0	0.81	0.49	0.82	0.23	1.31	0.0	0.78	0.0	0.0	0.21	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2.26	0.22	0.0	0.0	0.86	2.45	0.0	0.97	0.2	0.43	0.28	1.42	0.0	0.6	0.0	0.0	0.38	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1	0.22	0.02	0.0	0.82	2.76	0.0	1.02	0.06	0.17	0.24	0.97	0.0	0.3	0.0	0.74	0.51	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.88	0.16	0.07	0.0	0.93	2.99	0.0	1.05	0.07	0.27	0.27	0.49	0.0	0.0	0.0	1.37	0.59	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.55	0.01	0.15	0.0	1.16	3.12	0.04	1.22	0.22	0.69	0.19	0.15	0.0	0.0	0.0	1.96	0.37	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.19	0.0	0.23	0.05	1.48	3.26	0.06	1.41	0.49	1.13	0.22	0.1	0.0	0.0	0.0	1.79	0.34	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.78	0.0	0.3	0.05	1.71	3.22	0.06	1.63	0.77	1.36	0.13	0.04	0.0	0.0	0.21	1.58	0.31	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.33	0.0	0.31	0.04	1.94	3.1	0.02	1.69	1.07	1.37	0.13	0.01	0.0	0.0	0.41	1.06	0.28	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.1	0.0	0.26	0.0	2.06	2.91	0.0	1.79	1.23	1.45	0.15	0.04	0.05	0.0	0.44	0.49	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.19	0.0	2.15	2.88	0.0	1.79	1.33	1.37	0.31	0.19	0.05	0.0	0.35	0.07	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.18	0.0	2.2	2.96	0.06	1.78	1.34	1.41	0.3	0.31	0.05	0.0	0.34	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06	0.14	0.0	2.21	3.0	0.12	1.75	1.31	1.35	0.32	0.45	0.0	0.0	0.43	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.15	0.09	0.0	2.15	2.95	0.15	1.64	1.27	1.4	0.17	0.34	0.0	0.01	0.33	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.26	0.02	0.0	2.14	2.87	0.1	1.56	1.22	1.33	0.17	0.27	0.0	0.05	0.14	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.28	0.0	0.0	2.12	2.93	0.08	1.42	1.24	1.13	0.08	0.11	0.0	0.09	0.01	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.32	0.0	0.0	2.16	2.92	0.04	1.39	1.25	1.0	0.08	0.12	0.0	0.12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.3	0.0	0.0	2.12	2.98	0.03	1.45	1.29	1.03	0.03	0.1	0.0	0.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.23	0.06	0.0	2.05	3.03	0.0	1.58	1.23	1.21	0.0	0.18	0.0	0.04	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.11	0.15	0.0	1.92	2.95	0.0	1.67	1.12	1.38	0.0	0.23	0.0	0.0	0.0	0.21	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.15	0.22	0.0	1.83	2.95	0.0	1.63	0.96	1.52	0.0	0.27	0.0	0.0	0.02	0.49	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.13	0.21	0.0	1.77	2.96	0.0	1.6	0.87	1.61	0.0	0.27	0.0	0.0	0.02	0.76	0.09	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.29	0.14	0.16	0.0	1.75	3.09	0.0	1.63	0.85	1.64	0.0	0.25	0.0	0.0	0.02	0.9	0.09	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.24	0.06	0.14	0.0	1.74	2.99	0.0	1.58	0.84	1.5	0.0	0.26	0.0	0.0	0.0	0.95	0.09	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.18	0.09	0.16	0.0	1.72	2.87	0.0	1.6	0.83	1.36	0.0	0.2	0.0	0.0	0.0	0.98	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.21	0.21	0.22	0.0	1.72	2.85	0.0	1.58	0.84	1.19	0.0	0.2	0.0	0.0	0.0	0.95	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.16	0.23	0.26	0.0	1.75	2.95	0.0	1.63	0.87	1.11	0.0	0.15	0.0	0.0	0.0	0.97	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.18	0.19	0.29	0.0	1.77	2.87	0.02	1.61	0.9	1.11	0.0	0.27	0.0	0.0	0.0	0.9	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.07	0.05	0.3	0.0	1.8	2.76	0.08	1.55	0.92	1.21	0.0	0.27	0.0	0.0	0.1	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.05	0.0	0.29	0.0	1.8	2.67	0.14	1.49	0.95	1.35	0.0	0.28	0.0	0.0	0.27	1.02	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.25	0.0	1.89	2.73	0.19	1.44	1.01	1.4	0.0	0.13	0.0	0.0	0.46	1.12	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.27	0.0	1.97	2.81	0.18	1.5	1.09	1.38	0.0	0.18	0.0	0.0	0.54	1.17	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.29	0.0	2.06	2.85	0.18	1.59	1.21	1.43	0.0	0.12	0.0	0.0	0.57	1.16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.4	0.0	2.13	2.99	0.16	1.74	1.3	1.48	0.0	0.21	0.0	0.0	0.55	1.18	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.44	0.0	2.2	3.02	0.17	1.86	1.37	1.64	0.0	0.17	0.0	0.0	0.52	1.07	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
