AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.42	0.08	0.54	1.37	0.04	1.23	0.39	0.56	0.0	0.45	0.06	0.39	0.22	0.08	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.06	0.56	1.42	0.01	1.17	0.42	0.67	0.03	0.5	0.08	0.42	0.1	0.02	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.45	0.06	0.56	1.51	0.0	1.17	0.44	0.68	0.03	0.52	0.1	0.44	0.03	0.01	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.44	0.06	0.58	1.54	0.0	1.18	0.42	0.73	0.03	0.54	0.07	0.46	0.01	0.01	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.44	0.0	0.58	1.49	0.0	1.22	0.41	0.72	0.0	0.58	0.02	0.47	0.01	0.01	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.0	0.59	1.44	0.0	1.26	0.37	0.8	0.0	0.6	0.0	0.42	0.01	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.49	0.0	0.61	1.49	0.01	1.33	0.36	0.9	0.05	0.65	0.0	0.36	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	0.6	1.41	0.05	1.38	0.34	0.99	0.11	0.76	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.0	0.62	1.45	0.07	1.4	0.31	0.93	0.2	0.88	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	0.6	1.37	0.08	1.36	0.29	0.83	0.21	0.89	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	0.61	1.34	0.08	1.34	0.32	0.77	0.19	0.85	0.0	0.1	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.0	0.63	1.36	0.1	1.31	0.32	0.88	0.1	0.76	0.0	0.07	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.0	0.62	1.31	0.15	1.32	0.31	0.91	0.06	0.65	0.0	0.05	0.06	0.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.0	0.59	1.41	0.16	1.37	0.27	0.87	0.03	0.52	0.0	0.03	0.37	0.23	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	0.51	1.29	0.15	1.45	0.27	0.79	0.04	0.41	0.0	0.02	0.65	0.4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	0.48	1.38	0.13	1.53	0.29	0.79	0.01	0.42	0.01	0.01	0.88	0.58	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	0.42	1.41	0.11	1.56	0.28	0.81	0.04	0.42	0.01	0.0	0.83	0.73	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.5	0.0	0.42	1.41	0.12	1.54	0.27	0.77	0.06	0.51	0.01	0.03	0.84	0.63	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	0.43	1.44	0.1	1.49	0.3	0.74	0.1	0.53	0.03	0.08	0.65	0.39	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.57	0.0	0.54	1.51	0.1	1.45	0.35	0.71	0.1	0.56	0.03	0.13	0.39	0.11	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.49	0.0	0.63	1.64	0.08	1.39	0.41	0.75	0.08	0.48	0.06	0.15	0.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.36	0.0	0.65	1.76	0.05	1.38	0.46	0.79	0.03	0.45	0.03	0.11	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.35	0.0	0.63	1.79	0.01	1.39	0.48	0.72	0.01	0.33	0.03	0.07	0.6	0.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.39	0.0	0.59	1.87	0.0	1.4	0.51	0.64	0.0	0.27	0.0	0.02	1.11	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.0	0.61	1.93	0.0	1.44	0.53	0.62	0.0	0.2	0.0	0.0	1.3	0.75	0.01	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.12	0.41	0.0	0.67	2.08	0.0	1.41	0.62	0.76	0.0	0.26	0.0	0.0	1.04	0.66	0.05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.35	0.18	0.32	0.0	0.69	2.19	0.0	1.34	0.66	0.88	0.0	0.33	0.0	0.0	0.53	0.36	0.11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.58	0.35	0.29	0.0	0.69	2.14	0.0	1.3	0.68	0.94	0.0	0.34	0.04	0.0	0.14	0.1	0.1	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.64	0.37	0.18	0.0	0.66	2.08	0.0	1.33	0.68	0.92	0.0	0.4	0.04	0.0	0.12	0.03	0.07	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.72	0.38	0.21	0.0	0.65	2.13	0.0	1.37	0.67	0.82	0.0	0.35	0.04	0.0	0.46	0.35	0.01	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.75	0.25	0.24	0.0	0.61	2.25	0.0	1.37	0.61	0.71	0.0	0.25	0.0	0.0	0.84	0.78	0.01	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.81	0.17	0.39	0.0	0.58	2.42	0.0	1.29	0.51	0.58	0.0	0.08	0.02	0.0	1.17	1.22	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.74	0.15	0.44	0.0	0.57	2.52	0.0	1.29	0.51	0.54	0.0	0.01	0.08	0.0	1.28	1.45	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.66	0.12	0.51	0.05	0.58	2.6	0.0	1.23	0.5	0.59	0.0	0.08	0.14	0.0	1.37	1.47	0.04	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.48	0.05	0.48	0.1	0.6	2.53	0.0	1.24	0.51	0.65	0.0	0.15	0.18	0.0	1.44	1.48	0.04	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.39	0.0	0.51	0.1	0.62	2.41	0.0	1.29	0.47	0.62	0.04	0.2	0.14	0.0	1.46	1.28	0.04	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.27	0.05	0.53	0.05	0.63	2.33	0.0	1.28	0.47	0.62	0.1	0.23	0.08	0.0	1.32	0.99	0.04	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.18	0.12	0.52	0.0	0.64	2.24	0.0	1.27	0.49	0.57	0.19	0.19	0.02	0.0	1.11	0.67	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.15	0.45	0.0	0.66	2.25	0.0	1.28	0.5	0.63	0.21	0.2	0.0	0.0	1.12	0.61	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.1	0.37	0.0	0.66	2.21	0.0	1.38	0.53	0.58	0.2	0.18	0.01	0.0	1.24	0.7	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	0.36	0.0	0.65	2.19	0.0	1.39	0.55	0.61	0.14	0.23	0.01	0.0	1.38	0.78	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.35	0.0	0.61	2.14	0.0	1.31	0.56	0.64	0.14	0.16	0.01	0.0	1.16	0.67	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.35	0.0	0.55	2.06	0.0	1.12	0.54	0.72	0.08	0.21	0.0	0.0	0.71	0.42	0.16	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.05	0.35	0.0	0.46	2.09	0.0	1.01	0.48	0.63	0.06	0.38	0.0	0.14	0.27	0.18	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.17	0.4	0.0	0.37	2.04	0.0	0.9	0.4	0.47	0.0	0.62	0.0	0.32	0.0	0.0	0.09	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.2	0.44	0.01	0.33	2.04	0.0	0.94	0.3	0.3	0.0	0.79	0.0	0.53	0.0	0.0	0.17	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32	0.18	0.42	0.01	0.28	1.89	0.0	0.98	0.24	0.26	0.0	0.85	0.0	0.57	0.0	0.0	0.25	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.07	0.41	0.01	0.22	1.97	0.0	0.96	0.18	0.29	0.0	0.77	0.0	0.4	0.14	0.49	0.3	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.04	0.48	0.02	0.2	2.03	0.0	0.89	0.12	0.28	0.0	0.5	0.0	0.19	0.25	1.34	0.23	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.24	0.01	0.57	0.02	0.31	2.23	0.0	0.87	0.08	0.25	0.0	0.24	0.0	0.0	0.56	2.03	0.19	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.28	0.0	0.63	0.13	0.42	2.28	0.0	0.95	0.03	0.18	0.0	0.08	0.0	0.0	0.82	2.14	0.12	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.25	0.0	0.6	0.17	0.55	2.31	0.0	1.1	0.08	0.2	0.0	0.05	0.05	0.0	1.16	1.86	0.11	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.19	0.0	0.57	0.2	0.58	2.21	0.0	1.16	0.13	0.26	0.07	0.06	0.12	0.0	1.32	1.7	0.1	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.14	0.0	0.6	0.09	0.63	2.24	0.03	1.29	0.25	0.45	0.14	0.19	0.14	0.0	1.35	1.52	0.07	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	0.53	0.04	0.67	2.33	0.03	1.35	0.37	0.61	0.2	0.38	0.09	0.0	1.11	1.09	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	0.52	0.02	0.71	2.47	0.03	1.42	0.45	0.69	0.18	0.53	0.02	0.0	0.8	0.55	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.47	0.02	0.68	2.41	0.0	1.37	0.45	0.59	0.11	0.48	0.03	0.0	0.64	0.3	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.04	0.43	0.02	0.59	2.28	0.0	1.31	0.41	0.56	0.05	0.42	0.03	0.0	0.61	0.34	0.06	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.04	0.46	0.0	0.52	2.16	0.0	1.26	0.38	0.51	0.0	0.31	0.03	0.0	0.46	0.34	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.06	0.39	0.0	0.49	2.16	0.0	1.25	0.41	0.54	0.0	0.25	0.0	0.02	0.19	0.18	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.02	0.34	0.0	0.49	2.19	0.0	1.2	0.44	0.43	0.0	0.18	0.0	0.07	0.01	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.02	0.25	0.0	0.48	2.22	0.0	1.23	0.46	0.46	0.0	0.19	0.0	0.11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	0.19	0.0	0.47	2.23	0.0	1.18	0.4	0.4	0.0	0.23	0.0	0.09	0.0	0.19	0.03	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	0.24	0.0	0.43	2.16	0.0	1.19	0.31	0.41	0.0	0.25	0.0	0.03	0.01	0.36	0.08	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.0	0.26	0.0	0.4	2.11	0.0	1.14	0.24	0.39	0.0	0.24	0.0	0.0	0.01	0.54	0.15	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.04	0.35	0.0	0.38	2.14	0.0	1.16	0.24	0.47	0.0	0.32	0.0	0.0	0.01	0.52	0.22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.07	0.34	0.0	0.41	2.21	0.0	1.16	0.27	0.51	0.0	0.32	0.0	0.0	0.0	0.52	0.27	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.35	0.07	0.37	0.0	0.45	2.26	0.0	1.14	0.28	0.48	0.0	0.33	0.0	0.0	0.0	0.55	0.29	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.03	0.39	0.0	0.47	2.22	0.0	1.12	0.29	0.4	0.0	0.23	0.0	0.0	0.09	0.62	0.27	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.28	0.0	0.44	0.0	0.45	2.25	0.0	1.11	0.28	0.33	0.0	0.19	0.0	0.0	0.28	0.73	0.38	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.27	0.0	0.47	0.0	0.42	2.21	0.0	1.14	0.27	0.34	0.0	0.13	0.0	0.0	0.56	0.88	0.36	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.24	0.0	0.48	0.0	0.39	2.2	0.0	1.16	0.24	0.32	0.0	0.14	0.0	0.0	0.79	1.12	0.39	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.26	0.0	0.48	0.0	0.4	2.16	0.0	1.12	0.21	0.26	0.0	0.1	0.0	0.0	1.01	1.25	0.19	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.19	0.0	0.48	0.0	0.4	2.18	0.0	1.11	0.21	0.25	0.0	0.06	0.0	0.0	1.17	1.33	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.23	0.0	0.5	0.0	0.45	2.28	0.0	1.12	0.23	0.3	0.0	0.0	0.0	0.0	1.3	1.22	0.07	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.01	0.53	0.0	0.49	2.3	0.0	1.18	0.29	0.4	0.0	0.0	0.0	0.0	1.35	1.2	0.11	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.19	0.01	0.56	0.0	0.54	2.27	0.0	1.24	0.34	0.37	0.01	0.03	0.0	0.0	1.4	1.16	0.16	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.03	0.49	0.0	0.57	2.28	0.0	1.28	0.39	0.39	0.03	0.08	0.0	0.0	1.39	1.15	0.12	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.02	0.48	0.0	0.61	2.39	0.01	1.34	0.43	0.41	0.1	0.1	0.0	0.0	1.38	1.09	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.01	0.46	0.0	0.64	2.54	0.03	1.39	0.51	0.39	0.18	0.09	0.01	0.0	1.41	1.05	0.18	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	0.53	0.0	0.64	2.45	0.05	1.44	0.58	0.4	0.27	0.05	0.01	0.0	1.38	0.92	0.26	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04	0.0	0.57	0.0	0.65	2.36	0.07	1.46	0.63	0.39	0.34	0.02	0.0	0.0	1.44	0.63	0.24	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
