AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	2.2	0.0	1.98	3.62	0.0	1.02	1.43	1.66	0.27	0.84	0.0	0.64	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.24	0.0	1.99	3.71	0.0	1.04	1.4	1.7	0.28	0.91	0.0	0.65	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.25	0.0	1.98	3.64	0.0	1.03	1.32	1.73	0.23	1.03	0.0	0.71	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.24	0.0	1.99	3.66	0.0	1.1	1.19	1.75	0.33	1.2	0.0	0.75	0.0	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.34	0.0	1.97	3.58	0.0	1.12	1.08	1.69	0.38	1.39	0.0	0.79	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.38	0.0	1.95	3.69	0.0	1.22	1.05	1.67	0.43	1.54	0.0	0.78	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	2.4	0.0	1.96	3.72	0.0	1.19	1.07	1.68	0.43	1.6	0.0	0.75	0.0	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	2.34	0.0	1.99	3.74	0.03	1.15	1.11	1.72	0.3	1.37	0.0	0.63	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	2.36	0.0	2.02	3.62	0.03	1.03	1.13	1.87	0.18	0.94	0.0	0.44	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.39	0.0	2.05	3.6	0.11	0.98	1.11	1.92	0.01	0.57	0.0	0.22	0.24	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.47	0.0	2.06	3.66	0.17	1.01	1.09	1.95	0.0	0.34	0.0	0.06	0.54	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.44	0.0	2.11	3.75	0.29	1.1	1.05	1.98	0.02	0.36	0.0	0.01	0.57	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.08	2.46	0.0	2.14	3.72	0.3	1.14	1.02	1.92	0.02	0.68	0.0	0.04	0.33	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.08	2.47	0.0	2.16	3.6	0.21	1.16	0.97	1.78	0.02	1.21	0.0	0.11	0.03	0.0	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.08	2.58	0.0	2.13	3.51	0.09	1.2	0.92	1.61	0.0	1.6	0.0	0.15	0.0	0.0	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.55	0.0	2.13	3.55	0.02	1.25	0.88	1.57	0.0	1.57	0.0	0.12	0.0	0.0	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	2.5	0.0	2.1	3.54	0.05	1.37	0.86	1.65	0.0	1.15	0.0	0.04	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.07	2.42	0.0	2.04	3.59	0.08	1.45	0.84	1.72	0.01	0.77	0.0	0.0	0.14	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.07	2.42	0.0	1.78	3.54	0.06	1.52	0.71	1.75	0.01	0.64	0.0	0.0	0.62	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.07	2.5	0.0	1.45	3.52	0.03	1.45	0.48	1.73	0.01	0.59	0.0	0.0	1.18	1.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.5	0.02	1.14	3.42	0.0	1.4	0.23	1.65	0.0	0.52	0.0	0.0	1.7	1.98	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.5	0.02	1.0	3.23	0.0	1.31	0.13	1.59	0.0	0.25	0.0	0.0	1.86	2.27	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.04	2.41	0.05	1.03	3.2	0.0	1.32	0.2	1.53	0.01	0.21	0.0	0.0	1.92	2.09	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.14	2.38	0.08	1.17	3.18	0.0	1.37	0.37	1.44	0.01	0.16	0.0	0.0	1.8	1.62	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.14	0.24	2.26	0.08	1.38	3.23	0.0	1.48	0.57	1.49	0.01	0.19	0.0	0.0	1.67	1.09	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.2	2.16	0.05	1.6	3.15	0.0	1.49	0.74	1.63	0.0	0.09	0.0	0.0	1.52	0.55	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.11	0.14	2.1	0.0	1.75	3.14	0.0	1.47	0.87	1.77	0.03	0.04	0.0	0.0	1.48	0.27	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.04	2.09	0.0	1.77	3.21	0.0	1.49	0.96	1.81	0.03	0.02	0.0	0.0	1.54	0.21	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.04	2.19	0.0	1.73	3.33	0.0	1.55	0.96	1.75	0.03	0.06	0.0	0.0	1.62	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.04	2.27	0.0	1.71	3.46	0.0	1.54	0.93	1.77	0.0	0.12	0.0	0.0	1.56	0.53	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.11	2.34	0.0	1.73	3.49	0.01	1.48	0.9	1.77	0.04	0.21	0.0	0.0	1.37	0.51	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.13	2.36	0.0	1.78	3.44	0.04	1.56	0.95	1.82	0.04	0.19	0.0	0.0	1.22	0.31	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.14	2.35	0.0	1.84	3.41	0.1	1.58	1.02	1.84	0.04	0.19	0.0	0.0	1.23	0.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.07	2.33	0.0	1.9	3.34	0.14	1.62	1.11	1.84	0.0	0.13	0.0	0.0	1.38	0.08	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	2.26	0.0	1.98	3.41	0.1	1.57	1.17	1.86	0.0	0.09	0.0	0.0	1.77	0.11	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.01	2.26	0.0	2.03	3.42	0.05	1.64	1.28	1.89	0.0	0.03	0.0	0.0	2.15	0.44	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.32	0.0	2.14	3.63	0.0	1.64	1.35	1.92	0.0	0.0	0.0	0.0	2.46	0.82	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.4	0.0	2.17	3.77	0.0	1.65	1.38	1.95	0.0	0.0	0.01	0.0	2.49	1.18	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	2.39	0.0	2.17	3.84	0.0	1.63	1.31	1.94	0.0	0.0	0.03	0.0	2.43	1.29	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	2.34	0.01	2.08	3.79	0.0	1.57	1.22	1.95	0.0	0.04	0.15	0.0	2.07	1.23	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.04	2.33	0.01	2.0	3.81	0.0	1.36	1.15	1.93	0.0	0.15	0.14	0.0	1.24	0.98	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.08	2.36	0.01	1.85	3.74	0.0	1.09	0.98	1.8	0.04	0.47	0.12	0.03	0.48	0.53	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.1	2.39	0.0	1.74	3.64	0.0	0.91	0.81	1.58	0.04	0.78	0.0	0.06	0.0	0.17	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.07	2.32	0.0	1.62	3.5	0.0	0.96	0.59	1.44	0.04	0.98	0.0	0.06	0.0	0.08	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.02	2.35	0.01	1.5	3.5	0.0	1.06	0.43	1.44	0.0	0.91	0.0	0.03	0.06	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.45	0.01	1.43	3.5	0.0	1.14	0.33	1.52	0.0	0.73	0.0	0.0	0.34	1.21	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.65	0.12	1.42	3.53	0.0	1.09	0.25	1.46	0.0	0.43	0.0	0.0	0.79	1.93	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.72	0.18	1.47	3.54	0.0	1.19	0.24	1.35	0.0	0.18	0.0	0.0	1.47	2.24	0.28	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.69	0.3	1.57	3.65	0.0	1.34	0.35	1.31	0.0	0.0	0.1	0.0	1.96	2.14	0.34	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.61	0.19	1.68	3.76	0.0	1.51	0.54	1.42	0.0	0.0	0.24	0.0	2.31	2.02	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.56	0.12	1.85	4.04	0.0	1.57	0.77	1.59	0.0	0.0	0.48	0.0	2.39	1.84	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.41	0.03	1.93	4.19	0.0	1.57	0.88	1.58	0.0	0.0	0.69	0.0	2.46	1.44	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	2.21	0.03	1.97	4.18	0.0	1.59	0.92	1.52	0.0	0.0	0.67	0.0	2.41	1.04	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	2.05	0.02	1.94	3.98	0.0	1.59	0.89	1.46	0.0	0.0	0.45	0.0	2.18	0.77	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.22	0.0	2.12	0.0	1.84	3.73	0.0	1.56	0.79	1.43	0.0	0.04	0.18	0.0	1.75	0.67	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.36	0.0	2.17	0.0	1.72	3.62	0.0	1.54	0.68	1.42	0.0	0.07	0.09	0.0	1.31	0.58	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.42	0.0	2.15	0.0	1.61	3.52	0.0	1.53	0.61	1.42	0.0	0.07	0.06	0.0	1.05	0.51	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.45	0.05	2.04	0.0	1.52	3.58	0.0	1.54	0.57	1.44	0.0	0.06	0.03	0.0	0.92	0.55	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.4	0.05	2.03	0.0	1.44	3.64	0.0	1.54	0.51	1.37	0.0	0.1	0.0	0.0	0.85	0.69	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.41	0.06	2.07	0.0	1.26	3.61	0.0	1.5	0.35	1.28	0.0	0.1	0.0	0.0	0.72	1.01	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.36	0.01	2.05	0.0	1.13	3.63	0.0	1.45	0.17	1.11	0.0	0.22	0.0	0.0	0.57	1.27	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.36	0.01	2.03	0.0	0.92	3.48	0.0	1.35	0.03	0.95	0.05	0.28	0.0	0.0	0.5	1.53	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.43	0.0	2.02	0.0	0.88	3.39	0.0	1.26	0.0	0.79	0.05	0.45	0.0	0.0	0.57	1.71	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.52	0.0	2.21	0.02	0.8	3.35	0.0	1.18	0.0	0.69	0.09	0.49	0.0	0.0	0.58	1.82	0.1	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.63	0.0	2.35	0.02	0.79	3.39	0.0	1.16	0.0	0.71	0.21	0.62	0.0	0.0	0.54	1.91	0.15	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.63	0.0	2.46	0.02	0.76	3.61	0.0	1.1	0.0	0.73	0.43	0.73	0.0	0.0	0.32	1.87	0.15	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.56	0.0	2.43	0.0	0.74	3.63	0.0	1.09	0.0	0.87	0.64	0.86	0.0	0.0	0.26	1.9	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.5	0.0	2.29	0.0	0.71	3.63	0.0	1.11	0.0	0.89	0.73	0.88	0.0	0.0	0.45	1.92	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
0.41	0.0	2.17	0.0	0.71	3.52	0.02	1.16	0.0	0.95	0.69	0.89	0.0	0.0	0.78	2.04	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0
0.39	0.0	2.08	0.0	0.75	3.48	0.07	1.18	0.0	0.87	0.64	0.81	0.0	0.0	1.08	2.14	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0
0.46	0.0	2.14	0.0	0.85	3.5	0.12	1.21	0.0	0.91	0.45	0.74	0.0	0.0	1.14	2.23	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0
0.52	0.0	2.19	0.0	0.98	3.58	0.12	1.23	0.01	0.97	0.34	0.61	0.0	0.0	1.22	2.16	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0
0.57	0.01	2.26	0.0	1.16	3.57	0.11	1.18	0.11	1.12	0.28	0.6	0.0	0.0	1.19	1.88	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.46	0.01	2.32	0.0	1.36	3.61	0.06	1.07	0.22	1.17	0.38	0.6	0.03	0.0	1.02	1.37	0.17	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.34	0.01	2.28	0.0	1.53	3.62	0.11	1.03	0.33	1.26	0.45	0.69	0.03	0.0	0.75	0.99	0.24	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21	0.0	2.2	0.0	1.66	3.65	0.1	1.04	0.43	1.33	0.43	0.71	0.06	0.06	0.4	0.59	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	2.1	0.0	1.75	3.7	0.1	1.1	0.57	1.51	0.42	0.81	0.08	0.14	0.18	0.34	0.11	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	2.1	0.0	1.83	3.78	0.04	1.11	0.76	1.59	0.4	0.81	0.16	0.22	0.04	0.14	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.0	2.15	0.0	1.92	3.88	0.03	1.15	0.85	1.65	0.34	0.75	0.26	0.23	0.03	0.09	0.18	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21	0.0	2.23	0.0	1.97	3.88	0.04	1.14	0.92	1.64	0.25	0.62	0.31	0.22	0.03	0.13	0.27	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	2.22	0.0	1.98	3.82	0.03	1.17	0.93	1.67	0.22	0.67	0.33	0.23	0.0	0.09	0.28	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	2.21	0.0	1.99	3.8	0.0	1.11	0.95	1.64	0.2	0.69	0.37	0.28	0.0	0.06	0.37	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	2.21	0.0	2.03	3.84	0.0	1.08	0.97	1.73	0.17	0.68	0.43	0.3	0.04	0.0	0.38	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.03	2.33	0.0	2.06	3.91	0.0	0.99	0.95	1.67	0.14	0.57	0.36	0.25	0.16	0.11	0.36	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.03	2.37	0.0	2.06	3.85	0.0	0.98	0.91	1.67	0.08	0.42	0.22	0.13	0.36	0.22	0.36	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.03	2.39	0.0	2.05	3.79	0.01	0.92	0.88	1.57	0.04	0.36	0.14	0.03	0.52	0.45	0.33	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	2.28	0.0	2.05	3.68	0.01	0.96	0.87	1.6	0.0	0.36	0.27	0.02	0.59	0.49	0.38	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
