AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.36	0.05	0.5	0.0	2.17	2.76	0.0	1.68	1.47	1.54	0.1	0.37	0.01	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.33	0.05	0.5	0.02	2.13	2.64	0.0	1.63	1.46	1.64	0.02	0.39	0.0	0.04	0.0	0.04	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.0	0.47	0.1	2.08	2.75	0.0	1.54	1.45	1.62	0.0	0.42	0.0	0.01	0.0	0.1	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23	0.0	0.46	0.1	2.05	2.73	0.0	1.54	1.42	1.53	0.0	0.45	0.0	0.01	0.0	0.23	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.0	0.5	0.07	2.08	2.96	0.0	1.58	1.41	1.5	0.0	0.53	0.0	0.04	0.0	0.26	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.31	0.0	0.55	0.0	2.09	2.9	0.0	1.69	1.41	1.5	0.0	0.48	0.0	0.03	0.0	0.3	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.0	0.59	0.0	2.07	2.87	0.0	1.7	1.38	1.56	0.0	0.48	0.0	0.05	0.0	0.32	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.0	0.62	0.02	2.04	2.79	0.0	1.69	1.38	1.51	0.0	0.46	0.0	0.02	0.0	0.47	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.0	0.7	0.02	2.01	2.67	0.0	1.64	1.39	1.51	0.0	0.42	0.0	0.02	0.02	0.66	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	0.68	0.02	2.04	2.63	0.0	1.71	1.43	1.53	0.02	0.36	0.0	0.0	0.12	0.85	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	0.73	0.0	2.11	2.57	0.0	1.78	1.45	1.55	0.07	0.28	0.0	0.0	0.26	0.88	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	2.19	2.72	0.0	1.84	1.52	1.65	0.14	0.23	0.0	0.0	0.46	0.85	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	2.27	2.74	0.02	1.86	1.6	1.66	0.12	0.14	0.02	0.0	0.56	0.74	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.61	0.0	2.34	2.78	0.02	1.84	1.69	1.73	0.07	0.07	0.02	0.0	0.67	0.79	0.26	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	2.43	2.79	0.04	1.85	1.75	1.71	0.0	0.02	0.09	0.0	0.67	0.75	0.3	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.69	0.0	2.49	2.92	0.03	1.86	1.81	1.76	0.0	0.1	0.11	0.0	0.72	0.77	0.31	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.68	0.0	2.54	2.98	0.03	1.88	1.89	1.78	0.02	0.14	0.16	0.02	0.74	0.54	0.18	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.0	2.54	3.0	0.01	1.97	1.96	1.86	0.02	0.21	0.11	0.04	0.84	0.54	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	2.53	2.98	0.02	1.97	2.02	1.78	0.02	0.15	0.07	0.04	0.94	0.45	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69	0.0	2.51	3.0	0.05	2.0	2.01	1.8	0.01	0.14	0.03	0.04	0.91	0.49	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.67	0.0	2.5	2.89	0.05	1.97	1.98	1.79	0.01	0.08	0.0	0.05	0.88	0.36	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.0	2.51	2.8	0.03	1.97	1.96	1.96	0.01	0.05	0.0	0.05	0.79	0.34	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.52	0.0	2.5	2.68	0.0	2.02	1.95	1.98	0.0	0.01	0.0	0.02	0.79	0.36	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.44	0.0	2.51	2.65	0.0	2.0	1.97	1.92	0.0	0.0	0.0	0.0	0.78	0.41	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.46	0.0	2.51	2.55	0.0	2.06	2.01	1.83	0.0	0.1	0.0	0.01	0.85	0.43	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.45	0.0	2.5	2.52	0.0	2.05	2.03	1.83	0.0	0.15	0.0	0.03	0.86	0.42	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	2.49	2.61	0.0	2.06	2.04	1.83	0.0	0.25	0.0	0.04	0.85	0.45	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.52	0.0	2.5	2.81	0.0	2.07	1.99	1.84	0.0	0.22	0.05	0.05	0.8	0.49	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.0	2.51	2.89	0.0	2.07	2.0	1.86	0.0	0.26	0.08	0.03	0.84	0.56	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	2.54	2.85	0.0	2.13	2.03	1.91	0.0	0.24	0.15	0.03	0.81	0.57	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	2.52	2.81	0.0	2.05	2.06	1.96	0.0	0.27	0.16	0.01	0.86	0.6	0.15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	2.55	2.92	0.0	2.11	2.06	1.99	0.0	0.27	0.14	0.01	0.88	0.63	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
