AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.4	0.0	2.9	0.0	1.96	4.07	0.0	1.73	0.0	1.56	1.05	1.73	0.0	0.62	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37	0.0	2.92	0.0	1.97	4.12	0.0	1.7	0.0	1.52	1.07	1.88	0.0	0.72	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.31	0.0	2.88	0.0	1.97	4.11	0.0	1.71	0.0	1.59	0.98	2.01	0.06	0.78	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.0	2.96	0.0	1.97	4.22	0.0	1.69	0.0	1.54	0.99	2.14	0.07	0.81	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	2.98	0.0	2.01	4.34	0.0	1.73	0.0	1.61	0.98	2.21	0.08	0.7	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	3.05	0.0	2.06	4.34	0.0	1.7	0.0	1.64	0.97	2.02	0.04	0.49	0.0	0.0	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	3.03	0.0	2.05	4.36	0.0	1.65	0.0	1.74	0.84	1.7	0.04	0.25	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.0	2.97	0.0	2.02	4.06	0.0	1.59	0.0	1.68	0.66	1.26	0.03	0.08	0.0	0.0	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	2.9	0.0	2.0	3.95	0.02	1.5	0.0	1.58	0.38	0.93	0.0	0.0	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	2.91	0.0	2.07	3.88	0.09	1.42	0.0	1.46	0.17	0.65	0.0	0.0	0.08	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	2.96	0.0	2.15	4.19	0.17	1.35	0.0	1.48	0.01	0.42	0.0	0.0	0.33	0.0	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.0	3.02	0.0	2.21	4.19	0.17	1.46	0.01	1.59	0.0	0.2	0.0	0.0	0.81	0.0	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.06	0.0	3.13	0.0	2.25	4.01	0.12	1.63	0.09	1.72	0.0	0.06	0.0	0.0	1.27	0.0	0.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.18	0.0	2.34	3.88	0.07	1.8	0.24	1.89	0.0	0.0	0.13	0.0	1.62	0.01	0.15	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	3.12	0.0	2.46	3.78	0.12	1.96	0.38	2.02	0.0	0.0	0.25	0.0	1.65	0.01	0.19	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.9	0.0	2.58	3.83	0.18	2.1	0.39	2.14	0.0	0.0	0.35	0.0	1.65	0.01	0.19	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.7	0.0	2.59	3.62	0.21	2.17	0.3	2.19	0.0	0.0	0.25	0.0	1.43	0.0	0.15	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.62	0.0	2.57	3.52	0.25	2.25	0.16	2.2	0.0	0.0	0.13	0.0	1.38	0.0	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.52	0.0	2.45	3.39	0.18	2.33	0.08	2.23	0.0	0.0	0.03	0.0	1.39	0.04	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.58	0.05	2.35	3.5	0.18	2.48	0.03	2.23	0.0	0.0	0.0	0.0	1.62	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.63	0.06	2.21	3.61	0.09	2.51	0.08	2.16	0.0	0.0	0.0	0.0	1.77	0.92	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.78	0.06	2.14	3.78	0.07	2.42	0.1	2.16	0.0	0.04	0.0	0.0	1.88	1.43	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.85	0.03	2.05	3.96	0.01	2.34	0.12	2.13	0.0	0.04	0.0	0.0	2.04	1.73	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	2.95	0.03	2.02	4.1	0.0	2.16	0.06	2.13	0.0	0.04	0.0	0.0	2.28	1.81	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.12	0.06	2.98	0.03	1.97	4.15	0.0	2.06	0.03	2.03	0.0	0.1	0.0	0.0	2.4	1.76	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.25	0.06	3.04	0.0	2.0	4.13	0.0	1.89	0.0	1.83	0.0	0.1	0.0	0.0	2.32	1.53	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.29	0.06	2.98	0.0	2.05	4.14	0.0	1.8	0.0	1.69	0.0	0.11	0.0	0.0	2.01	1.09	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.3	0.04	2.99	0.0	2.13	4.18	0.0	1.74	0.0	1.64	0.0	0.02	0.0	0.0	1.7	0.78	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.25	0.04	2.82	0.0	2.2	4.13	0.0	1.74	0.05	1.78	0.0	0.02	0.0	0.0	1.42	0.63	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.18	0.05	2.6	0.0	2.21	4.09	0.0	1.88	0.12	1.93	0.0	0.0	0.0	0.0	1.37	0.67	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.02	2.31	0.0	2.29	3.97	0.0	2.05	0.2	2.07	0.0	0.0	0.0	0.0	1.45	0.75	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.16	2.04	0.0	2.38	3.89	0.0	2.2	0.18	2.09	0.0	0.0	0.0	0.0	1.46	0.75	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.33	1.85	0.0	2.53	3.78	0.0	2.33	0.12	2.04	0.0	0.07	0.0	0.0	1.24	0.7	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04	0.66	1.67	0.0	2.66	3.54	0.0	2.45	0.04	1.94	0.0	0.21	0.0	0.0	0.89	0.61	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.05	0.82	1.56	0.0	2.79	3.5	0.0	2.63	0.02	1.83	0.0	0.28	0.0	0.02	0.75	0.57	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04	0.92	1.53	0.0	2.87	3.34	0.0	2.8	0.09	1.88	0.0	0.3	0.0	0.02	0.96	0.54	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.94	1.51	0.12	2.87	3.51	0.0	2.82	0.11	1.87	0.0	0.22	0.0	0.02	1.44	0.48	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.87	1.39	0.29	2.86	3.57	0.0	2.88	0.08	1.97	0.0	0.17	0.0	0.13	1.94	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.95	1.45	0.34	2.92	3.73	0.0	2.92	0.14	1.99	0.0	0.15	0.0	0.23	2.06	0.37	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.82	1.55	0.33	3.06	3.75	0.0	3.08	0.27	2.06	0.0	0.1	0.0	0.29	2.05	0.3	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.82	1.78	0.27	3.18	3.65	0.0	3.16	0.51	2.13	0.0	0.09	0.0	0.16	1.95	0.44	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.67	1.8	0.27	3.21	3.54	0.0	3.13	0.61	2.11	0.0	0.03	0.0	0.06	2.15	0.71	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.58	1.77	0.17	3.12	3.59	0.0	3.01	0.66	2.12	0.0	0.03	0.0	0.0	2.25	1.09	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.35	1.91	0.05	2.95	3.69	0.0	2.91	0.58	2.07	0.0	0.01	0.0	0.0	2.31	1.32	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.16	2.16	0.0	2.76	3.88	0.0	2.8	0.42	2.09	0.0	0.01	0.02	0.0	2.34	1.39	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	2.49	0.0	2.59	3.9	0.0	2.71	0.23	2.06	0.0	0.0	0.15	0.0	2.3	1.3	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.01	2.56	0.03	2.39	3.9	0.0	2.45	0.06	2.04	0.0	0.0	0.41	0.0	1.98	1.14	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.5	0.03	2.25	3.79	0.0	2.16	0.0	1.9	0.0	0.11	0.57	0.07	1.17	0.87	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.03	2.37	0.03	2.21	3.73	0.0	1.83	0.0	1.81	0.0	0.57	0.52	0.23	0.44	0.52	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.13	2.45	0.0	2.27	3.58	0.0	1.75	0.0	1.76	0.08	1.13	0.26	0.39	0.0	0.19	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.14	2.46	0.0	2.28	3.42	0.0	1.91	0.0	1.8	0.08	1.36	0.08	0.41	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.11	2.55	0.0	2.14	3.28	0.0	2.13	0.0	1.86	0.08	1.06	0.0	0.25	0.4	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	2.51	0.0	2.03	3.31	0.0	2.23	0.0	1.88	0.0	0.68	0.0	0.09	0.87	0.72	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.53	0.0	2.06	3.44	0.0	2.3	0.0	1.92	0.0	0.49	0.05	0.0	1.36	0.98	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.51	0.0	2.19	3.64	0.0	2.32	0.0	1.94	0.0	0.52	0.07	0.01	1.36	0.84	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.02	2.5	0.0	2.24	3.8	0.01	2.3	0.0	1.96	0.0	0.47	0.13	0.04	1.17	0.54	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.02	2.46	0.0	2.2	3.95	0.02	2.16	0.0	1.89	0.0	0.46	0.13	0.14	0.93	0.39	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	2.45	0.0	2.13	3.95	0.02	2.09	0.0	1.74	0.01	0.44	0.12	0.2	0.8	0.36	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.48	0.02	2.09	3.91	0.02	2.07	0.0	1.6	0.07	0.48	0.05	0.25	0.62	0.36	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.54	0.03	2.08	3.95	0.01	2.07	0.0	1.5	0.17	0.54	0.1	0.24	0.37	0.3	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.6	0.03	2.05	4.02	0.0	2.02	0.0	1.43	0.3	0.58	0.27	0.28	0.1	0.12	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.61	0.01	2.04	4.03	0.0	1.97	0.0	1.36	0.36	0.57	0.3	0.27	0.0	0.05	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.7	0.03	2.0	3.91	0.0	1.95	0.0	1.31	0.37	0.54	0.25	0.23	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	2.76	0.04	1.94	3.77	0.0	1.95	0.0	1.25	0.3	0.56	0.18	0.21	0.0	0.02	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	2.81	0.12	1.84	3.92	0.0	1.9	0.0	1.25	0.23	0.54	0.16	0.17	0.13	0.25	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	2.82	0.1	1.76	4.08	0.0	1.78	0.0	1.17	0.21	0.56	0.18	0.18	0.19	0.52	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	2.82	0.13	1.7	4.31	0.0	1.63	0.0	1.12	0.3	0.6	0.23	0.19	0.19	0.79	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	2.81	0.05	1.66	4.39	0.0	1.56	0.0	1.14	0.32	0.78	0.35	0.24	0.07	0.88	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.87	0.05	1.62	4.35	0.0	1.51	0.0	1.16	0.29	0.96	0.3	0.27	0.0	0.91	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	2.93	0.0	1.58	4.23	0.0	1.49	0.0	1.24	0.19	1.01	0.19	0.23	0.0	0.94	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.06	0.0	1.53	4.08	0.0	1.43	0.0	1.17	0.2	0.96	0.13	0.14	0.09	1.03	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.12	0.0	1.51	4.12	0.0	1.37	0.0	1.16	0.25	0.9	0.12	0.06	0.28	1.09	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.2	0.0	1.48	4.15	0.01	1.32	0.0	1.18	0.29	0.84	0.17	0.0	0.57	1.16	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.22	0.0	1.49	4.22	0.04	1.35	0.0	1.2	0.37	0.79	0.22	0.0	0.82	1.15	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	3.11	0.03	1.52	4.17	0.05	1.39	0.0	1.26	0.31	0.7	0.31	0.0	1.08	1.23	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	3.05	0.03	1.57	4.19	0.05	1.43	0.0	1.25	0.3	0.68	0.33	0.0	1.19	1.23	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	2.94	0.03	1.59	4.05	0.03	1.28	0.0	1.3	0.19	0.69	0.28	0.09	0.91	0.96	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	2.95	0.0	1.73	4.09	0.02	1.17	0.0	1.44	0.18	0.78	0.27	0.12	0.46	0.52	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.89	0.0	1.88	3.94	0.02	1.16	0.0	1.61	0.12	0.93	0.29	0.22	0.05	0.13	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.91	0.0	2.06	3.95	0.0	1.33	0.0	1.76	0.14	1.1	0.25	0.21	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.84	0.0	2.07	3.85	0.0	1.5	0.0	1.77	0.15	1.1	0.17	0.17	0.0	0.0	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.91	0.0	2.05	3.86	0.0	1.61	0.0	1.73	0.15	1.01	0.07	0.07	0.0	0.01	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.95	0.0	1.99	3.94	0.0	1.65	0.0	1.69	0.09	0.87	0.03	0.0	0.03	0.03	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.09	0.0	1.94	3.92	0.03	1.66	0.0	1.66	0.07	0.82	0.02	0.0	0.06	0.09	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.1	0.0	1.91	4.04	0.05	1.67	0.0	1.66	0.07	0.75	0.02	0.0	0.22	0.3	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.14	0.0	1.84	4.1	0.09	1.67	0.0	1.62	0.04	0.68	0.02	0.0	0.45	0.46	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.17	0.0	1.83	4.15	0.14	1.69	0.0	1.62	0.01	0.6	0.0	0.0	0.62	0.55	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
