AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.04	0.03	0.75	0.01	1.72	2.67	0.18	1.8	0.85	1.11	0.37	0.11	0.0	0.0	1.98	0.78	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.03	0.69	0.01	1.73	2.65	0.2	1.71	0.86	1.15	0.39	0.06	0.0	0.0	1.78	0.57	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.0	1.74	2.79	0.22	1.67	0.85	1.17	0.33	0.01	0.0	0.0	1.58	0.33	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.0	1.78	2.69	0.26	1.67	0.83	1.07	0.3	0.04	0.01	0.0	1.44	0.24	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.61	0.0	1.78	2.59	0.27	1.72	0.84	1.13	0.24	0.06	0.01	0.0	1.38	0.13	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.02	1.81	2.5	0.21	1.82	0.88	1.09	0.28	0.09	0.1	0.0	1.4	0.08	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.02	1.82	2.53	0.12	1.82	0.92	1.12	0.3	0.1	0.16	0.0	1.41	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.71	0.02	1.84	2.61	0.09	1.91	0.97	0.99	0.29	0.12	0.16	0.0	1.65	0.3	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.68	0.0	1.82	2.59	0.06	1.92	0.99	0.98	0.29	0.16	0.07	0.0	1.97	0.81	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.71	0.0	1.83	2.76	0.09	2.09	1.01	1.01	0.24	0.24	0.0	0.0	2.3	1.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.78	0.0	1.83	2.78	0.05	2.12	1.02	1.11	0.22	0.24	0.0	0.0	2.49	1.75	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.79	0.0	1.85	2.88	0.04	2.11	1.02	1.15	0.26	0.21	0.01	0.0	2.56	1.89	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.01	0.77	0.0	1.84	2.78	0.01	1.98	0.99	1.08	0.22	0.12	0.05	0.0	2.56	1.95	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.06	0.62	0.0	1.79	2.69	0.01	1.82	0.97	1.15	0.18	0.1	0.09	0.0	2.28	1.81	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.18	0.24	0.51	0.0	1.73	2.56	0.0	1.54	0.85	1.28	0.04	0.12	0.24	0.0	1.41	1.41	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.28	0.37	0.41	0.0	1.65	2.35	0.0	1.28	0.74	1.36	0.0	0.19	0.41	0.15	0.6	0.78	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39	0.51	0.45	0.0	1.62	2.59	0.0	1.1	0.6	1.29	0.0	0.28	0.42	0.21	0.0	0.32	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42	0.4	0.55	0.0	1.54	2.51	0.0	1.2	0.61	1.2	0.0	0.3	0.26	0.21	0.13	0.51	0.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.26	0.67	0.0	1.53	2.66	0.0	1.33	0.65	1.07	0.0	0.23	0.04	0.06	0.7	1.1	0.16	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.07	0.74	0.0	1.49	2.49	0.0	1.5	0.7	0.91	0.0	0.14	0.0	0.0	1.29	1.81	0.19	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.13	0.0	0.77	0.0	1.49	2.6	0.0	1.58	0.76	0.81	0.0	0.17	0.0	0.0	1.9	2.18	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.08	0.0	0.73	0.0	1.45	2.62	0.0	1.66	0.76	0.84	0.04	0.2	0.0	0.0	2.15	2.34	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	0.74	0.0	1.5	2.67	0.0	1.69	0.76	0.91	0.14	0.37	0.0	0.0	2.29	2.26	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	0.74	0.0	1.57	2.67	0.0	1.74	0.76	0.97	0.25	0.39	0.0	0.0	2.32	1.98	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	0.8	0.0	1.64	2.7	0.0	1.76	0.77	1.01	0.25	0.45	0.0	0.0	2.2	1.61	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.07	0.0	0.81	0.0	1.67	2.59	0.02	1.76	0.79	1.07	0.16	0.38	0.0	0.0	2.18	1.39	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.0	0.79	0.0	1.67	2.5	0.02	1.71	0.76	1.08	0.05	0.35	0.0	0.0	2.0	1.21	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	0.72	0.0	1.65	2.36	0.02	1.59	0.73	1.0	0.0	0.34	0.0	0.0	1.72	1.02	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.61	0.0	1.63	2.39	0.0	1.49	0.71	0.96	0.0	0.31	0.0	0.01	1.27	0.64	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.0	1.62	2.49	0.0	1.41	0.7	0.99	0.0	0.31	0.0	0.04	0.92	0.38	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.05	0.51	0.0	1.61	2.57	0.0	1.36	0.71	1.15	0.0	0.28	0.0	0.05	0.71	0.31	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.05	0.54	0.0	1.61	2.61	0.0	1.41	0.71	1.29	0.0	0.25	0.0	0.05	0.68	0.51	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.31	0.14	0.6	0.0	1.6	2.71	0.0	1.45	0.7	1.33	0.0	0.21	0.0	0.01	0.55	0.71	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38	0.21	0.61	0.0	1.58	2.77	0.0	1.56	0.67	1.25	0.0	0.17	0.0	0.0	0.48	0.86	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4	0.3	0.61	0.0	1.57	2.82	0.0	1.5	0.68	1.17	0.0	0.09	0.09	0.0	0.46	1.07	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42	0.32	0.56	0.0	1.56	2.69	0.0	1.52	0.72	1.11	0.0	0.05	0.15	0.0	0.57	1.21	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38	0.23	0.61	0.0	1.6	2.67	0.0	1.47	0.77	1.01	0.0	0.0	0.16	0.0	0.77	1.44	0.15	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.4	0.14	0.69	0.0	1.63	2.69	0.0	1.61	0.8	0.96	0.0	0.0	0.07	0.0	0.96	1.52	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.32	0.04	0.72	0.0	1.63	2.77	0.0	1.64	0.78	0.82	0.0	0.0	0.01	0.0	1.36	1.71	0.2	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.34	0.01	0.79	0.0	1.63	2.7	0.0	1.74	0.78	0.8	0.0	0.0	0.0	0.0	1.73	1.81	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.28	0.01	0.8	0.0	1.63	2.65	0.02	1.74	0.77	0.73	0.0	0.0	0.0	0.0	2.11	1.97	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.29	0.01	0.86	0.0	1.67	2.58	0.02	1.82	0.87	0.77	0.0	0.0	0.0	0.0	2.31	2.09	0.26	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.23	0.0	0.78	0.0	1.76	2.71	0.03	1.96	0.96	0.88	0.0	0.0	0.0	0.0	2.48	2.17	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.22	0.0	0.71	0.0	1.86	2.68	0.01	2.04	1.08	0.94	0.0	0.0	0.0	0.0	2.66	2.12	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.19	0.0	0.69	0.0	1.96	2.8	0.03	2.16	1.14	1.07	0.0	0.0	0.03	0.0	2.76	1.98	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.15	0.0	0.67	0.0	2.03	2.78	0.07	2.18	1.22	1.14	0.0	0.0	0.05	0.0	2.74	1.87	0.11	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.0	0.65	0.05	2.15	2.81	0.09	2.21	1.32	1.23	0.0	0.0	0.06	0.0	2.8	1.72	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	0.6	0.05	2.23	2.75	0.07	2.14	1.4	1.23	0.04	0.0	0.12	0.0	2.84	1.6	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.49	0.05	2.29	2.79	0.02	2.1	1.45	1.21	0.04	0.03	0.13	0.0	2.91	1.47	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.45	0.0	2.25	2.72	0.04	2.11	1.47	1.19	0.07	0.03	0.16	0.0	2.87	1.39	0.06	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.35	0.0	2.24	2.76	0.06	2.14	1.52	1.18	0.06	0.04	0.2	0.0	2.81	1.29	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.4	0.0	2.21	2.62	0.09	2.19	1.55	1.22	0.06	0.01	0.24	0.0	2.74	1.16	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.02	0.46	0.03	2.24	2.68	0.05	2.18	1.57	1.28	0.03	0.05	0.21	0.0	2.6	1.03	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
