AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.57	0.27	0.74	0.0	1.86	2.68	0.0	1.42	1.09	1.56	0.0	0.01	0.0	0.0	0.18	0.65	0.01	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.67	0.29	0.79	0.0	1.75	2.68	0.0	1.44	1.02	1.49	0.0	0.02	0.0	0.0	0.08	0.62	0.03	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7	0.31	0.71	0.0	1.68	2.83	0.0	1.37	0.96	1.43	0.0	0.04	0.0	0.0	0.04	0.58	0.04	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.64	0.18	0.63	0.0	1.63	2.78	0.0	1.34	0.95	1.41	0.0	0.04	0.0	0.0	0.0	0.36	0.12	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.68	0.21	0.59	0.0	1.59	2.79	0.0	1.3	0.91	1.42	0.0	0.13	0.0	0.0	0.0	0.15	0.2	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.62	0.28	0.6	0.0	1.51	2.49	0.0	1.33	0.88	1.3	0.0	0.21	0.0	0.05	0.0	0.02	0.19	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.28	0.51	0.0	1.4	2.25	0.0	1.35	0.76	1.29	0.0	0.45	0.0	0.21	0.0	0.0	0.19	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29	0.18	0.4	0.0	1.31	2.17	0.0	1.33	0.64	1.2	0.04	0.62	0.0	0.39	0.0	0.0	0.12	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.01	0.38	0.0	1.25	2.17	0.0	1.43	0.51	1.25	0.15	0.87	0.02	0.5	0.0	0.0	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.08	0.46	0.0	1.23	2.19	0.0	1.47	0.41	1.26	0.26	1.14	0.02	0.54	0.0	0.0	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.17	0.46	0.0	1.26	2.05	0.0	1.59	0.39	1.34	0.41	1.32	0.03	0.53	0.0	0.0	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.17	0.43	0.0	1.33	2.01	0.0	1.61	0.4	1.34	0.48	1.42	0.01	0.43	0.0	0.0	0.22	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.09	0.41	0.0	1.46	2.08	0.0	1.69	0.52	1.4	0.53	1.28	0.01	0.23	0.0	0.0	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	0.0	1.63	2.29	0.04	1.78	0.69	1.49	0.49	0.99	0.0	0.06	0.11	0.0	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.55	0.0	1.75	2.44	0.05	1.86	0.88	1.68	0.45	0.63	0.0	0.0	0.34	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.5	0.0	1.84	2.42	0.09	1.96	1.02	1.79	0.38	0.43	0.0	0.0	0.59	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.39	0.0	1.88	2.32	0.11	2.0	1.13	1.78	0.28	0.25	0.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.33	0.0	1.93	2.34	0.17	2.08	1.23	1.69	0.18	0.18	0.0	0.0	1.09	0.16	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04	0.0	0.28	0.0	1.93	2.29	0.13	2.06	1.28	1.53	0.09	0.02	0.0	0.0	1.33	0.31	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.05	0.0	0.29	0.0	1.96	2.29	0.12	2.03	1.32	1.48	0.08	0.02	0.06	0.0	1.51	0.45	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.37	0.0	1.99	2.33	0.06	1.94	1.31	1.51	0.21	0.02	0.15	0.0	1.51	0.43	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.48	0.0	2.09	2.52	0.06	1.91	1.35	1.56	0.37	0.03	0.35	0.0	1.32	0.31	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.44	0.0	2.09	2.62	0.01	1.85	1.31	1.59	0.54	0.03	0.42	0.0	0.96	0.17	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.01	2.1	2.56	0.03	1.78	1.24	1.59	0.68	0.04	0.49	0.0	0.51	0.03	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.44	0.05	2.09	2.72	0.09	1.67	1.17	1.59	0.82	0.06	0.44	0.0	0.21	0.0	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.48	0.05	2.09	2.84	0.11	1.65	1.14	1.49	0.88	0.07	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.47	0.06	2.03	3.01	0.26	1.72	1.15	1.43	0.85	0.04	0.18	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.42	0.07	1.92	2.81	0.26	1.81	1.14	1.37	0.69	0.05	0.05	0.0	0.31	0.08	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.01	0.46	0.07	1.83	2.45	0.33	1.78	1.07	1.43	0.59	0.11	0.0	0.0	0.46	0.08	0.05	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11	0.09	0.4	0.05	1.78	2.21	0.24	1.62	0.99	1.47	0.47	0.18	0.0	0.0	0.34	0.08	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.23	0.35	0.06	1.81	2.2	0.2	1.52	0.97	1.39	0.42	0.21	0.06	0.02	0.15	0.0	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.24	0.3	0.06	1.86	2.37	0.15	1.54	0.98	1.26	0.34	0.24	0.06	0.02	0.0	0.0	0.18	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.16	0.31	0.06	1.89	2.5	0.13	1.7	0.99	1.2	0.24	0.29	0.06	0.02	0.02	0.0	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.01	0.33	0.0	1.89	2.5	0.1	1.86	1.04	1.3	0.24	0.23	0.0	0.0	0.15	0.15	0.21	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.36	0.0	1.91	2.66	0.05	1.95	1.18	1.46	0.13	0.15	0.0	0.0	0.26	0.34	0.24	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.41	0.0	1.99	2.76	0.02	1.95	1.32	1.46	0.09	0.01	0.0	0.0	0.41	0.63	0.27	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.47	0.0	2.07	2.83	0.01	1.96	1.44	1.57	0.0	0.02	0.05	0.0	0.5	0.8	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.5	0.0	2.14	2.75	0.01	1.99	1.49	1.6	0.03	0.0	0.09	0.0	0.55	0.88	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.46	0.0	2.17	2.72	0.0	1.99	1.56	1.67	0.04	0.0	0.09	0.0	0.65	0.67	0.21	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.43	0.02	2.19	2.78	0.0	2.01	1.57	1.55	0.06	0.0	0.1	0.0	0.74	0.37	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.43	0.04	2.19	2.77	0.0	1.92	1.57	1.48	0.05	0.0	0.06	0.0	0.87	0.22	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.06	0.42	0.09	2.15	2.72	0.0	1.85	1.55	1.46	0.07	0.0	0.06	0.0	0.79	0.19	0.18	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.15	0.46	0.11	2.11	2.62	0.0	1.62	1.48	1.65	0.05	0.09	0.0	0.02	0.47	0.16	0.18	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3	0.24	0.43	0.1	2.07	2.68	0.0	1.51	1.37	1.72	0.03	0.39	0.0	0.22	0.19	0.05	0.15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44	0.3	0.42	0.05	2.02	2.74	0.0	1.43	1.25	1.75	0.0	0.62	0.0	0.37	0.0	0.0	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39	0.26	0.47	0.0	1.95	2.76	0.0	1.48	1.22	1.7	0.0	0.7	0.0	0.35	0.0	0.08	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.16	0.53	0.0	1.88	2.63	0.0	1.44	1.18	1.63	0.01	0.47	0.0	0.15	0.05	0.43	0.22	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.05	0.67	0.0	1.89	2.66	0.01	1.53	1.25	1.61	0.05	0.33	0.0	0.0	0.22	0.82	0.22	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.0	1.9	2.71	0.01	1.64	1.3	1.55	0.13	0.26	0.0	0.0	0.4	1.04	0.16	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.71	0.0	1.98	2.83	0.01	1.81	1.42	1.55	0.25	0.28	0.02	0.0	0.44	0.7	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.7	0.01	2.02	2.69	0.0	1.87	1.46	1.57	0.25	0.3	0.08	0.0	0.33	0.3	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.0	0.66	0.01	2.11	2.57	0.0	1.87	1.47	1.51	0.28	0.31	0.08	0.0	0.28	0.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.0	0.58	0.01	2.15	2.46	0.0	1.88	1.46	1.53	0.2	0.29	0.06	0.0	0.19	0.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18	0.0	0.48	0.03	2.18	2.53	0.0	1.86	1.44	1.49	0.24	0.26	0.0	0.0	0.13	0.05	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22	0.0	0.46	0.03	2.2	2.67	0.0	1.84	1.43	1.53	0.21	0.25	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26	0.01	0.49	0.03	2.21	2.85	0.0	1.75	1.45	1.56	0.17	0.33	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.01	0.51	0.0	2.2	2.76	0.0	1.73	1.45	1.59	0.08	0.27	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.01	0.51	0.0	2.12	2.66	0.0	1.69	1.43	1.58	0.01	0.29	0.0	0.03	0.0	0.07	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09	0.0	0.45	0.0	2.06	2.46	0.0	1.71	1.37	1.52	0.0	0.29	0.0	0.03	0.0	0.11	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17	0.0	0.49	0.04	2.03	2.61	0.0	1.66	1.36	1.45	0.0	0.38	0.0	0.05	0.0	0.21	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.0	0.47	0.1	2.03	2.65	0.0	1.63	1.36	1.45	0.0	0.41	0.0	0.06	0.0	0.18	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.0	0.54	0.1	2.0	2.72	0.0	1.61	1.36	1.51	0.0	0.41	0.0	0.06	0.0	0.29	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.0	0.52	0.12	1.98	2.67	0.0	1.68	1.38	1.55	0.0	0.45	0.0	0.04	0.0	0.42	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	0.61	0.06	1.96	2.67	0.0	1.7	1.39	1.59	0.0	0.45	0.0	0.02	0.03	0.67	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.65	0.06	2.02	2.72	0.0	1.75	1.46	1.58	0.0	0.36	0.0	0.0	0.11	0.82	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.0	0.7	0.0	2.09	2.79	0.0	1.78	1.46	1.61	0.0	0.24	0.0	0.0	0.25	0.83	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.71	0.03	2.17	2.91	0.02	1.88	1.55	1.7	0.02	0.12	0.0	0.0	0.42	0.76	0.13	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.69	0.03	2.25	2.94	0.02	1.93	1.62	1.8	0.02	0.08	0.0	0.0	0.51	0.66	0.23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.65	0.03	2.32	2.9	0.02	1.94	1.74	1.84	0.03	0.04	0.0	0.0	0.62	0.65	0.32	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.68	0.0	2.46	2.95	0.06	1.95	1.8	1.84	0.02	0.01	0.1	0.0	0.67	0.66	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.63	0.02	2.54	2.97	0.09	2.01	1.87	1.74	0.02	0.04	0.18	0.0	0.76	0.69	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.64	0.02	2.6	3.03	0.09	2.04	1.91	1.73	0.0	0.09	0.18	0.01	0.75	0.54	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.54	0.02	2.58	2.86	0.03	2.09	1.98	1.74	0.0	0.18	0.12	0.01	0.78	0.49	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.58	0.0	2.6	2.95	0.0	2.11	2.03	1.8	0.0	0.17	0.04	0.01	0.85	0.4	0.07	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.58	0.05	2.6	2.89	0.0	2.11	2.07	1.83	0.03	0.16	0.03	0.04	0.9	0.36	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.58	0.05	2.58	2.9	0.0	2.07	2.07	1.86	0.05	0.12	0.0	0.04	0.92	0.29	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.53	0.05	2.54	2.89	0.0	2.04	2.04	1.93	0.05	0.09	0.0	0.05	0.85	0.31	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	0.0	2.49	2.98	0.0	1.97	1.98	1.98	0.02	0.05	0.0	0.03	0.87	0.38	0.03	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.51	0.0	2.48	2.98	0.0	1.98	1.96	1.97	0.0	0.0	0.05	0.05	0.85	0.36	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.0	2.48	2.95	0.0	1.96	1.97	1.91	0.0	0.02	0.05	0.06	0.85	0.38	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.0	2.51	2.95	0.0	2.04	2.0	1.87	0.0	0.04	0.09	0.05	0.82	0.38	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	2.53	3.02	0.0	2.06	2.02	1.79	0.0	0.11	0.03	0.03	0.78	0.45	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.59	0.0	2.54	2.92	0.0	2.08	2.01	1.8	0.0	0.17	0.06	0.04	0.78	0.48	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.57	0.0	2.56	2.9	0.0	2.09	2.02	1.86	0.0	0.25	0.1	0.03	0.78	0.55	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.55	0.0	2.55	2.92	0.0	2.11	2.03	1.94	0.0	0.26	0.1	0.04	0.81	0.54	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.48	0.0	2.52	3.0	0.0	2.08	2.04	1.98	0.0	0.2	0.08	0.03	0.85	0.51	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.48	0.0	2.49	2.94	0.0	2.01	2.01	1.94	0.0	0.15	0.02	0.02	0.84	0.45	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
