AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.55	0.0	0.79	2.19	0.28	0.97	0.22	0.43	0.02	0.1	0.0	0.24	0.03	0.06	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.56	0.01	0.8	2.29	0.28	0.99	0.22	0.39	0.02	0.11	0.0	0.27	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.55	0.01	0.78	2.3	0.26	1.05	0.23	0.39	0.02	0.14	0.0	0.3	0.01	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.57	0.05	0.78	2.36	0.22	1.05	0.26	0.39	0.0	0.09	0.0	0.29	0.0	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.62	0.04	0.77	2.41	0.17	1.03	0.29	0.43	0.0	0.06	0.0	0.25	0.0	0.06	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.64	0.04	0.77	2.4	0.1	0.95	0.34	0.43	0.0	0.02	0.06	0.22	0.0	0.08	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.01	0.75	2.29	0.09	0.89	0.38	0.43	0.0	0.05	0.08	0.17	0.0	0.16	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.61	0.01	0.76	2.26	0.05	0.91	0.43	0.41	0.01	0.06	0.08	0.16	0.0	0.13	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.62	0.04	0.78	2.27	0.08	0.95	0.42	0.45	0.01	0.07	0.03	0.17	0.0	0.11	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.52	0.03	0.81	2.34	0.06	0.98	0.41	0.5	0.02	0.08	0.02	0.19	0.0	0.04	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.47	0.03	0.81	2.36	0.05	0.99	0.41	0.59	0.01	0.08	0.02	0.19	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.42	0.0	0.85	2.46	0.02	0.98	0.41	0.63	0.01	0.07	0.0	0.13	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.48	0.0	0.88	2.59	0.0	1.02	0.42	0.71	0.0	0.06	0.05	0.07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.51	0.0	0.9	2.54	0.0	1.04	0.45	0.71	0.0	0.06	0.11	0.03	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.52	0.0	0.91	2.55	0.0	1.12	0.49	0.72	0.0	0.06	0.26	0.01	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.47	0.0	0.9	2.48	0.0	1.16	0.53	0.6	0.0	0.04	0.26	0.01	0.1	0.02	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.48	0.0	0.85	2.54	0.0	1.22	0.53	0.59	0.0	0.05	0.22	0.0	0.47	0.34	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	0.54	0.0	0.78	2.66	0.0	1.21	0.5	0.55	0.0	0.06	0.13	0.0	0.95	0.92	0.05	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.23	0.0	0.63	0.01	0.71	2.69	0.0	1.1	0.45	0.54	0.0	0.11	0.17	0.0	1.37	1.51	0.13	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.38	0.0	0.67	0.13	0.66	2.69	0.0	0.97	0.42	0.46	0.01	0.15	0.23	0.0	1.56	1.88	0.18	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.48	0.0	0.65	0.14	0.62	2.53	0.0	0.91	0.38	0.42	0.01	0.15	0.22	0.0	1.59	1.98	0.17	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.49	0.0	0.61	0.14	0.63	2.55	0.0	0.88	0.37	0.38	0.03	0.11	0.23	0.0	1.63	2.03	0.18	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.5	0.0	0.56	0.01	0.66	2.6	0.0	0.92	0.37	0.32	0.02	0.01	0.32	0.0	1.53	1.91	0.21	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.49	0.03	0.52	0.0	0.71	2.66	0.0	0.96	0.44	0.27	0.02	0.0	0.33	0.0	1.33	1.52	0.19	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.46	0.03	0.45	0.0	0.77	2.71	0.0	0.98	0.48	0.37	0.01	0.0	0.38	0.0	0.93	0.86	0.09	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.4	0.04	0.42	0.0	0.82	2.7	0.0	1.01	0.57	0.41	0.01	0.0	0.3	0.0	0.54	0.29	0.01	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.01	0.4	0.0	0.86	2.63	0.0	1.11	0.59	0.43	0.04	0.0	0.36	0.0	0.27	0.0	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15	0.02	0.4	0.0	0.87	2.57	0.0	1.22	0.61	0.3	0.05	0.02	0.29	0.0	0.18	0.0	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.01	0.46	0.0	0.88	2.58	0.0	1.34	0.58	0.34	0.11	0.07	0.21	0.0	0.41	0.22	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04	0.01	0.51	0.02	0.86	2.55	0.0	1.4	0.58	0.37	0.11	0.12	0.08	0.0	0.7	0.55	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.56	0.1	0.83	2.55	0.0	1.41	0.56	0.5	0.16	0.11	0.0	0.0	0.95	0.88	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.02	0.0	0.6	0.1	0.81	2.47	0.0	1.45	0.58	0.56	0.11	0.09	0.0	0.0	0.86	0.89	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.59	0.07	0.87	2.5	0.0	1.4	0.62	0.67	0.09	0.07	0.06	0.0	0.6	0.6	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.05	0.0	0.59	0.0	0.92	2.49	0.0	1.44	0.61	0.64	0.02	0.06	0.16	0.0	0.28	0.26	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07	0.0	0.56	0.0	0.94	2.65	0.0	1.38	0.59	0.6	0.01	0.05	0.16	0.01	0.08	0.03	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.0	0.55	0.0	0.9	2.77	0.0	1.32	0.55	0.47	0.0	0.04	0.14	0.01	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	0.57	0.0	0.88	2.8	0.0	1.22	0.56	0.46	0.0	0.06	0.12	0.01	0.05	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	0.6	0.0	0.86	2.7	0.0	1.24	0.54	0.39	0.0	0.09	0.16	0.01	0.05	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.68	0.0	0.86	2.61	0.0	1.34	0.53	0.42	0.03	0.18	0.21	0.01	0.05	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.7	0.0	0.8	2.52	0.0	1.39	0.5	0.4	0.03	0.27	0.18	0.01	0.06	0.0	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.71	0.0	0.77	2.57	0.0	1.42	0.46	0.41	0.06	0.36	0.15	0.0	0.24	0.0	0.14	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.69	0.0	0.73	2.58	0.04	1.43	0.4	0.36	0.09	0.29	0.06	0.0	0.55	0.23	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.74	0.0	0.75	2.54	0.04	1.52	0.39	0.24	0.16	0.21	0.02	0.0	0.88	0.55	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.75	0.07	0.77	2.43	0.04	1.54	0.41	0.17	0.17	0.09	0.01	0.0	1.1	0.9	0.37	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.73	0.07	0.79	2.48	0.0	1.55	0.45	0.12	0.17	0.11	0.01	0.0	1.15	1.04	0.37	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.69	0.07	0.8	2.62	0.0	1.53	0.48	0.2	0.21	0.13	0.01	0.0	1.11	1.09	0.37	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.7	0.0	0.79	2.63	0.0	1.55	0.51	0.21	0.23	0.1	0.0	0.0	1.18	1.14	0.22	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.74	0.0	0.76	2.49	0.0	1.55	0.49	0.22	0.27	0.06	0.0	0.0	1.22	1.12	0.17	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	0.67	0.0	0.69	2.36	0.0	1.45	0.48	0.27	0.24	0.0	0.0	0.0	1.05	0.91	0.18	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.0	0.59	0.0	0.55	2.37	0.0	1.19	0.37	0.3	0.18	0.0	0.0	0.0	0.58	0.52	0.37	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.28	0.05	0.41	0.0	0.41	2.5	0.0	0.95	0.23	0.21	0.09	0.07	0.0	0.13	0.18	0.17	0.37	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.41	0.17	0.35	0.0	0.29	2.61	0.0	0.7	0.09	0.08	0.0	0.26	0.0	0.34	0.0	0.0	0.27	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.46	0.2	0.37	0.0	0.2	2.57	0.0	0.62	0.02	0.0	0.0	0.54	0.0	0.47	0.0	0.0	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.15	0.5	0.0	0.16	2.51	0.0	0.63	0.0	0.0	0.0	0.73	0.0	0.34	0.0	0.41	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.54	0.03	0.73	0.11	0.13	2.54	0.0	0.68	0.0	0.0	0.0	0.7	0.0	0.12	0.14	1.41	0.07	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.45	0.0	0.8	0.17	0.2	2.71	0.0	0.79	0.0	0.02	0.05	0.55	0.0	0.0	0.43	2.15	0.1	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.29	0.0	0.89	0.31	0.28	2.84	0.0	0.9	0.0	0.03	0.06	0.41	0.05	0.0	0.75	2.46	0.1	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.0	0.8	0.27	0.4	2.79	0.0	1.04	0.0	0.12	0.09	0.32	0.06	0.0	1.09	2.2	0.03	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.82	0.2	0.46	2.78	0.05	1.2	0.0	0.26	0.13	0.3	0.06	0.0	1.18	2.01	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.8	0.07	0.5	2.73	0.05	1.27	0.08	0.4	0.26	0.27	0.01	0.0	1.02	1.44	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.04	0.0	0.77	0.0	0.51	2.68	0.05	1.36	0.14	0.43	0.25	0.28	0.0	0.0	0.55	0.7	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	0.66	0.0	0.53	2.53	0.0	1.27	0.15	0.26	0.19	0.24	0.0	0.0	0.3	0.2	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.02	0.0	0.48	0.0	0.48	2.44	0.0	1.22	0.07	0.13	0.07	0.2	0.0	0.0	0.33	0.2	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.03	0.0	0.34	0.0	0.43	2.36	0.0	1.11	0.01	0.01	0.13	0.14	0.0	0.0	0.33	0.2	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.06	0.25	0.0	0.37	2.36	0.0	1.0	0.02	0.01	0.11	0.13	0.05	0.0	0.19	0.15	0.06	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.27	0.21	0.0	0.33	2.29	0.0	0.87	0.03	0.0	0.11	0.12	0.05	0.0	0.0	0.0	0.06	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.57	0.52	0.15	0.0	0.31	2.32	0.0	0.81	0.03	0.0	0.02	0.09	0.05	0.0	0.0	0.0	0.02	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7	0.66	0.1	0.01	0.24	2.38	0.0	0.73	0.0	0.0	0.0	0.09	0.0	0.0	0.0	0.39	0.06	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.73	0.75	0.1	0.01	0.18	2.47	0.0	0.64	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.86	0.06	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.72	0.74	0.15	0.01	0.08	2.55	0.0	0.58	0.0	0.0	0.0	0.44	0.0	0.0	0.0	1.38	0.06	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.66	0.78	0.19	0.0	0.04	2.5	0.0	0.54	0.0	0.0	0.0	0.66	0.0	0.0	0.0	1.56	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.64	0.69	0.25	0.0	0.0	2.43	0.0	0.61	0.0	0.0	0.0	0.79	0.0	0.0	0.0	1.69	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.62	0.67	0.3	0.0	0.0	2.26	0.0	0.61	0.0	0.0	0.0	0.79	0.0	0.0	0.0	1.87	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.68	0.62	0.4	0.0	0.02	2.21	0.0	0.67	0.0	0.0	0.0	0.68	0.0	0.0	0.01	1.99	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.62	0.49	0.39	0.0	0.04	2.23	0.0	0.68	0.0	0.0	0.0	0.53	0.0	0.0	0.05	2.06	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.62	0.36	0.45	0.02	0.03	2.31	0.0	0.74	0.0	0.0	0.0	0.46	0.0	0.0	0.3	2.11	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.54	0.17	0.49	0.02	0.02	2.25	0.0	0.81	0.0	0.0	0.0	0.48	0.0	0.0	0.65	2.14	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.49	0.09	0.6	0.02	0.0	2.17	0.0	0.96	0.0	0.0	0.07	0.52	0.0	0.0	1.01	2.22	0.04	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.38	0.0	0.65	0.01	0.0	2.09	0.0	1.09	0.0	0.02	0.2	0.5	0.0	0.0	1.21	2.18	0.04	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.34	0.04	0.61	0.09	0.01	2.18	0.0	1.17	0.0	0.05	0.25	0.48	0.0	0.0	1.29	2.24	0.04	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.35	0.04	0.54	0.16	0.08	2.34	0.0	1.15	0.0	0.08	0.24	0.42	0.0	0.0	1.31	2.21	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.29	0.04	0.43	0.15	0.13	2.53	0.0	1.16	0.0	0.1	0.11	0.43	0.0	0.0	1.26	2.14	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.2	0.0	0.42	0.07	0.2	2.63	0.0	1.22	0.0	0.08	0.06	0.4	0.0	0.0	1.2	1.98	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.14	0.0	0.43	0.01	0.21	2.59	0.0	1.32	0.0	0.11	0.03	0.48	0.0	0.0	1.06	1.86	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
